Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
2.06656,82.04398248480891,82.93230336492906,82.48814292486898,0.3030438543691531,1.1367810422128772
2.115811,81.93867789501117,82.87311771213132,82.40589780357124,0.3020805989207339,1.1365486545449763
2.164965,81.95527884566292,82.91621944258404,82.43574914412348,0.3028526086345785,1.1366213572475523
2.214166,81.97588306207885,82.97602472563155,82.4759538938552,0.3039351166684633,1.136682671318093
2.263397,82.04397412301579,82.95424708648406,82.49911060474992,0.3018426297745907,1.1363736718936035
2.312621,82.1154792466939,83.1002819244874,82.60788058559065,0.3030430586469717,1.1367873987191628
2.3618,81.9297645721015,83.00764566610756,82.46870511910453,0.3045141868019694,1.1368806114136003
2.41101,81.88795781601974,83.20112500696335,82.54454141149154,0.3072024568154101,1.1368061359412365
2.460353,81.98601357966945,83.03416759699277,82.51009058833111,0.3037284547231241,1.136667678387394
2.509399,82.37451746072863,82.84583005497933,82.61017375785397,0.2985953615739181,1.1368667246580428
2.558611,82.39158895248599,82.79037286909299,82.59098091078948,0.2969134800238743,1.1368021574358065
2.60781,82.23126876201627,82.8676406976825,82.54945472984939,0.2985357818050002,1.1367439144512144
2.657013,82.09554092682143,83.00019566911703,82.54786829796923,0.3013136486457259,1.1368565007846487
2.706267,81.97559144700202,82.95278494293575,82.46418819496888,0.3032153498579225,1.1366433533904516
2.755484,81.96750875339586,83.062383315254,82.51494603432494,0.305196386545607,1.1367995862539488
2.804646,81.9746971520257,83.03543553195554,82.50506634199061,0.3045433055852477,1.136830043181723
2.853867,82.171233390286,83.11958877388874,82.64541108208738,0.3039747595915205,1.1368490092546213
2.903069,82.14145288419341,82.97979135779762,82.56062212099552,0.3033796459984934,1.1369020364254865
2.952232,81.99052124285473,82.8781970793128,82.43435916108376,0.301778638828383,1.136540327222444
3.001427,82.12721217569867,83.08741477522727,82.60731347546297,0.3028785672205378,1.1369258646880112
3.050636,81.96663208240004,82.81571786822637,82.3911749753132,0.3012998350921911,1.1365685845259923
3.09985,82.0211201436231,83.0198018040341,82.52046097382859,0.3025273667371481,1.1367730342392914
3.149047,81.90732637830632,82.89775678585329,82.4025415820798,0.303331318735562,1.1365322401314375
3.198264,82.16222700888017,83.1695316407155,82.66587932479783,0.3060183550924449,1.136977840250783
3.247454,81.91401234626926,83.19536704568402,82.55468969597663,0.3057617705759866,1.1368349199492302
3.296677,81.99945108035566,82.98506306726179,82.49225707380873,0.3033669195916668,1.1367423639311212
3.345869,82.09710517512175,82.98809711412623,82.542601144624,0.3032744207693171,1.1368222758942237
3.395072,82.14840251904374,83.01766397695594,82.58303324799985,0.3021044923898324,1.1367725851996635
3.444302,81.93344345217834,82.98091435908809,82.45717890563321,0.3037549892174727,1.13679228557364
3.493477,81.81498072304308,83.00091205656227,82.40794638980267,0.3058453892809343,1.136709482518134
3.542696,81.80927655761143,83.10359879029173,82.45643767395157,0.3049750897881115,1.136629177564844
3.591888,82.05564793026522,83.34798928265084,82.70181860645803,0.3073733957777926,1.1370720069584157
3.641106,81.97150699615344,83.18041105157016,82.5759590238618,0.305359132800592,1.13714713773102
3.69039,82.08629116993546,83.01461209624318,82.55045163308932,0.3018605603745735,1.1368556258928082
3.739538,82.09806376343275,82.9044885038513,82.50127613364202,0.3003223065079284,1.1368556410414885
3.788699,82.1865523591671,83.08402293933575,82.63528764925142,0.3025508192517035,1.1369950555124244
3.837896,82.10386564469036,82.92015541512251,82.51201052990643,0.3019311787589999,1.136827448715216
3.887128,82.20185748018555,83.12957186891467,82.66571467455012,0.303833249299354,1.1369166846747911
3.93633,82.04456249603474,83.04521957514856,82.54489103559166,0.3045927064955806,1.1369100211937997
3.985518,81.97914105075975,82.94370029061773,82.46142067068874,0.3038046363920408,1.136707539981486
4.034733999999999,82.04484598640673,82.95232516337069,82.49858557488871,0.3031705508897726,1.13671129486145
4.083966,81.95757519747642,83.04614976546928,82.50186248147284,0.3034947845785172,1.136879486672547
4.133215,82.02504003570365,83.04446095867957,82.53475049719161,0.3032950029594496,1.1367993040693376
4.182333,81.93297121720151,82.83561087626174,82.38429104673162,0.3016275006564692,1.1363665567053844
4.231538,81.92185107275675,82.86640876753773,82.39412992014724,0.3034105860570448,1.136566821021673
4.280757,81.92175925719131,83.18159872315886,82.55167899017508,0.3063072398196568,1.136733606978222
4.329937,81.83614150959187,83.18481584821924,82.51047867890556,0.3081546978504369,1.1368762400249877
4.379252999999999,81.97574217200292,82.99157662158805,82.48365939679549,0.3029407510951994,1.1367457533401284
4.4284,82.0271699673132,82.84414214830764,82.43565605781042,0.3010615167930397,1.136542318676931
4.477563,82.11799059996027,82.936577195052,82.52728389750612,0.3036286998690061,1.1369181118721274
4.526778,82.0157569092811,83.0147097431374,82.51523332620926,0.3033804684271955,1.1367641427608852
4.576023,81.8312030783711,83.09029798356153,82.46075053096632,0.3046985119241153,1.1367280039809642
4.625183,81.86943169055884,83.09125875998446,82.48034522527165,0.3055925112141378,1.1366556069612694
4.674549,81.82471449067395,83.19620795248903,82.5104612215815,0.307202575652523,1.1369387809683678
4.723584,81.70766032775714,82.97224286972555,82.33995159874135,0.3040471026397511,1.136366764607135
4.772789,81.88466121406923,83.12557784077252,82.50511952742087,0.3043966616315802,1.136680949663678
4.821986,82.01671418219472,83.07379363475694,82.54525390847583,0.3043208775267622,1.1367082441080996
4.871195999999999,82.04396181447136,83.13594333545302,82.58995257496218,0.3053732152367805,1.1368703368648394
4.920378,81.92232998344707,83.03790203838572,82.48011601091639,0.3051220491247228,1.136744257353962
4.969637,82.09472526057344,82.78784136539687,82.44128331298515,0.2991696677646612,1.136683284222916
5.018812,81.85146640169927,82.7746198981414,82.31304314992033,0.3024101097501144,1.1366605486677483
5.068034,82.01997697760606,83.02659828610834,82.5232876318572,0.3035206622040524,1.136696154391827
5.117312999999999,81.64893504950628,83.08659704039401,82.36776604495014,0.3071328704709214,1.1366003187850504
5.166414,81.60016438349871,83.26998938079855,82.43507688214862,0.3094426355852389,1.1366394809252702
5.215641,81.78794750722962,83.33015038447324,82.55904894585143,0.3084486545938201,1.1369050555656517
5.264829,81.89270448759811,83.0204741732253,82.4565893304117,0.3035510815593105,1.1367065764771496
5.314029,82.01248182551734,82.91194571614842,82.46221377083288,0.3031744302053653,1.1368195595645882
5.363284,81.92457650040437,83.09145204366442,82.50801427203439,0.3059956378033669,1.136715950265006
5.412464,81.75983002464633,83.08459544130558,82.42221273297596,0.3066136837155947,1.1367754764295883
5.461723999999999,82.08749073101518,83.13480436908753,82.61114755005136,0.3045968746284867,1.1370005840043391
5.510844,81.99175571162573,82.85988297515308,82.4258193433894,0.3016783557590403,1.136582080962632
5.560058,81.85395350955919,82.87993117170195,82.36694234063057,0.303707823710329,1.136623767719565
5.609672,81.72600800104581,82.88571042690464,82.30585921397522,0.3032478615471948,1.1364781731528355
5.658488,82.01907696259258,83.047306372003,82.53319166729779,0.3035994549175575,1.136852521018713
5.70776,81.96089324526059,83.11164022147602,82.53626673336831,0.3042279208293144,1.1368741473020278
5.756862,81.92155898934894,82.86664538768017,82.39410218851455,0.3029959686887707,1.1366497078535192
5.80606,81.9339291058299,82.98026271065294,82.45709590824143,0.3032716717299569,1.1367607683074097
5.855318,81.87156364499262,82.96995024809173,82.42075694654218,0.3035075904559247,1.1367402351219902
5.904521,81.95054278048012,82.80923126428976,82.37988702238493,0.3026094059357689,1.136750567233194
5.953728,81.99932256454444,82.91401250980245,82.45666753717344,0.3026425493035454,1.1367921983935294
6.002879,82.02225078590334,82.91288437732877,82.46756758161605,0.3020140311136923,1.1366677923197268
6.052084,82.13500691466496,83.01621732956566,82.5756121221153,0.3026654076295068,1.1368845896363953
6.10134,82.03039450291126,82.79991298118875,82.41515374205001,0.3022551780081519,1.1368141081559933
6.150498,81.94247963569238,82.93901224652703,82.4407459411097,0.3028773875171652,1.1368354142436
6.199713,81.80731786381423,82.77031654890256,82.2888172063584,0.3019662811724745,1.1364995256706745
6.248901,82.04389217749801,83.04823810665478,82.5460651420764,0.3046248876250694,1.13702725438523
6.298132,81.92479100768456,83.0595313511517,82.49216117941813,0.3028067584606912,1.13668314673198
6.347315999999999,81.89343299005353,82.86814626650023,82.38078962827689,0.3018952899424994,1.1367737743169928
6.396504999999999,81.87977315992158,82.7274377654787,82.30360546270015,0.3010184588208943,1.1366076283683202
6.445732,81.97003145495054,82.84442325835043,82.40722735665048,0.3004876490395394,1.1364905281947697
6.494961,82.11156706201577,82.88861069031584,82.5000888761658,0.3021087260711627,1.1369560681375368
6.544150999999999,81.93108148664234,82.8511744748399,82.39112798074112,0.3009059195820576,1.136622329267591
6.593581,82.02202736487729,82.92975814832553,82.47589275660141,0.3030784410169981,1.136841282034545
6.642564,81.93276678700127,82.79562146954964,82.36419412827546,0.3014289243458397,1.1366838425118708
6.691732,82.1687259005112,82.91469820318481,82.54171205184801,0.302159268817288,1.1369669915868954
6.740963,81.85333899550376,82.62782610569053,82.24058255059714,0.2999483866456036,1.1363677238408163
6.790216999999999,82.02122132560147,82.8342573667961,82.42773934619879,0.3013641543577507,1.1365517485510372
6.839345,82.07362948973078,82.95268942036915,82.51315945504996,0.3029299549502501,1.1367646674920933
6.888774,82.09170466671871,83.01227894711064,82.55199180691469,0.3043247506206131,1.137094164554417
6.93777,81.94763716359856,82.74955160577625,82.3485943846874,0.3023752729390228,1.1366526289128462
6.987163,81.88499835589182,82.89104702408976,82.38802268999079,0.3023958584855716,1.1366519664655494
7.036351,81.89637458694074,82.8983973528305,82.39738596988562,0.3027403003261366,1.1366541306438518
7.08541,81.96998882784565,82.81784036249127,82.39391459516847,0.3021136826751368,1.1366574984655182
7.134579,81.98682163207363,82.96952644712196,82.4781740395978,0.3030816545140916,1.1368545471942422
7.183777,82.0625558755935,83.01800543794393,82.54028065676872,0.303579046788012,1.1371076954904202
7.233003999999999,82.12731749621985,82.93709490511377,82.5322062006668,0.3030314667678797,1.137004362153469
7.282208,82.00687982243647,82.8360869699718,82.42148339620414,0.3018812650079758,1.1368264730470654
7.331391999999999,81.84828446886087,82.95087436304327,82.39957941595208,0.3023002943377528,1.1364512759448626
7.380624999999999,81.85150234339827,82.90121201270132,82.3763571780498,0.3025066595808738,1.1363846252203065
7.429831,81.82801646329165,82.80867540297737,82.31834593313451,0.3026765525210772,1.1364811364133454
7.479019,81.97922321891997,83.05783442005927,82.51852881948962,0.3036577746669099,1.1367559947763266
7.528314,81.91221897161805,83.02706776836224,82.46964336999014,0.3045408863459483,1.136949193816236
7.577509999999999,82.02818664265315,82.93346909747761,82.48082787006538,0.3029818707476694,1.136808062294681
7.626647999999999,81.8872076888701,82.85971270296467,82.37346019591739,0.3025218590352774,1.136679467135128
7.675878999999999,81.94944575160676,83.02603519257937,82.48774047209307,0.3036656305691179,1.13688823463268
7.725047,81.90263171962908,83.02677611733161,82.46470391848035,0.3041164764396493,1.136853601223529
7.774230999999999,82.0218309802894,82.95819626517384,82.49001362273162,0.3039671182236855,1.1368786258016563
7.823450999999999,81.94343756267179,82.971755556649,82.4575965596604,0.3028034916213106,1.1369178268852982
7.872630999999999,81.8147366065239,82.87861261399964,82.34667461026177,0.3023915000417478,1.1367046155478433
7.921849,82.0020486841944,83.05364923959833,82.52784896189637,0.3047669178909,1.1369509427149356
7.971082,81.85122118382783,82.7880335220418,82.31962735293482,0.3025479842939377,1.136741486131389
8.020271,81.88585875038822,82.843406231256,82.36463249082212,0.3024789914195255,1.1366917987244838
8.069464,82.06642361363629,82.92722913123855,82.49682637243743,0.303157695926109,1.1369028069205551
8.118651999999999,81.89900435503155,82.776700021079,82.33785218805528,0.3026032378915279,1.1368334974030732
8.168104999999999,81.98815585064301,82.88155996409749,82.43485790737026,0.3023860380573198,1.13679957033589
8.217072,81.9420979942124,82.76901443336052,82.35555621378646,0.3024991058456902,1.1368073800461045
8.266267,81.9865991973291,83.01639124965037,82.50149522348974,0.3029970578581967,1.1368849277169235
8.315529999999999,81.86490386744633,82.78275259346302,82.32382823045467,0.3016875882962564,1.136717825756677
8.364718,82.1043006458882,82.83196881716987,82.46813473152903,0.3015517025259878,1.1369003344932151
8.413969,81.9265042025496,82.6384505525213,82.28247737753546,0.2996823318761466,1.136463502184832
8.46309,81.95403120554624,82.82358836174357,82.38880978364492,0.3015125417554866,1.1369181909593538
8.512298999999999,81.8956163732437,82.86223874693148,82.37892756008759,0.3015401146304867,1.1365941707839329
8.561676,81.88015778945065,82.82803963266699,82.35409871105881,0.3019298324840416,1.1367823738415606
8.610755,81.9379410888871,82.8181296968981,82.3780353928926,0.3026813366989778,1.1367918390579068
8.6599,81.92823443862163,82.89667680678502,82.41245562270333,0.3023258532442668,1.1368413977271845
8.709106,81.87647626681124,82.76416762756476,82.320321947188,0.3010659129609561,1.136472845201485
8.758331,81.86091348476276,82.82979248171168,82.34535298323722,0.302302816654789,1.1366726591621283
8.807526,81.79053817498587,82.98047910643568,82.38550864071078,0.3031817369051865,1.136649878769967
8.856722999999999,81.93202935456264,83.08192957535746,82.50697946496005,0.303794938910357,1.1368454879646417
8.906020999999999,81.85500521871775,82.7729855313724,82.31399537504507,0.3019865977726236,1.1366260078543466
8.955166,81.99246453686523,82.79410273505331,82.39328363595928,0.3014541453356899,1.1368782810169953
9.004334,81.95242828032806,82.81425525770965,82.38334176901886,0.3012222558326189,1.136696621072385
9.053538,81.8868878206757,82.87671964066811,82.3818037306719,0.302837629428084,1.1366839721097757
9.102747,81.93473082793774,83.04234613027849,82.48853847910812,0.3052655611305297,1.1368615225037844
9.151957,81.73954876277085,83.11132070425325,82.42543473351205,0.3056574873047485,1.136811021667579
9.201149,81.7367383394129,82.9344421184904,82.33559022895165,0.3046114013862012,1.136604280216517
9.25038,81.9158642550345,83.0542480510069,82.48505615302071,0.3058341698973448,1.1368162790544578
9.29959,81.90524131214868,83.03227941898623,82.46876036556745,0.3053709276565368,1.136975860744696
9.348796,81.724244044679,82.80698691840784,82.26561548154342,0.3029428449234975,1.1365034191627297
9.397979,81.73985282443518,82.98052607826597,82.36018945135058,0.3034297390973668,1.136612102414352
9.447185,81.79086640130419,82.7509370364004,82.27090171885229,0.3016183602048492,1.1365609611801275
9.49651,81.94279673931699,82.74058982375784,82.34169328153742,0.3007702406192818,1.1367297369660585
9.545667,81.99178321125274,82.57237551089516,82.28207936107395,0.2988586643699036,1.1366126887362529
9.594772,81.91004220094042,82.72502444555816,82.3175333232493,0.2983016327675559,1.136440841020811
9.643991,82.06538504419346,82.85134295246297,82.45836399832822,0.3001676787462506,1.1368411814194754
9.693188,81.83362203096905,82.89435577167971,82.36398890132438,0.3019937833797862,1.1367889876041106
9.742521,81.77571917610832,82.6687444283422,82.22223180222525,0.3018108249591548,1.1365651739996288
9.791631,81.72584935104281,82.87932076533441,82.30258505818861,0.3035764521471136,1.136657501406043
9.840816,81.79223145804343,82.91765738330832,82.35494442067588,0.3036778961793761,1.1367220560807465
9.890172,81.83002706113065,82.87950579547095,82.35476642830079,0.3038919535127884,1.1367102839029828
9.939234,81.74454571776116,82.94953236307518,82.34703904041817,0.3031397766606216,1.1367416105762247
9.98849,81.76717056436003,82.73998087423243,82.25357571929624,0.3022903162466156,1.1366459956191417
