Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
1.918983,83.50796538308333,81.49875186885825,82.50335862597079,0.2925816942599026,1.1605217803480965
1.968138,83.26173676019008,81.48144957837901,82.37159316928455,0.292249494870783,1.1603761217787896
2.017354,83.33014477476563,81.23530478434488,82.28272477955525,0.2907737895845205,1.1600617459371667
2.066552,82.95316692444102,81.25791439093426,82.10554065768764,0.2904342228833905,1.1601355939180724
2.164957,82.69945494391135,81.18938529450523,81.94442011920829,0.2904856851118496,1.159852992648582
2.214159,83.06919106737998,81.12352890999965,82.09635998868981,0.2907794515173651,1.1599592293817282
2.263413,83.5669999818517,81.64229458057993,82.60464728121582,0.29268718337717,1.1607737237465836
2.312608,83.21974739894135,81.3285980903766,82.27417274465898,0.2912610402395076,1.1605855383007326
2.361768,83.26811700979552,81.05058161910291,82.15934931444922,0.287700870511118,1.1598980782579202
2.509413,83.50870499451325,81.49318991122738,82.50094745287032,0.2922343612524311,1.1606666438332616
2.607792,83.1472774925602,81.10101093139704,82.12414421197863,0.2902988773173294,1.1599601869510303
2.656995,83.31981676229803,81.11804238455917,82.2189295734286,0.289226607533445,1.1601345623967323
2.706237,83.06597330013521,81.07567545298717,82.07082437656119,0.2894008615320977,1.1600475804671189
2.903023,83.45066841337953,81.71948137432325,82.58507489385138,0.2954312079260667,1.1609121252719905
2.952231,83.42901282960062,81.64556324461789,82.53728803710925,0.2953582265990209,1.160715105767416
3.149041,83.2577770144586,81.62604984291241,82.4419134286855,0.2946485521345158,1.1603965591559111
3.247433,83.4476605371734,81.56108151977429,82.50437102847386,0.2938766179722206,1.1607560783705888
3.345859,83.10122871282194,81.21439253185366,82.15781062233779,0.2896663455537836,1.1601975868783774
3.395064,82.69852123242723,80.80926999495755,81.75389561369238,0.2862542751213229,1.1595562691890984
3.641079,83.37502904110276,81.35914205243675,82.36708554676976,0.291796486181705,1.160326005190795
3.690446,83.36407168441308,81.38976442320552,82.3769180538093,0.2910344538494775,1.1604172660422352
3.88719,82.79164860334846,81.18792824298932,81.98978842316889,0.2915558823798243,1.1600833797328265
3.936283,83.26760447825727,81.53446459958758,82.40103453892243,0.2942816370025157,1.1605874987632656
3.985476,83.30906644502721,81.67041402378362,82.48974023440542,0.2962569608777446,1.1606855157300648
4.133205,83.38959048248614,81.61286965190938,82.50123006719775,0.2946224562671342,1.160669608130572
4.231558,82.90685845231852,81.15122336912461,82.02904091072156,0.2919900530491366,1.1599912596052242
4.280734,83.26140173224535,81.33401635159176,82.29770904191855,0.2934145852367906,1.1601617269771094
4.329933,83.31319272285872,81.40325867721005,82.35822570003438,0.2922201951540308,1.1605282128129084
4.42841,83.2195988910206,81.11400782374037,82.16680335738047,0.289050086802644,1.1601782192961063
4.477557,83.47050050151402,81.46252579277242,82.46651314714322,0.2923626757815142,1.160667579070375
4.625202,83.29283985962293,81.14762815892081,82.22023400927188,0.2884078852858204,1.1601132518416462
4.674594,83.29068616883339,81.37849063478761,82.33458840181049,0.29088747037241,1.1604251282778195
4.723659,83.05121640438264,80.85469690938106,81.95295665688185,0.2875695272879173,1.1599224013759857
4.822037,83.28996288533362,81.28631154837596,82.28813721685479,0.2899589137093109,1.1605336481009647
4.87119,82.8866458051811,80.82644041795311,81.8565431115671,0.2860258804745024,1.159798654611093
4.920381,83.50472288009927,81.3514665780583,82.42809472907878,0.2902412980693261,1.1604658498039295
5.166404,83.28067625485713,81.37912852365766,82.3299023892574,0.29148917061282,1.16043265611857
5.215605,83.23150426692187,81.38267286275911,82.30708856484048,0.2946571922646325,1.160548491180261
5.26478,83.38624044659353,81.57217923769537,82.47920984214446,0.2955651203123723,1.1603533518675282
5.363227,83.33947703392705,81.38503252577173,82.3622547798494,0.291208597668239,1.160545913986848
5.412449,83.18965021323544,81.28618546740614,82.23791784032079,0.2896600536696591,1.1603557607542394
5.461672999999999,83.3481902633812,81.34363860426633,82.34591443382376,0.2898099885930694,1.160249361903608
5.510834,83.5198529905537,81.43617047310005,82.47801173182688,0.2910254033149855,1.160693984880519
