Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
1.377645,54.31676119867299,54.32585142712573,54.32130631289937,0.3029060814182709,1.425523799804132
1.426952,54.49423021986223,54.49905442539018,54.4966423226262,0.3033926526499547,1.4266567562075194
1.476103,54.59228055670645,54.51337064955151,54.55282560312898,0.3026657406766563,1.428570064864849
1.52527,54.14599053987795,54.21893601523084,54.18246327755439,0.3029227730507787,1.4236872540432424
1.5745209999999998,54.27864903506941,54.57210160641438,54.42537532074189,0.3057185932634018,1.4269265212932103
1.623694,54.306449862818745,54.50897053724216,54.40771020003045,0.3069628582554336,1.4255976043144891
1.672924,54.35804149094232,54.43617241537424,54.39710695315828,0.303718390958787,1.4265434482969224
1.722105,54.22671053847524,54.33890216902955,54.28280635375239,0.3032282402337095,1.4248504178168735
1.771361,54.33958525824877,54.21967934775074,54.27963230299976,0.3001902017579465,1.4252006744792425
1.820763,54.349278541560906,54.58937985594215,54.46932919875152,0.3076056479114972,1.4271208480469983
1.869834,54.40710206499885,54.53016691106173,54.46863448803029,0.3048069741320829,1.4266103625021676
1.918921,54.37597239118932,54.43135385785942,54.40366312452437,0.3050101148913797,1.426156714613877
1.968123,54.376952145111495,54.59267597251951,54.4848140588155,0.306254520496459,1.4271130444036395
2.017314,54.27129833714462,54.44033589433419,54.355817115739406,0.304042311948195,1.425100398666152
2.066543,54.35699388951308,54.45099622759624,54.403995058554656,0.3039261397598343,1.4251531104449753
2.115733,54.3080370779598,54.36475582912799,54.3363964535439,0.305947822662011,1.4261858018523408
2.164929,54.44211340344629,54.645403373580905,54.5437583885136,0.3074326666487112,1.4269318596130336
2.214159,54.1702133079674,54.36940046276775,54.26980688536757,0.3052068271509953,1.4237655393456126
2.263363,54.47178207450792,54.53985906658005,54.50582057054399,0.3022013568547479,1.4262687232174427
2.312543,54.21256772682538,54.40767756113689,54.31012264398113,0.3036280825578353,1.4258789654320865
2.361743,54.57916796228731,54.44606895863943,54.51261846046337,0.299560259917919,1.4267986517457418
2.410941,54.23082716075131,54.519881991903006,54.37535457632716,0.3083818633781637,1.4265598366650212
2.460313,54.303065384144304,54.16402778189012,54.233546583017215,0.3001186248376606,1.4246849650669648
2.509359,54.26099990002323,54.3907471056378,54.32587350283052,0.3043154918091043,1.4247682295238795
2.558554,54.17382539897262,54.20027046143982,54.18704793020622,0.2998067571124814,1.4239119547934336
2.607781,54.04741200386215,54.43676199419159,54.24208699902687,0.3078048360578893,1.424924515672443
2.656979,54.38195805504154,54.19160976249212,54.28678390876684,0.2973710418573791,1.4247359615804018
2.706254,54.21162017425341,54.42909667621708,54.32035842523524,0.3034990582315092,1.4244733115743815
2.755614,54.29659558730777,54.59549526078679,54.44604542404728,0.3086652947404322,1.4269946687040165
2.804626,54.31449387049264,54.52262518185164,54.41855952617214,0.3026921676508549,1.425006221646755
2.853773,54.30720209279435,54.442215961048845,54.37470902692159,0.3040628777456083,1.4259133484053852
2.903048,54.11638093419642,54.439359575656894,54.277870254926654,0.3058062024474978,1.4247408832473476
2.952209,54.253567632590816,54.48396962125616,54.36876862692348,0.3056125184451225,1.425772830560898
3.001415,54.29297125844556,54.48681931737151,54.38989528790853,0.3033525025153882,1.4247289901182174
3.050625,54.30675733044966,54.36984375097292,54.33830054071129,0.3009661027602688,1.4254116788788092
3.099807,54.26251091049218,54.368664108865694,54.31558750967893,0.3016243194648453,1.4251083338090016
3.149012,54.26923194317514,54.33906330108399,54.30414762212956,0.3047406161448827,1.4254145788440378
3.1983,54.21763438753206,54.39450233235826,54.30606835994516,0.3047498239431754,1.4245611624740648
3.247404,54.22077518574691,54.503152620439366,54.36196390309314,0.3064860035803297,1.426226881461769
3.296717,54.28240707305344,54.41238237059452,54.34739472182397,0.3046612631186219,1.4247546415231347
3.345824,54.38121109735068,54.40232127537407,54.391766186362375,0.3059337259685188,1.4264759949504435
3.395031,54.25407109478386,54.304702747216055,54.279386920999954,0.3002753947177899,1.423846652263287
3.444247,54.27563528525041,54.438453120105926,54.35704420267817,0.3022638186002984,1.4256044560380114
3.493432,54.4003271985538,54.39413608699249,54.39723164277315,0.3025363258741404,1.4272959266024858
3.542653,54.137689134472005,54.502840469145966,54.32026480180899,0.3070188644512965,1.4260711246697682
3.591854,54.31548643300386,54.395752717491305,54.35561957524759,0.3040774561207846,1.425844097457055
3.641127,54.31555455722693,54.52854762435797,54.42205109079245,0.3049468526813235,1.4275427462437809
3.690466,54.27816089465841,54.37260804919517,54.3253844719268,0.2999681082122828,1.4252423381597064
3.739451,54.178425453918834,54.35271348313968,54.26556946852926,0.305008516742081,1.4251411747329683
3.788822,54.2106413548866,54.42077421862668,54.31570778675663,0.3027152630226345,1.4250193483383589
3.837868,54.12656793206647,54.40162231023153,54.264095121149,0.3028671679529169,1.424477750102651
3.887068,54.43281584947149,54.19632208915502,54.31456896931326,0.2985023554924325,1.426405027804047
3.936296,54.21733935244177,54.50393519477448,54.36063727360812,0.3052852364892279,1.4252943414425183
3.985511,54.19942312729992,54.47696071955705,54.33819192342848,0.3056151575474602,1.4259007780837711
4.034692,54.41005760214701,54.76250910800996,54.586283355078486,0.3087901633282905,1.4277569428775687
4.083893,54.26206569733207,54.33119340126292,54.29662954929749,0.2998079356117145,1.4243089402297309
4.133098,54.1987993229378,54.33434282978045,54.26657107635913,0.3018594755295686,1.424096528182826
4.182347,54.32536940862139,54.3958798106347,54.36062460962805,0.3040036637475722,1.4259424356944532
4.231494,54.31393985488013,54.60457999289338,54.45925992388676,0.3053233806269596,1.425548244524638
4.280787,54.22657024110544,54.44662338616125,54.33659681363335,0.3022240328963333,1.4245187316044443
4.329911,54.38219119969305,54.4079342658321,54.395062732762575,0.3048023379992673,1.4264806311276454
4.379137,54.281058402786506,54.52201051663717,54.40153445971184,0.3059601544567352,1.4263751979740904
4.42833,54.16831016229218,54.42193146494789,54.29512081362003,0.3018083489897395,1.425033192283153
4.477505,54.36628261728829,54.390977226725326,54.37862992200681,0.3033589320017616,1.4247290065219067
4.526869,54.19266655154446,54.51992081377991,54.35629368266218,0.3061529443075835,1.4261793117208654
4.575934,54.21701211745862,54.3350206469233,54.27601638219096,0.3037731601958329,1.4249414664216116
4.62516,54.00554665498587,54.37943199128787,54.19248932313687,0.3070476443737208,1.4243944910945356
4.674791,54.17744445185861,54.34912216900487,54.26328331043175,0.3034384931434402,1.4240945638677969
4.723752,54.24606544303292,54.4475570689152,54.34681125597406,0.303431428632652,1.4261879075605448
4.772812,54.20930551807125,54.30833577073347,54.25882064440236,0.3027673203957033,1.425452098570794
4.822006,54.18270665190333,54.44252827009005,54.31261746099669,0.3050084760356208,1.4246289052148509
4.871157999999999,54.33096276905366,54.47294085718706,54.40195181312036,0.3030658570631273,1.4238304782020694
4.920407,54.188405338796265,54.26444394456764,54.22642464168195,0.3013539751830407,1.4245511436860545
4.969563,54.21369384327284,54.27648533567119,54.245089589472016,0.3019197827584771,1.4251257379375488
5.018775,54.29000751792838,54.47315733189723,54.38158242491281,0.305220710108176,1.4258828776586658
5.067959999999999,54.17944127178048,54.30817956916406,54.24381042047227,0.3038637818115065,1.4250215080374962
5.117184,54.25630640378137,54.37538407184368,54.315845237812525,0.3019001074266267,1.4259961495297675
5.16638,54.23224735971869,54.17704914724344,54.20464825348107,0.2985890564702024,1.4235802079066602
5.215566,54.23190999159459,54.24086163313427,54.23638581236443,0.3010970792037215,1.4256075036714004
5.264773,54.33688234796196,54.29341850129242,54.31515042462719,0.3005563187034007,1.4262150068304935
5.313997,54.27878740428687,54.39510910681468,54.33694825555077,0.3029647057114684,1.4262477989098397
5.363181,54.4289643786087,54.61137338844226,54.52016888352548,0.307991963183856,1.4277851418315968
5.412455,54.1847116131558,54.34594663104971,54.26532912210276,0.305261993628192,1.425758716845489
5.461605,54.08333197852372,54.337827338848726,54.21057965868622,0.3022027074927775,1.4247844809087118
5.510783,54.26392306169853,54.41709114374245,54.340507102720494,0.305663987393572,1.4255601358917798
5.560021,54.18388315878398,54.40518799801796,54.29453557840097,0.3046608624240889,1.425845797631767
5.609226,54.25967045319047,54.38415116819453,54.3219108106925,0.3032841328981375,1.425490219208993
5.658418999999999,54.30939458393908,54.55764585494309,54.433520219441085,0.3031852612671358,1.426126740532691
5.707847,54.41579880779952,54.24209698365934,54.32894789572943,0.298043457176758,1.4250972811956542
5.756824,54.12917087980124,54.24061276722771,54.18489182351448,0.3032692293888434,1.424783003049279
5.806039999999999,54.12858027329944,54.38799679920662,54.25828853625303,0.3039265834687445,1.4250650944082706
5.855233999999999,54.21738113888051,54.46063653329088,54.339008836085696,0.303010775101058,1.4245466372292437
5.904448,54.144089849191815,54.31788080386045,54.23098532652614,0.3041507905131319,1.425738279931411
5.953634,54.21345209340088,54.32102010802008,54.26723610071048,0.3061365196889971,1.426466301316256
6.002816,54.32821112382083,54.61183132847446,54.47002122614765,0.3095989927649863,1.4274850763349691
6.052054999999999,54.13050389939804,54.416890380033685,54.27369713971586,0.3054360709447524,1.4250589788911856
6.101257,54.39295758385777,54.55366775781899,54.47331267083838,0.3051956259677081,1.4281397293396336
6.150512,54.14817310647359,54.35284193524897,54.25050752086128,0.3071794325319735,1.4269106463086998
6.199656,54.18084784963811,54.36006012317857,54.27045398640834,0.3063976693155036,1.4253420516525404
6.248853,54.1314710231703,54.431058953630654,54.28126498840048,0.3080011319607676,1.4265675764068877
6.298045999999999,54.26326510814211,54.42607406881033,54.34466958847622,0.3023235865597689,1.425309687899606
6.347277999999999,54.26806646187981,54.42006368445226,54.34406507316604,0.3046381077698689,1.4269597088578652
6.396497,54.23826392108707,54.378359409928336,54.3083116655077,0.3012006024240894,1.42549200789813
6.44569,54.23536140762583,54.33392429818835,54.28464285290709,0.3023746614047583,1.4247909239376924
6.494886999999999,54.12093609418623,54.44171261851356,54.2813243563499,0.3041709885784951,1.425109678254435
6.544095,54.040536170975045,54.31480012539612,54.17766814818558,0.3047581851766412,1.4256010078243653
6.593293,54.28913614481302,54.24904314825763,54.26908964653532,0.3019840466205175,1.4253744858698074
6.642549,54.09615987524834,54.36607701874857,54.23111844699845,0.3008486081257287,1.424417474287062
6.691744,54.33170230230011,54.4709634332698,54.40133286778496,0.3036027985730072,1.426260657774943
6.740901,54.20011279077365,54.32463162697536,54.26237220887451,0.3049110137190103,1.425390007100232
6.790126,54.14712150942189,54.41142289301762,54.27927220121976,0.3034474214281997,1.4243343219338194
6.839318,54.226979950233535,54.34297344883477,54.28497669953416,0.3020539229673031,1.424233284403535
6.888643,54.316525581739285,54.44601015658021,54.38126786915974,0.3022900656338195,1.4253449594044425
6.937726,54.21610019998945,54.310023588435385,54.26306189421241,0.301127116141544,1.4244338469312663
6.986937999999999,54.46360335080876,54.53029055143991,54.496946951124336,0.3037036136509982,1.4267328852942118
7.036213999999999,54.15806692164701,54.25159419754026,54.20483055959363,0.2994533750130178,1.424407413202348
7.085332999999999,54.20607328671541,54.45046795913144,54.32827062292343,0.3082626020699444,1.426635507899886
7.134569,53.95347718016895,54.28338899697865,54.1184330885738,0.305946989568621,1.424666201957153
7.183724,54.29551563592497,54.43247320063944,54.3639944182822,0.3021302226412264,1.4251824946710372
7.23299,54.1533887031984,54.11601081160681,54.13469975740261,0.2969164914736342,1.4250932774035925
7.28233,54.21086849898858,54.37958174427407,54.295225121631326,0.3011940203351608,1.424205295754046
7.331353,54.12460803782468,54.41952464570077,54.27206634176272,0.307449892807814,1.4258859423210188
7.380631999999999,54.13391076982627,54.31437091945132,54.2241408446388,0.3045780721743279,1.4252700159846146
7.429858999999999,54.2054490024714,54.45786874592357,54.33165887419749,0.3057598576085765,1.426577072743883
7.47896,54.23705543038021,54.36253428316379,54.299794856772,0.3017299824238287,1.4254087728047555
7.528257999999999,54.26429003493664,54.30750491858784,54.28589747676224,0.3001840723334633,1.4252015933293782
7.577377999999999,54.2223291441113,54.337626665808415,54.27997790495986,0.3014054726325103,1.4254788876626625
7.626563,54.127711356499546,54.49101474549521,54.309363050997376,0.3076170403663837,1.4260405918958965
7.675815999999999,54.21885087406256,54.22857963664104,54.22371525535179,0.2980498229603666,1.4240197863214643
7.724985999999999,54.30051278725402,54.064560668389454,54.18253672782174,0.2955724807538959,1.4247734590701884
7.774248999999999,54.27771150583676,54.13455035058943,54.20613092821309,0.2973862768513347,1.424981721637695
7.823389,54.22362325021646,54.33974137233092,54.28168231127369,0.3027242942108226,1.4266504809894685
7.872694,54.23095843360742,54.32778542213288,54.27937192787015,0.3008116654519774,1.425143646657028
7.921793999999999,54.189093727486274,54.21281301374167,54.20095337061397,0.3011479235845697,1.4244706868497272
7.971006999999999,54.288210734393566,54.44971775482068,54.36896424460713,0.3009437635611782,1.4266554902499644
8.020336,54.107224381655016,54.31127662570759,54.2092505036813,0.3022746895306547,1.4233938419277468
8.069404,54.18569229374015,54.40957607986834,54.297634186804245,0.3061015822299433,1.425112150409641
8.118609,54.2496315191152,54.62927203672824,54.43945177792172,0.3062521640978485,1.4270710801055029
8.167872,54.08847052285902,54.30108950826336,54.19478001556119,0.3022965978575728,1.424475261561801
8.217053,54.30675823983111,54.34525520116982,54.32600672050047,0.3014158417229201,1.425894615263695
8.266256,54.1436406633752,54.3121370979616,54.2278888806684,0.300638339685999,1.425058589058073
8.315512,54.187098829964384,54.45439563844772,54.32074723420605,0.3047971659297806,1.4251333233345755
8.364611,54.1337922065855,54.461725603012304,54.2977589047989,0.3053940746321111,1.425971267048234
8.413864,54.04003089658306,54.20263267116583,54.121331783874446,0.3042767126708783,1.425212040051472
8.463057,54.15837769701877,54.32496056640442,54.2416691317116,0.3047179291071412,1.4257826200425006
8.512265,54.19952409608994,54.24737455463931,54.22344932536463,0.3001156067786461,1.4246168511997428
8.561588,54.34892223683335,54.35115009073166,54.350036163782505,0.3047840767026012,1.4272720678520276
8.610918,54.1293277170672,54.323591039364665,54.226459378215935,0.3008205213255056,1.4248209317112837
8.659869,54.38110581305089,54.39835468349386,54.38973024827237,0.3017338013423016,1.4260136868982347
8.709083999999999,54.15023279051454,54.368264852488096,54.25924882150132,0.3006035710909364,1.4239308748689792
8.758384,54.05675032456703,54.28568255522475,54.171216439895886,0.3038171666218334,1.4256256234960651
8.807477,54.19925264108968,54.41451741363704,54.30688502736336,0.3049262557666824,1.4260904612257217
8.85669,54.10924697588009,54.26150526145422,54.18537611866715,0.3005213470758173,1.4242480361025716
8.905899999999999,54.270221318047696,54.44843481971748,54.35932806888259,0.3001542193127658,1.4244801407793506
8.955067,54.208059679646645,54.355651055789735,54.281855367718194,0.3012472711072494,1.426725438800714
9.004299,54.17910124424204,54.3874313279791,54.283266286110575,0.3051376022234461,1.4257580558448606
9.053493,54.11613620293026,54.37119024622447,54.24366322457736,0.3026166277832227,1.4248370079638426
9.10271,53.97920740525991,54.26144516185952,54.12032628355972,0.3050674498132256,1.4251455909264377
9.151915,54.1658776020017,54.32656382579973,54.24622071390071,0.3046662711845042,1.4267574399667402
9.201106,54.14168112674032,54.51544994068064,54.32856553371048,0.3070538342242742,1.42645654868969
9.250362,54.05918811394552,54.31678946084418,54.18798878739486,0.3017671020351629,1.4248570800267493
9.299514,54.28511081352461,54.45062625388768,54.367868533706144,0.3046536764330177,1.4262239064660156
9.348725,54.11044046623217,54.37407998372246,54.24226022497732,0.3028746227910801,1.4248010688213226
9.397925,54.09460102714549,54.513091051736026,54.30384603944076,0.3076591035430587,1.4273605090954269
9.447134,54.31586756161899,54.44878590359658,54.38232673260778,0.3039905150943859,1.425350135772103
9.496578,54.10872025948422,54.16077448390506,54.13474737169464,0.2993994691380701,1.424346900532443
9.545766,54.17179235541432,54.35988501513357,54.26583868527395,0.3029930777260004,1.4264345721457463
9.594951,54.2043455241953,54.30922780450894,54.25678666435212,0.303776362966633,1.4258689234909088
9.643957,54.21686453456219,54.508447680165496,54.36265610736385,0.306361580170624,1.4259572747609952
9.693136,54.04472377974862,54.11915602574874,54.08193990274869,0.3016833817997563,1.424624538936932
9.742348,54.02261325503222,54.1330622138483,54.07783773444026,0.2987957983902464,1.4251460319428486
9.791551,54.1588493792933,54.37837833130803,54.26861385530066,0.3044231386637626,1.426656347266854
9.840766,54.01742712007955,54.309105935319685,54.16326652769962,0.306473870477582,1.426003763903417
9.890049,54.29870000873328,54.42935928654893,54.364029647641104,0.3064889984314652,1.4272794090075205
9.939171,53.93578518452388,54.1950698808886,54.06542753270624,0.3004185673871162,1.4240459056010497
9.988362,53.99326143928472,54.17145485021001,54.08235814474737,0.3034428556546685,1.425655723039899
