Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
3.001415,87.01272621506745,87.5602428147489,87.28648451490818,15.376142521695009,4.096327489120625
3.050606,86.62575051571528,87.23916924097573,86.9324598783455,15.397593968763138,4.097330439465248
3.149018,87.1865977199423,87.39747179020426,87.29203475507327,15.332797854205872,4.096296043650913
3.198208,87.16591278538942,87.37600378858811,87.27095828698876,15.207787342915864,4.096617090560846
3.247456,87.2371698660657,87.27488438575327,87.25602712590948,15.177893971902376,4.096518183476075
3.296629,87.17769145764225,87.34849442687158,87.26309294225692,15.24798121081384,4.097783446923045
3.345854,87.09173562254269,87.4184336941023,87.25508465832249,15.358443436268283,4.0962688738962925
3.444243,87.24756250813213,87.46829900704839,87.35793075759025,15.337162173948249,4.095601653465044
3.493458,87.1823685484282,87.29261110117824,87.23748982480322,15.187457135817231,4.096427945635484
3.542672,87.15223403840889,87.18322172586309,87.16772788213599,15.221858652879272,4.097728175620638
3.592157,87.02741849328902,87.21881454735183,87.12311652032042,15.234220762398834,4.096853543631227
3.64106,87.00010723937025,87.51314201176848,87.25662462556937,15.358230403073764,4.09676323954061
3.739545,87.10273567883787,87.32680323263821,87.21476945573804,15.311481030392246,4.09688264102539
3.83789,87.11765660958167,87.42710245262936,87.27237953110551,15.277716166765211,4.096110715792241
3.887077,87.23425188194085,87.37710692815385,87.30567940504736,15.226635893115011,4.096045421747114
3.9363,87.02560914151356,87.38842280316234,87.20701597233796,15.313283328327476,4.096851168480613
3.985482,86.83358435034575,86.83312756716566,86.8333559587557,15.155617770440363,4.098527468220224
4.034697,87.01825838869718,87.42722090821177,87.22273964845448,15.28298031303781,4.096413382075904
4.083976,86.42823369132407,86.03338065383619,86.23080717258013,14.85356225640155,4.097417089685865
4.182304,87.1302092751042,87.30302309836264,87.21661618673343,15.228568318854256,4.0964641586121004
4.231502,87.12605374432681,87.30942048764489,87.21773711598584,15.274017620066877,4.097333395007271
4.280714,85.06965098751645,85.9059161311369,85.48778355932669,14.630254386800775,4.0922301210700365
4.379197,86.96892419607133,87.26562728695417,87.11727574151274,15.246988304712168,4.097267721783136
4.428381,87.1785666747215,87.34880846439155,87.26368756955652,15.26356977101109,4.096439377739318
4.526752,87.07388155338728,87.38933086472626,87.23160620905676,15.27116958636217,4.096288844052363
4.674375,87.22498853088389,87.18874061464064,87.20686457276227,15.141164840861894,4.097711818967308
4.723542999999999,87.13509699108121,87.36994326976946,87.25252013042534,15.307476966191889,4.096520264324676
4.772771,87.10068929748132,87.44102600007733,87.27085764877933,15.319606913944384,4.09712514842605
4.822011,86.91515091089249,87.3883305253792,87.15174071813584,15.37042837286358,4.097673639874944
4.871153,87.05634772949284,87.15594866616053,87.10614819782668,15.227056155516353,4.097560370917871
4.969585,87.1935888524567,87.22466724516329,87.20912804880999,15.190641540515966,4.097285760051561
5.067983,87.10442344356335,87.4165368777267,87.26048016064502,15.283473233578244,4.0958998507048685
5.215617,86.9728052564695,87.02740488335978,87.00010506991464,15.13846102666687,4.097474965434787
5.264906,87.03171490034805,87.19389045730134,87.11280267882469,15.205228260044937,4.097662239171638
5.412436,87.11890961482906,87.13020823370434,87.1245589242667,15.190535943228568,4.09756692748556
5.461666999999999,87.20649980388352,87.35206882230827,87.2792843130959,15.237858683545172,4.096358392052441
5.510967,87.03486707042074,87.38789401675699,87.21138054358886,15.263757572146451,4.096382258453936
5.609208,86.9749120863589,87.32539593816364,87.15015401226127,15.25928210040682,4.09587398146033
5.658436,87.25508715605424,87.4313955880855,87.34324137206987,15.248321089434556,4.096921399123854
5.707637,87.19855517620765,87.27810475621028,87.23832996620897,15.14687749402032,4.096259176446484
5.756827,87.09155206023198,87.23592240365585,87.16373723194391,15.198166597599648,4.096623123778259
5.80605,87.01809711723317,87.31771500539737,87.16790606131528,15.26382157409897,4.096713260605411
5.904459,86.91384603074114,87.4045374607761,87.15919174575862,15.354426911908424,4.097555580221964
5.953675,86.97773710362976,87.29042339625715,87.13408024994345,15.329454254458716,4.09699730165785
6.002881,86.9559873937243,87.31675632321446,87.13637185846937,15.348520911630294,4.097687635167086
6.052093,87.03004247551134,87.43103828490453,87.23054038020794,15.27509347054614,4.096631403195624
6.101274999999999,87.11279577287846,87.34312611346088,87.22796094316968,15.231245909836677,4.097399843495814
6.150507999999999,86.89734018861998,86.8962101916359,86.89677519012794,15.102507592673424,4.097651982225302
6.248881,84.58606334993834,84.85470674781354,84.72038504887594,14.316723009127342,4.090992560836416
6.396529999999999,86.28972169751474,85.95078557411712,86.12025363581593,14.817502275317551,4.096668436691049
6.445795,87.19336324414641,87.41264330172906,87.30300327293773,15.230834176535703,4.09534123676003
6.495171999999999,87.26433221911843,87.37297396595876,87.3186530925386,15.208840697006332,4.097120010529671
6.544216,87.08694600918174,87.39668613399031,87.24181607158603,15.231585906449494,4.0966491096587925
6.593424,86.98468357644688,87.37317239914675,87.17892798779681,15.306312118147847,4.0967170846767935
6.642521,87.10755120070093,87.35824843914607,87.23289981992349,15.274754810476352,4.096177180436768
6.691786,87.0459827045968,87.35497399697549,87.20047835078614,15.294304026535734,4.095897591249279
6.740919,87.0585481509743,87.10378623398624,87.08116719248028,15.197873225108133,4.097469205554496
6.790132,87.08319667940972,87.1841909625578,87.13369382098377,15.212155301884648,4.097458520175894
6.839343,87.2039819049068,87.3908026156162,87.29739226026149,15.224446115671444,4.096056364521649
6.888545,87.02527229375248,87.3390816559419,87.18217697484718,15.231976424400216,4.096148665745619
6.937752,86.14821323499675,85.86708457298377,86.00764890399026,14.822482530700182,4.096897109190745
6.98693,87.05427890276614,87.26939898178767,87.16183894227692,15.22129417676232,4.096597133011556
7.036169999999999,87.08355719597283,87.3982559690291,87.24090658250097,15.300191646096753,4.096025315316286
7.085338999999999,86.97679764731078,87.2143128173547,87.09555523233274,15.22205182377298,4.097844198284806
7.134548,87.08298170960133,87.31117532037437,87.19707851498785,15.2411677271542,4.09723747695833
7.183754,87.33306692881598,87.36137843137986,87.34722268009793,15.161265453546656,4.095291094261226
7.232959999999999,87.15264063195534,87.33323202318765,87.2429363275715,15.184266555680376,4.096956823759193
7.282172999999999,87.02993432936015,87.27600871312754,87.15297152124384,15.173891098446632,4.096023198768044
7.331465,86.92712542514631,87.13631446538734,87.03171994526683,15.271786648824078,4.097709253289224
7.380583,86.18535587966296,86.18118457987867,86.18327022977081,15.005214743500812,4.097632956786666
7.429769999999999,86.91575639413352,87.41422264841836,87.16498952127594,15.339562323706184,4.096562924667633
7.479128999999999,87.1248325387569,87.31719894880005,87.22101574377848,15.234253647614748,4.096247789832697
7.528192,87.16673488535048,87.34284844475404,87.25479166505227,15.187856439682028,4.095542609919272
7.57747,86.46986277079453,86.09679334452392,86.28332805765922,14.87212612479738,4.09653764793922
7.626586,86.88684568162122,87.26706419972267,87.07695494067195,15.269620676606168,4.097857163050854
7.675790999999999,86.72271262745305,86.76503097709643,86.74387180227474,15.103057854350492,4.098591583798482
7.823455,87.07935328934354,87.30886691921428,87.1941101042789,15.17415003899725,4.09628602135618
7.872617,87.04596871512015,87.18287168184948,87.11442019848482,15.209771336864906,4.096595359027528
7.921834,87.10909650644518,87.39321721783762,87.2511568621414,15.256944502975312,4.096236751343501
7.971067,86.89200531208316,87.15429020140692,87.02314775674503,15.28247354754808,4.098482019434109
8.020254999999999,86.95533470327103,87.1309231701577,87.04312893671437,15.23684314415556,4.097900958827134
8.118637,86.85606592947958,87.16353552153186,87.00980072550573,15.244139080289564,4.098358688188665
8.167899,86.28860446581417,86.08585888759526,86.18723167670473,14.948007133965856,4.096882197900223
8.217053,86.9161162551765,87.21865381512677,87.06738503515163,15.261662277208025,4.096811525449541
8.26629,87.16730195410439,87.35563540053388,87.26146867731913,15.240355197789132,4.095345661206543
8.315460999999999,87.01141652467456,87.24096151011037,87.12618901739246,15.212079604688295,4.0968758467362605
8.364701,86.79297237917743,86.71662926844886,86.75480082381314,15.084080506729109,4.098049458504456
8.413865,86.26455672891262,86.04481864882439,86.1546876888685,14.866205399949244,4.098155206764736
8.463089,87.04035736123802,87.10652318735511,87.07344027429656,15.191877356360934,4.097885563386684
8.561455,86.91692543780037,87.19350187207749,87.05521365493894,15.250420831216204,4.097697487798904
8.610683,86.85503662745302,86.85924561890744,86.85714112318023,15.123414902088951,4.097762979351742
8.659888,87.22082038877686,87.33051687613515,87.275668632456,15.172298431541966,4.096173860025796
8.709114999999999,87.07176420428085,87.28427406064105,87.17801913246095,15.209115727767427,4.096233520532802
8.758310999999999,86.96602150750763,87.35101912750304,87.15852031750534,15.298298986378809,4.0963818474638565
8.807511,86.81199515402456,87.3895301477413,87.10076265088293,15.355170156455465,4.097812417143533
8.856710999999999,86.82951133521725,87.19441987108574,87.0119656031515,15.315416510121766,4.0978078507857365
8.905922,86.91264896047853,87.33198078650844,87.12231487349348,15.253764044458718,4.097066725363315
9.004311999999999,87.18003599354532,87.14913471566933,87.16458535460733,15.13744101202196,4.097399355861222
9.053513,87.11729982684413,87.05811522592954,87.08770752638684,15.121927802673016,4.097384716179612
9.102747,87.02159503628967,87.09968232072154,87.0606386785056,15.143844516726954,4.097339875215506
9.151958,86.99846809978487,87.19655807909622,87.09751308944055,15.240651896420069,4.09688256425457
9.250355,86.96466159472227,87.40569680192795,87.1851791983251,15.344036077408632,4.095989563217721
9.447379,86.96678154009743,87.016261602277,86.9915215711872,15.12766914212619,4.097239631011337
9.496359,87.12674017828618,87.08351494863682,87.10512756346151,15.180370870677844,4.097626564852531
9.545553,87.1664532696453,87.3128035538031,87.2396284117242,15.263985274039348,4.096086992451089
9.594775,86.97767794379651,87.26770658798333,87.12269226588992,15.287739303068138,4.097089954941677
9.69319,86.87717063354532,87.20664746186031,87.04190904770282,15.278329320219068,4.097748154827052
9.791576,86.27922778328605,86.15627585471084,86.21775181899844,14.957462967246194,4.09744497546616
9.840877,86.08644059013218,85.83909099360983,85.962765791871,14.864421097154024,4.0973366210791005
9.889987,86.89195107982093,87.16422531256842,87.02808819619467,15.233745948878743,4.097179822345662
9.939189,86.94300818589637,87.13735624675587,87.04018221632612,15.219832997479893,4.097778658168165
9.98839,87.00507209255439,87.19675315040513,87.10091262147975,15.207801686492235,4.097420838535816
