Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
4.870528999999999,85.02259030478427,80.31849781264289,82.67054405871357,0.2476316973076561,1.1496120900661468
4.919607,84.88800061097183,80.33521510948052,82.61160786022617,0.2483481903733031,1.149475086306314
4.968802999999999,85.25835554146305,80.56339811208623,82.91087682677464,0.2513935050040228,1.1497146569576395
5.018023,85.50159852436491,80.692482046055,83.09704028520996,0.250725036819062,1.1498743354902814
5.067235999999999,84.9725250604798,80.42683671326108,82.69968088687044,0.2497161911639998,1.149721206493499
5.116437,85.25268469474995,80.78332533883476,83.01800501679236,0.2534214184773342,1.149661478901
5.165621,85.1041485171096,80.5602151824593,82.83218184978446,0.2533321390468105,1.149842341106987
5.21489,85.14979681669637,80.62561565772276,82.88770623720956,0.2527723620609952,1.149764541248139
5.264081,85.32867673065864,80.57269623762092,82.95068648413978,0.2521807669020365,1.1496755868118005
5.313257,85.11842280209464,80.46241915045265,82.79042097627365,0.249698435302089,1.1498649398910612
5.362416,85.13952204135371,80.60142463087631,82.87047333611501,0.2507586913210885,1.14954066473059
5.411648,85.36286453528639,80.63809454632984,83.00047954080812,0.2515368934393436,1.149586082550297
5.460844,85.50457614211665,80.70665284169472,83.10561449190568,0.2502880758389377,1.1496021837117163
5.510053,85.08651635045001,80.45846125694585,82.77248880369794,0.2480043719476648,1.1497291162732617
5.559222,85.15704470601715,80.44599923969542,82.80152197285628,0.2499250301285377,1.1497724067550883
5.608461999999999,85.28002742095431,80.65898198984999,82.96950470540216,0.252276102462672,1.1499449366649552
5.657674,85.26671780871354,80.61179340991283,82.9392556093132,0.2512762793833148,1.149212236400861
5.706856999999999,85.00093073278974,80.3628005716428,82.68186565221626,0.2465455486317194,1.149714145327494
5.756111,85.26732886081662,80.4502339874403,82.85878142412847,0.2489267472352934,1.1498031301971148
5.805597,85.1387804078149,80.43426519276849,82.78652280029169,0.2482986911054578,1.149741027497012
5.854604,85.32704220516857,80.64286496243786,82.98495358380322,0.2508565105668285,1.1500476113460434
5.903684999999999,85.41193898118927,80.6920712963624,83.05200513877583,0.2502946050073129,1.1497154398185865
5.952881,85.24845908118448,80.61658618186593,82.9325226315252,0.2520883701858563,1.1496596786929325
6.002083,85.2606718361768,80.60623688423543,82.93345436020611,0.250764218039006,1.1499683762342987
6.051384,85.30160761898384,80.38443826196615,82.843022940475,0.2474667271009908,1.149826450512884
6.100518,85.1865074272518,80.49824877541323,82.84237810133251,0.2492419709385481,1.1500408835906877
6.149706,85.15195062380577,80.70283652610395,82.92739357495486,0.2534943947698506,1.149562126817324
6.19896,85.20013528078633,80.83307489964636,83.01660509021634,0.2548037835682245,1.1497984668370624
6.248131,85.0152161288135,80.74832204837315,82.88176908859333,0.2542498589626773,1.1497291525247832
6.297325,84.99108050831701,80.64534032219726,82.81821041525714,0.2542379968858848,1.1496400484757838
6.346526,85.08101877697074,80.44188333570662,82.76145105633867,0.2497040823104785,1.1498655856336324
6.39579,85.27412595088003,80.4003314235856,82.83722868723282,0.2475163302238749,1.149921445197601
6.444916,85.2915803967551,80.27429608122554,82.78293823899031,0.245653564411144,1.1497181135001964
6.494123,84.86515004259299,80.24180172190052,82.55347588224674,0.2485741891898579,1.1496717579077556
6.543336,85.18144328496571,80.38345725522086,82.78245027009328,0.2486975117454526,1.149911346572412
6.592539,85.46823506896837,80.67249453962435,83.07036480429636,0.250073967582882,1.149720657963593
6.641747,85.59373861308752,80.41159527684961,83.00266694496857,0.247167984016116,1.1497953766121052
6.690948,85.64455060394346,80.60960162108498,83.12707611251422,0.2481052677359055,1.1496955250939158
6.740183999999999,85.16567740951614,80.31361984602248,82.7396486277693,0.2458225118852557,1.149893049714418
6.789394,85.19487633317041,80.37841216548942,82.78664424932992,0.2465418020824906,1.149514204806675
6.83867,84.89689254662773,80.30747427684554,82.60218341173663,0.2478974083661676,1.1495480578110828
6.88791,85.59950000716346,80.7716422763233,83.18557114174338,0.2518722620966567,1.149734541955023
6.936969,85.29088805037087,80.64216852698135,82.9665282886761,0.2512464182670194,1.1498122741457848
6.986164,85.32675154236654,80.63418260046409,82.98046707141532,0.2510482622772936,1.1496601716781167
7.035435,85.47598917514533,80.68205222313247,83.07902069913891,0.2505689557228471,1.149711916678276
7.084574,85.39529028588946,80.67316839810202,83.03422934199574,0.2503829539951535,1.1495774834183026
7.13378,85.05375270977902,80.28654116896656,82.67014693937278,0.2489753874316869,1.1495792974683658
7.183082,85.38972681256162,80.57287452099699,82.9813006667793,0.2505222146077196,1.1500136722535657
7.23225,84.93541682797695,80.15075272530886,82.5430847766429,0.2477762893915101,1.1495037021466226
7.281389,85.24527136872999,80.50523828215987,82.87525482544493,0.2499713608377194,1.1495291638866667
7.330614,85.20640818601353,80.49230172517879,82.84935495559617,0.2509994392725085,1.1496196070821694
7.379818999999999,85.30329669358879,80.53242879802552,82.91786274580716,0.2508820340674503,1.149852869631385
7.429012999999999,85.03326339224937,80.54284678905952,82.78805509065444,0.2503414834401171,1.1500134986280426
7.478223,84.79811921901934,80.39387637754805,82.59599779828369,0.2487095213970468,1.149794197685439
7.527406999999999,85.50885537360017,80.87828334191974,83.19356935775996,0.2525317760158718,1.1499814892330045
7.576693,85.25701661799759,80.53182109447398,82.89441885623579,0.2512275765123928,1.1497974608153618
7.625838,85.20180680720885,80.6084910801349,82.90514894367188,0.2506314864966905,1.1495011218802946
7.675066999999999,85.0645679776578,80.45700600719233,82.76078699242507,0.2494140504063243,1.1495568823713085
7.724257,85.41765585643894,80.6676156327052,83.04263574457207,0.2521697772287225,1.1495463010714333
7.773441999999999,85.54217771237505,80.73700743794424,83.13959257515964,0.2513606670635168,1.1499787794712752
7.822679,85.2212667754136,80.48927472255126,82.85527074898243,0.2483473476345134,1.1497660166995225
7.871855,85.0768509860285,80.22239974197363,82.64962536400107,0.2445389717368901,1.1494322558270478
7.921103,85.64086574620815,80.4417848728253,83.04132530951672,0.246313981277614,1.1497828790254478
7.970257999999999,85.29740641320913,80.14355709857529,82.72048175589221,0.2438939560003624,1.1496581117332971
8.019452,85.292680496494,80.35588574869819,82.82428312259609,0.2456277186761482,1.149644744311546
8.068672,85.24973621967929,80.34871668709945,82.79922645338937,0.2477303395086114,1.149673991784111
8.117879,85.01481231163176,80.31854548036718,82.66667889599947,0.2479945684913888,1.1497925988738706
8.167067,85.21843061415059,80.58186893417025,82.90014977416041,0.2511762707050163,1.1496996173704723
8.216275999999999,85.09956692395588,80.36372482069699,82.73164587232642,0.2490900528668244,1.1496165538921772
8.265474,85.22068601849979,80.36222548793407,82.79145575321692,0.2483917711064719,1.1496514601566177
8.314672,85.68087344175235,80.61174873099164,83.146311086372,0.2492544861719784,1.1498223587743313
8.363937,84.78843165569526,80.27886010326849,82.53364587948187,0.2466606249691594,1.1499411901320555
8.41311,85.35772968307825,80.46476081294337,82.9112452480108,0.2490959353652349,1.1495573413527669
8.462301,85.04811901695065,80.40498514062823,82.72655207878944,0.2493800611852788,1.1496445339127408
8.511495,84.90616388526152,80.29553375146794,82.60084881836474,0.2480431200767491,1.1494948857141054
8.560702,85.29142643491025,80.62056792340073,82.95599717915549,0.2515752156981817,1.1498820522379958
8.609948,85.1295673424386,80.37979610269284,82.75468172256572,0.2494170184589698,1.149585249288038
8.659099,84.95364827698279,80.38258392837214,82.66811610267746,0.2490174932747544,1.1496832048333356
8.708537,84.72581428080741,80.18320681834695,82.45451054957718,0.246727282873635,1.1494166393147174
8.758201,85.17527521437363,80.4594819228862,82.81737856862992,0.2486981537817043,1.1499933984545172
8.806742,85.10032105806783,80.31365415096965,82.70698760451874,0.2487735112406342,1.1497022808686166
8.855979999999999,85.13122238824079,80.46331595169072,82.79726916996574,0.2503178936842052,1.1495281891947595
8.905123,85.02485786066339,80.51779488863902,82.77132637465121,0.2498837756524312,1.149573611088854
8.954348,85.33994139015608,80.53305833359858,82.93649986187734,0.250688140274825,1.149816369370869
9.003547,84.81629055541019,80.28757944742684,82.55193500141851,0.2485914893825553,1.1495396604443675
9.052741,85.07281805666634,80.4057281007406,82.73927307870346,0.2497971907809486,1.1497443332565176
9.102295,85.26716645659486,80.53212196606857,82.89964421133172,0.2495740603438017,1.1496685255924102
9.151146,85.40366063826954,80.4638146260912,82.93373763218037,0.2499147463298647,1.1496882436000593
9.20038,85.38694240262758,80.38987052692377,82.88840646477567,0.248190233037413,1.149718684658689
9.249675,85.1017985905612,80.42644004610463,82.76411931833292,0.2477744763629522,1.149650941417434
9.298776,85.20649543978618,80.44052953662258,82.82351248820439,0.2491171883522247,1.149833883959548
9.347967,85.26792611937572,80.54407293723546,82.90599952830559,0.2495035274471715,1.1496033413122255
9.3972,85.35932685853899,80.62045125930237,82.98988905892068,0.2517097483173148,1.1498061434210562
9.446366,85.00466030925821,80.32536559281887,82.66501295103853,0.2499684387999935,1.14955383610671
9.495592,84.90970339140083,80.27280389079922,82.59125364110002,0.2481200484808778,1.1496468308877488
9.544787,85.01984213776585,80.44248878815173,82.73116546295878,0.2496522534683339,1.1496587883113476
9.594232,84.95658565265788,80.45949348154326,82.70803956710057,0.2510293871787563,1.1495890099893495
9.6432,85.05973357805634,80.42405020587987,82.7418918919681,0.2498126047546882,1.1496989583049464
9.692402,85.0271936885956,80.38654889191305,82.70687129025433,0.2492176503087389,1.1496434620805136
9.741639,85.00271216299288,80.22677788623264,82.61474502461276,0.2469784435543462,1.1495067543696609
9.790795,85.03495525503263,80.24348225735234,82.63921875619249,0.2469283658784218,1.149334252642094
9.839999,85.7043114948345,80.58519660057561,83.14475404770505,0.2497918268242652,1.1499156953430854
9.889227,85.66895050507009,80.6514890806383,83.16021979285419,0.2523277094353354,1.149828856070317
9.938405,85.11513475048719,80.32641867723838,82.72077671386279,0.2487217491568049,1.149526883579736
9.98768,85.07772930655948,80.27673083810193,82.6772300723307,0.2479037552230184,1.1499285993677864
