Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
2.165055,63.31427221632385,64.77408827720383,64.04418024676384,0.3500041258026359,1.3288556024516902
2.214155,63.031377599670606,64.90734616428357,63.969361881977086,0.3566288341017327,1.3275347968091722
2.263371,62.97786691040773,64.89371114077102,63.93578902558937,0.3600610880072093,1.3277027350190964
2.31261,63.410779062533855,64.6190583207859,64.01491869165987,0.3382770028360468,1.3281472026665924
2.361768,63.57965390817988,64.61623804980809,64.09794597899398,0.3370952086020503,1.328553815562125
2.410963,63.16009309316766,64.75159548867713,63.95584429092239,0.350905476282754,1.3286868488625228
2.460782,63.34661231508177,64.49705469658744,63.921833505834606,0.3398036792047426,1.328078710774947
2.509481,63.44724580977074,64.63583260006966,64.0415392049202,0.3414065312343668,1.328806792097868
2.558656,63.31602266310881,64.61432155109422,63.96517210710152,0.3428533226331771,1.3275795856219783
2.60778,63.24799298155109,64.62463526281965,63.93631412218537,0.3433131947732155,1.3278180858819433
2.656987,63.20781467220504,64.515288400215,63.861551536210015,0.3409982002334018,1.3273097901553608
2.706195,63.16663172050535,64.66563521442203,63.91613346746369,0.3455847626285148,1.3275103024682573
2.755404,63.18330660842821,64.69520644351967,63.93925652597394,0.3512073812018493,1.3281478169536052
2.804617,63.08631293285729,64.77537629267685,63.93084461276708,0.3545466075765834,1.327795644313565
2.853791,63.20770304623088,64.58912310076228,63.89841307349658,0.3417832514700371,1.3269298001778709
2.903094,63.46245235087103,64.57657989491251,64.01951612289177,0.337365804897144,1.3279492371537662
2.952234,63.3349519244091,64.44012190372338,63.88753691406624,0.3387301690775297,1.3271036603452802
3.001405,63.20915084906213,64.68585686259614,63.94750385582914,0.3479479292768551,1.3275754842174183
3.050958,63.29094584303834,64.69027386016033,63.99060985159933,0.347651963995399,1.3282702279060872
3.099831,63.12796092222391,64.71718189826179,63.922571410242846,0.3458079628570268,1.327518645987724
3.149009,63.180991142298005,64.63140759318566,63.90619936774184,0.3431349363454359,1.3270590766595975
3.198248,63.202182481675095,64.5160943005281,63.8591383911016,0.3419070935128254,1.3272519922255903
3.247473,63.23820262426759,64.43253666288949,63.83536964357855,0.3379967120169123,1.3272336250412111
3.296678,63.2938653676369,64.47793224072913,63.88589880418301,0.3417346757461127,1.3274647557649597
3.34585,63.222567324941046,64.62128603288856,63.9219266789148,0.3467143924907139,1.3275660215996483
3.395052,63.147037516757855,64.63127000931316,63.88915376303551,0.3467216562334373,1.3268255405864744
3.444626,63.13970613010301,64.59133387983944,63.86552000497122,0.3407191654844777,1.326905951120993
3.493473,63.24545060093256,64.54132638048162,63.89338849070709,0.3420670803622722,1.3270421083184938
3.542698,63.24212575407976,64.534925479916,63.88852561699788,0.3431368345448081,1.3268505252479308
3.591851,63.07432041249192,64.62642582037883,63.85037311643537,0.3463876673363825,1.327283398048836
3.641061,63.29182133834709,64.72982839405574,64.01082486620142,0.3464373114304306,1.328588350748779
3.690267,63.2785431040864,64.73974203474533,64.00914256941587,0.3471010125101836,1.3280776154433196
3.739453,63.17114436290567,64.56033908889269,63.865741725899184,0.3454602362850617,1.3275153741116477
3.788684,63.16520076553905,64.57092946857864,63.86806511705885,0.3443037664022862,1.3274207640247089
3.837893,63.2400000603533,64.46860996307906,63.85430501171618,0.339346984020869,1.3273685231919394
3.887092,63.24534781985788,64.54969687287868,63.89752234636828,0.3382229001556299,1.3276289709980345
3.936372,63.198778267262,64.57045024210892,63.88461425468546,0.3440206360939495,1.3275034300462432
3.985515,62.97708819685413,64.8623211679432,63.91970468239866,0.3548836967330334,1.3271879010925902
4.034721,62.99269000374509,64.67757820745724,63.83513410560117,0.3522069452335153,1.326895101511477
4.084,63.35395365769501,64.50556265795505,63.92975815782504,0.3390757004148566,1.3275691111534325
4.133146,63.32198949675382,64.47621754276383,63.899103519758825,0.3346411288806738,1.327692580211205
4.182308,63.23767139569002,64.64043990128012,63.939055648485066,0.3432916622510197,1.328386210540568
4.231528,63.15650751866839,64.60333241451568,63.879919966592034,0.3481449127904792,1.3273047769462842
4.280776,62.98796970249727,64.7908743952524,63.88942204887484,0.351359571823808,1.327453430546521
4.329999,63.1539238703804,64.70113047604968,63.92752717321504,0.3487653251145752,1.3282132596959204
4.379144,63.19855284296336,64.64415006615658,63.92135145455997,0.3427776189362564,1.327363561382287
4.428391,63.24039550804623,64.51148121068883,63.87593835936752,0.3402007370530112,1.327144622238957
4.477875,63.16348780554676,64.68001938351753,63.92175359453215,0.34478575911385,1.327354696248779
4.526864,63.19342405644143,64.78572066362285,63.98957236003214,0.3472653852979591,1.3276539796040567
4.575963,63.1503837654096,64.75895608717084,63.95466992629022,0.3462353427701749,1.3273026773039198
4.625183,63.21549524123106,64.70889940085314,63.9621973210421,0.3460355971913066,1.3278662390072935
4.67435,63.15497382880864,64.58486920870295,63.8699215187558,0.3422837943987122,1.3272968436105428
4.723584,63.26210121817554,64.52043485410019,63.89126803613786,0.342448860440074,1.3274149471336012
4.772794,63.24916324495396,64.78335215448642,64.0162576997202,0.3468997178156309,1.3284470325390745
4.821969,63.11452405817338,64.75642913268464,63.93547659542901,0.3457829885984025,1.3275082586862963
4.871175,63.053822899523226,64.71878837448232,63.88630563700277,0.3474138453258891,1.3273738749545556
4.920427999999999,63.02679816007473,64.58366780073128,63.805232980403005,0.3451361012554506,1.3267563492095122
4.969618,63.07170902777546,64.51821568211749,63.79496235494648,0.3428290125930207,1.3270251362000094
5.018814,63.09708804776018,64.50394622687786,63.80051713731902,0.3431026556431073,1.3272889248296562
5.067997999999999,63.25772616826244,64.56472286994328,63.91122451910286,0.3449015123152475,1.3278105980333152
5.117204999999999,63.23620202268158,64.69223889714272,63.96422045991215,0.3461112401352381,1.3278720249032223
5.166416,63.2730718639379,64.66180337909115,63.96743762151453,0.345861553434847,1.327425449537729
5.215644,63.26917979280108,64.68287964291942,63.97602971786025,0.3466068878579875,1.328055036723963
5.264873,63.22075187475112,64.69853333402706,63.95964260438909,0.3466162385733499,1.3285250986306878
5.314012,63.1964220290041,64.53057322636471,63.86349762768441,0.3428772762936602,1.3278575360033853
5.363212,63.2235192472993,64.51275795329086,63.86813860029508,0.3417903203863178,1.3277307343703353
5.412617,63.08370579509464,64.58723895051133,63.83547237280298,0.3456772470987287,1.3271914969149892
5.461632,63.10556963012338,64.71209688761056,63.90883325886697,0.349123859680302,1.3273035465268967
5.510828,63.150978997452725,64.78457381692097,63.96777640718685,0.3508278037123542,1.3281444888016556
5.560027,63.06531125161646,64.61597653908103,63.84064389534875,0.3482076102920428,1.3270179975903618
5.60923,63.22467270198283,64.63407522281852,63.92937396240068,0.3414442946657854,1.3274780893553737
5.658439,63.3256281484434,64.38503689183835,63.85533252014088,0.3367223946803733,1.3278332444195704
5.707644,63.26694760140637,64.55725005380005,63.91209882760321,0.3390143645583309,1.3273509647172177
5.756854,62.9982563779348,64.64634317646818,63.82229977720149,0.3486600444037087,1.3268880175669129
5.806138,63.06100959962493,64.71229989359297,63.88665474660895,0.3530107918939166,1.3275234645185667
5.855248,63.24222214823626,64.51697725915906,63.879599703697664,0.3426596390956045,1.3271104733430663
5.904459999999999,63.17421001235712,64.53071797997507,63.852463996166094,0.3407958657696106,1.3274919413983663
5.953631,63.190936982304464,64.52674559999595,63.858841291150206,0.344144518426427,1.3274078837346075
6.002876,63.1158540689624,64.60541179319914,63.86063293108077,0.3428967819540627,1.3270738249839933
6.052083,63.30560841783987,64.65811985888428,63.98186413836207,0.3420363960822693,1.3284804770126768
6.101268,63.08900179088712,64.5624163402488,63.82570906556796,0.3426835059608719,1.326940385302713
6.150643,63.08907093770078,64.64408913885667,63.86658003827873,0.3450782655962305,1.3266393056966932
6.19969,63.08899406070858,64.65064359846271,63.86981882958564,0.3470793707716298,1.3274217276791738
6.248901999999999,63.08997373822319,64.57782951628096,63.83390162725208,0.3454524914194245,1.3268235220522826
6.298107,63.08776687489863,64.64974088584573,63.86875388037218,0.3431614248163199,1.3268323231553774
6.347307,63.114777610571416,64.5935213497653,63.85414948016836,0.3441956668439171,1.3272516324390415
6.397012999999999,63.13592637941777,64.5802374433509,63.85808191138433,0.3434282072798709,1.327550156631447
6.445844,63.11404918769392,64.60654518330865,63.86029718550129,0.34437978021415,1.3275283300541982
6.494927,63.21647286621481,64.70629589130559,63.9613843787602,0.3480517470069972,1.3289934580069305
6.544124,63.1358150742857,64.65300197408963,63.89440852418767,0.3451823524181211,1.3269732594215629
6.59336,63.19264639686981,64.71481005187799,63.953728224373904,0.3490422742887509,1.3284274561020233
6.642516,63.23018803846855,64.6352642431731,63.93272614082082,0.3471615292531685,1.3281779976783634
6.691706,63.16753953640888,64.4911160298367,63.82932778312279,0.3436432336032242,1.3273361603636673
6.741008,63.16439065794388,64.56972949709039,63.86706007751714,0.3438414790016904,1.32766649910844
6.790121,63.1040473868919,64.52382076771588,63.81393407730389,0.3437420662570804,1.3270301617041984
6.83932,63.18887140996304,64.6864996809467,63.93768554545487,0.3440431304440462,1.327973178773783
6.888544,63.15429041282285,64.594931579529,63.87461099617593,0.3449573637306038,1.3276555441081188
6.93783,63.06816112421786,64.58235415631042,63.82525764026414,0.345809508439963,1.327740745131544
6.987018,63.02643455494,64.47170142547282,63.749067990206406,0.3423453890634237,1.3263079117705852
7.036149999999999,63.12998045345391,64.69587146322975,63.91292595834183,0.3451832863387907,1.327152530049434
7.085353,63.06868612519583,64.68895819144826,63.87882215832205,0.3483959250729326,1.3276460384926432
7.134621,63.12296030113356,64.52706600598592,63.82501315355974,0.3440985437388686,1.327025568362576
7.183803999999999,63.1512828353554,64.49372309888584,63.82250296712062,0.3424919327458983,1.326551955904032
7.233016,63.09560530146226,64.56992711205022,63.83276620675624,0.3447453738536205,1.3267278826288704
7.282165,63.11362763844985,64.52564114261092,63.81963439053038,0.3447965863174406,1.3268506668976954
7.331557999999999,63.03791678500159,64.57244624535404,63.80518151517781,0.3446970507495041,1.32713944240796
7.380745999999999,63.08916100375126,64.58742270755097,63.83829185565112,0.3452694320044854,1.3271831506736975
7.429798,63.05799547040041,64.64188200070838,63.84993873555439,0.347188175053743,1.3266371634501886
7.478974999999999,63.02915979248169,64.70681395210703,63.86798687229436,0.3478482364248798,1.327333009941617
7.528289999999999,63.113037124220064,64.58522999789068,63.84913356105537,0.3422722533798441,1.326871315867277
7.577426999999999,63.29642403097287,64.58931014963474,63.94286709030381,0.3405288342028695,1.3281432946472322
7.626608999999999,63.14108628140361,64.61965110293895,63.88036869217128,0.3459122266810311,1.3274750135013755
7.675801,63.01368285486237,64.75446027427427,63.88407156456832,0.3509194910947447,1.3277775042265212
7.725002,63.20092066847437,64.56305744062642,63.8819890545504,0.3419594912516612,1.327453502760357
7.774655999999999,63.3069757498234,64.37558978109965,63.84128276546153,0.3362083468952669,1.3276099572083222
7.82341,63.09644434294634,64.59855645375039,63.847500398348366,0.3444792008546154,1.3279719832361032
7.872618999999999,63.10510266810842,64.7668403510133,63.93597150956086,0.3505892678057762,1.328424643155434
7.921839999999999,63.09647005608018,64.62754216032616,63.86200610820317,0.3456167970481749,1.327455808630692
7.97103,63.18047633935436,64.62481245089054,63.90264439512245,0.3446280761635344,1.3281661275972436
8.020259,63.11835753995113,64.61296609651836,63.86566181823474,0.3461121495653688,1.327870905493801
8.069419,63.16360935336964,64.67757019033931,63.92058977185447,0.3476859823512869,1.3281431037749012
8.118673,63.14069757468124,64.64603772766972,63.89336765117548,0.3471844465139331,1.327582618264831
8.167947999999999,63.035801582560175,64.60971234572281,63.82275696414149,0.3458099988785391,1.3269299938285957
8.217096,63.10331406526065,64.61950117503223,63.86140762014644,0.3444911870901977,1.3268161878546512
8.266285,63.16890238668512,64.62747497962167,63.89818868315339,0.3441482916883782,1.327246270614225
8.315477,63.14227237851941,64.51851882512504,63.83039560182223,0.3439037374598503,1.3269250332016809
8.364809,63.15444498212682,64.59184845091093,63.87314671651888,0.3446474377613181,1.3276227362264317
8.413955999999999,63.02433853521532,64.6174372864053,63.82088791081031,0.3441027951099541,1.3271607852072125
8.463091,63.13357209829175,64.62708827011402,63.88033018420288,0.3464037036613505,1.3284485481355437
8.512293999999999,63.06906800892382,64.56504449078696,63.81705624985539,0.3448230358679957,1.3276576537513425
8.561515,63.139708121991504,64.53116621066161,63.83543716632656,0.3422628410853823,1.327190695430959
8.610795,63.20400471256818,64.55120380784095,63.87760426020456,0.3436014147601743,1.3277465874147711
8.659979,63.10184427841467,64.68924395082207,63.89554411461837,0.3453651689079661,1.3277631503909344
8.709168,63.10836454013916,64.67793488498056,63.89314971255986,0.3466241672040246,1.327479367667738
8.758321,63.05270065226056,64.72136516779143,63.887032910026,0.3512133522150752,1.3277850476739177
8.807585999999999,62.936258616794376,64.71398608308706,63.82512234994072,0.3537244634889344,1.3273496687335913
8.856822,62.99319586769869,64.5666062174634,63.779901042581045,0.3480921169181641,1.3270480615152078
8.905939,63.28079178337124,64.59531425230287,63.93805301783705,0.3392200675359698,1.327548414439405
8.955124999999999,63.272854131061926,64.54542172614464,63.909137928603286,0.3372092406751212,1.3281665225860455
9.004461,63.18069541372616,64.42447672911779,63.80258607142197,0.3390803715974276,1.3268729683171787
9.053531,63.11878047033883,64.42380302486376,63.771291747601296,0.3419420727863805,1.326759187536963
9.102732,63.05867427677614,64.58769855157618,63.82318641417616,0.3462483968597931,1.3265501962915542
9.152264,63.058051731467934,64.86330674201366,63.9606792367408,0.3522191824459746,1.328205658650898
9.201133,63.03888947177112,64.62918819070163,63.83403883123637,0.3454761609488964,1.3271025102063323
9.250401,63.06336272591714,64.42003297311929,63.74169784951822,0.3383107571318086,1.3266848986354336
9.299717,63.30043365386386,64.58415996501513,63.9422968094395,0.3402531959349515,1.3282369549590656
9.348943,63.06081058729883,64.6066214346543,63.833716010976566,0.3447021432253335,1.3274983088176675
9.397973,63.12107701284751,64.66657137348342,63.89382419316546,0.3505608746910793,1.3281011290656477
9.447162,63.122222627036585,64.79419268257419,63.95820765480539,0.347799243365357,1.3279258156716127
9.496359,63.15132352556998,64.63751999696765,63.894421761268816,0.3446910313566245,1.3283145109695809
9.545568,63.15389353297816,64.57280856153722,63.86335104725769,0.3452270058744933,1.3275309427890605
9.594791,63.03520389223522,64.68240850757195,63.85880619990358,0.3471797438065346,1.3278037575122614
9.64398,62.96429636589757,64.51513975023381,63.73971805806569,0.3425692559026928,1.326433732440047
9.693182,63.149482078920784,64.58350899128905,63.86649553510492,0.3412993326785489,1.326987632501283
9.742455,63.13810760283649,64.74158217419271,63.9398448885146,0.3468530538179788,1.3286380238805455
9.791578,63.02039803583447,64.61637826572148,63.81838815077798,0.3463204984299048,1.326832520364548
9.840766,63.12748663818702,64.70245171333148,63.91496917575925,0.3444887364131166,1.3277022502331732
9.890014,63.19034961340549,64.49109666680036,63.84072314010293,0.3412040111068284,1.3272472322280886
9.939211,62.98812294569127,64.40186094742107,63.69499194655617,0.3415572431108812,1.3266930934346848
