Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
2.952074,63.73373232452083,65.10201708088505,64.41787470270293,0.3128794321273959,1.3362480075449792
3.001301,64.02153450425206,65.38952915621913,64.7055318302356,0.3160406256358328,1.3374422347556387
3.050506,64.07594130855868,65.37358703457376,64.72476417156622,0.3151717418259697,1.337514587699561
3.099713,64.15874596531712,65.30050000967174,64.72962298749442,0.3135872560582878,1.3369348127192602
3.148919,63.66554792910499,65.24870106958116,64.45712449934308,0.3135880663242328,1.336070023434872
3.198083,63.722500474724775,65.3435249029585,64.53301268884164,0.3138314032624997,1.3361271364928298
3.247301,63.947977819134536,65.157651262142,64.55281454063827,0.3129618306737927,1.3362252336984044
3.296504,64.05607898890628,65.2118003420961,64.63393966550119,0.3144714386743337,1.3373218735563874
3.345715,64.04878861895118,65.3090583532493,64.67892348610025,0.3141519281695599,1.3370339491705818
3.394919,63.82292039939789,65.22333791329953,64.52312915634872,0.3125716388236286,1.3361088499839513
3.444141,63.9243289176998,65.23789124669038,64.5811100821951,0.3147136754077694,1.337459400595208
3.49332,63.91673528063951,65.19885997604221,64.55779762834086,0.3149105097139603,1.337352552893044
3.542589,63.73429768596722,65.1953909907034,64.46484433833531,0.3142694139186542,1.335895032662956
3.591798,63.89239768215609,65.28532399693567,64.58886083954587,0.3149021852581408,1.3371791680688598
3.640961,63.76339787853605,65.23585129763816,64.4996245880871,0.3135690589833136,1.3360768705917645
3.690151,64.06482035309834,65.35799527821298,64.71140781565566,0.3139988360292469,1.3373836305314073
3.739393,63.83761849236861,65.17597467460698,64.5067965834878,0.313993474057657,1.3360058598016855
3.788585,63.84649779960085,65.27095814197078,64.55872797078581,0.3155436449709309,1.3376378995689562
3.837927,63.76006654647493,65.1991833617188,64.47962495409686,0.3128807307474107,1.3364469724524393
3.887027,63.98216397690769,65.3158507593654,64.64900736813655,0.3136594554195697,1.3374702876746911
3.936149,64.00470451779775,65.26702919886995,64.63586685833386,0.3153796225451445,1.3373916469767242
3.985368,64.09086712079412,65.19413586237006,64.6425014915821,0.3151476119239091,1.3376250405668095
4.034593,63.93136513015544,65.2418820706658,64.58662360041062,0.3136451933526407,1.3363300308137038
4.08378,63.78064533760713,65.09692985859452,64.43878759810083,0.3115588658552365,1.335787160571027
4.133029,63.73198489355802,65.16659716007368,64.44929102681584,0.313160721013064,1.335852375889138
4.182191,63.95424245954639,65.22108799132197,64.58766522543418,0.3149441791602876,1.3373113520011153
4.231407,64.14783402758329,65.3914967264468,64.76966537701504,0.3142169317418503,1.3373567314903403
4.280597,64.08689253644481,65.31643995169046,64.70166624406764,0.3134440446416697,1.3369859065352483
4.329846,63.86527240555098,65.24306701345981,64.5541697095054,0.3166163522567757,1.3374194623456506
4.37899,63.62300273125537,65.29865298153359,64.46082785639447,0.3150370482904421,1.3360314851894537
4.428228,63.955862088630624,65.23560211681696,64.59573210272379,0.3159859559937651,1.3373937885880964
4.477422,64.08741369084031,65.17050722788106,64.62896045936068,0.312681152636478,1.3374670508577164
4.526653,63.755737737818016,65.19042230043382,64.47308001912592,0.3123326142093144,1.3363480304495137
4.575813,63.7185041468216,65.19755199884972,64.45802807283566,0.3129648813582347,1.33593154293266
4.625061,63.76088175236138,65.26559048928439,64.51323612082288,0.3129130849060633,1.335911215508025
4.674242,63.86741900765717,65.13197560132795,64.49969730449256,0.3132566622335995,1.3362795289037752
4.723485999999999,63.87234931322861,65.23137923585777,64.55186427454319,0.3126604993086567,1.336016729456898
4.77269,63.71676492726459,65.13521590698417,64.42599041712438,0.3134864688641769,1.3360849043704697
4.822143,63.743956719751765,65.21666126491606,64.4803089923339,0.3143337700109248,1.336207519582162
4.871036999999999,63.956505272549606,65.27090330557421,64.6137042890619,0.3147501391667485,1.3372268922346373
4.920294,63.97584532475023,65.28456204929415,64.63020368702219,0.3145877847943463,1.3373606456865164
4.969434,63.8972022527368,65.21281971572219,64.5550109842295,0.3150717342183671,1.337659996502948
5.018641,64.12103979205648,65.18891129000654,64.65497554103152,0.3134563305849789,1.337040052506386
5.067907,63.97706104620699,65.29156755835118,64.63431430227908,0.3153113917845432,1.3374701470729249
5.117051,64.01280910803894,65.23974107088493,64.62627508946193,0.3155381786179879,1.3373793213416736
5.166332,64.03049916529099,65.30808427150947,64.66929171840023,0.3147741102371226,1.3371609249063052
5.215514,63.85892775440165,65.07514392469328,64.46703583954746,0.3123908958709082,1.3360374866859392
5.264704,63.72697365609761,65.1270395102778,64.4270065831877,0.3137533515436451,1.3362604326203922
5.313928,63.944934485137445,65.36964778229454,64.65729113371599,0.3151083873961303,1.3370484369319529
5.36311,63.73009994186121,65.24526846166772,64.48768420176447,0.3132797159101766,1.3360510318897785
5.412296,63.96346977036647,65.19375634895098,64.57861305965872,0.3149952834596524,1.3373533677074032
5.461513999999999,63.84136795821931,65.19866981115759,64.52001888468845,0.3122486101810973,1.3359788726856343
5.510697,63.892779402579286,65.23775056320424,64.56526498289176,0.3147384684014138,1.337608378383174
5.559940999999999,63.697613850583,65.11535305330166,64.40648345194234,0.3133592274673447,1.3363072462115408
5.609139,64.04155201770408,65.32537973255684,64.68346587513045,0.3145507233758767,1.3371004473845345
5.658329999999999,64.06194718483886,65.28294724600907,64.67244721542397,0.3148486676000682,1.3371232513358065
5.707526,63.82972287057809,65.19887933104229,64.51430110081019,0.3154604136662672,1.3376420215841591
5.756746,64.06090868976614,65.34301659518124,64.70196264247369,0.3149192251045685,1.3373303589617895
5.80595,63.766237102896525,65.11924844425947,64.442742773578,0.312188248600955,1.336305583269355
5.855142,63.90182008101228,65.30346787989542,64.60264398045385,0.3141533500906466,1.3368231137414854
5.904376999999999,63.868802964715,65.21599403079092,64.54239849775297,0.3129880053053096,1.3362323038902104
5.953526,63.95435311887385,65.30391065960185,64.62913188923785,0.3143522914970689,1.337366577395411
