Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
3.44422,64.4729772842417,63.23048342544399,63.85173035484284,0.2604508821399564,1.2938589480563782
3.493528,64.43896178648603,63.35235387746256,63.8956578319743,0.2614604153760768,1.2937721424757156
3.542847,64.56408911905687,63.30318176686317,63.933635442960025,0.2578672942264611,1.2943210036487358
3.592039,64.62311781011887,63.09152001322215,63.85731891167051,0.2514396621640179,1.2942894093391015
3.641171,64.66061559844213,63.199339494644335,63.92997754654324,0.2537098392217927,1.294607086290667
3.690274,64.40752840661372,63.2598474295194,63.83368791806656,0.2590102948122949,1.293664663748315
3.739488,64.5160646900123,63.32234464416292,63.91920466708761,0.259364757461311,1.2939328232054716
3.788722,64.55427839225875,63.24483000917363,63.8995542007162,0.2554287074388066,1.2944283534475474
3.837892,64.53150297579243,63.255620152142285,63.89356156396736,0.2566230008163603,1.2939818346151293
3.887164,64.4339706402256,63.309807915932,63.8718892780788,0.2589529353849348,1.2939734318161775
3.936423,64.12229670847583,63.4125926377393,63.76744467310756,0.268406011693732,1.2939877534331667
3.985502,64.24408529904676,63.4417294128925,63.84290735596963,0.265058689246355,1.2939979589673487
4.034793,64.51704634582352,63.18986497898146,63.85345566240249,0.257180430200023,1.2941957956707295
4.084,64.59154125360925,63.16209170236241,63.87681647798583,0.2523907727823997,1.2941660098126178
4.133144,64.59825355022257,63.14978821786893,63.87402088404575,0.2559882260512399,1.2943972488845044
4.182448,64.60659688725428,63.16943993022709,63.88801840874069,0.2542995592167598,1.294184737476714
4.231552,64.48715834024894,63.204695008804286,63.84592667452661,0.2598493293799411,1.2943547736830827
4.280709,64.50877263458217,63.28952381222263,63.8991482234024,0.2596042075857262,1.293977689433416
4.329967,64.33021549085615,63.29180304831681,63.81100926958648,0.2619134199761127,1.294679347643385
4.379122,64.33995310604102,63.34702641323326,63.84348975963714,0.2612740937079251,1.294361874130581
4.428303,64.3633902117204,63.241056636739096,63.80222342422975,0.2593343759349411,1.2939040228051375
4.477777,64.54181937929233,63.16086376303888,63.851341571165605,0.2526154775893987,1.2943950405131006
4.526860999999999,64.37199383108452,63.220556901502725,63.79627536629363,0.257388487030849,1.2941181889059723
4.576029,64.27827144970486,63.36874713726842,63.82350929348664,0.2644043502088472,1.2940111135337786
4.625217,64.08101438649182,63.61671687141232,63.84886562895207,0.2741987253474946,1.2939779508954543
4.674364,64.13411284208117,63.5439198792585,63.83901636066983,0.2699368163251636,1.294349007354472
4.723563,64.31973410105354,63.35921279583958,63.83947344844656,0.2627162171983886,1.2943364257102046
4.772781999999999,64.5523955058295,63.11657180291719,63.834483654373344,0.2549384893148526,1.2945457506614717
4.821963,64.69022845678829,63.08826781902157,63.88924813790493,0.2536837990311958,1.294513550768615
4.87119,64.65216725593129,62.98597159906961,63.81906942750045,0.2499994368508701,1.2942452364932473
4.920373,64.41979181328674,63.18700814201723,63.80339997765198,0.2586038198717266,1.2938970781596808
4.969568,64.22624594397033,63.30071231960162,63.76347913178597,0.2661197520893713,1.2937477206119157
5.018813,64.10263312947599,63.63543590723882,63.86903451835741,0.2736929615853911,1.2943532748477289
5.067983,64.14850416882548,63.52833674661384,63.838420457719664,0.2703049070185554,1.294085804853494
5.117217,64.29374591676425,63.491001370893855,63.89237364382905,0.2652379331361128,1.2945046818098582
5.166392999999999,64.43715334111955,63.108045125066354,63.77259923309296,0.2551445121105842,1.2938404554820708
5.215633,64.74572790720036,63.106738163993136,63.92623303559675,0.2510103360013428,1.2946098477965544
5.264784,64.57995963465451,62.98573019435244,63.78284491450347,0.2477166073861947,1.2943234312647216
5.314018,64.5017169571244,63.095185462879776,63.798451210002085,0.2514845409422639,1.2942110783038403
5.363205,64.58485408721444,63.07843051355897,63.831642300386704,0.2539361623393715,1.294163410239852
5.412433,64.23672390713446,63.26232706817272,63.74952548765359,0.2646719084452245,1.2943344937743877
5.461961,64.33416708842698,63.37736107495491,63.85576408169095,0.2656036218241496,1.2945265899795342
5.510943,64.34714853611301,63.22418902508082,63.785668780596914,0.2586162768746358,1.2940770060930775
5.560014,64.6631046226342,62.984718663762045,63.82391164319812,0.2504460861156801,1.2941767072679176
5.609324,64.6005380344883,62.95996078219032,63.78024940833931,0.2486259075750298,1.2943681071977406
5.658449999999999,64.56528955530635,62.98955296327074,63.77742125928855,0.2474972426811936,1.29441355463313
5.707720999999999,64.4860177289093,63.10198526367094,63.79400149629012,0.2520798123339298,1.2949878476349113
5.756933,64.37359820297857,63.22469373826388,63.799145970621225,0.2580411820844411,1.2946716485348742
5.806073,64.32141741861321,63.18334436254774,63.75238089058048,0.2609855323017331,1.2937865558397237
5.855271,64.22161092281462,63.2961826596205,63.75889679121756,0.2631620540242523,1.2939023374745695
5.904545,64.32399948804613,63.284783563765465,63.8043915259058,0.2614387394118618,1.2942617842161643
5.953662,64.39781989652276,63.17418686784035,63.78600338218156,0.2573372163382644,1.294361104939572
6.002854,64.36251036367803,63.19036864738864,63.77643950553333,0.2595120868346001,1.294094467981747
6.052074999999999,64.2176857927556,63.49570797170761,63.8566968822316,0.2691298308192625,1.2940463528001755
6.101261999999999,64.03509756898517,63.31998812973888,63.67754284936203,0.268650679401033,1.2931527990660907
6.150466,64.6174421675522,63.0845386030506,63.8509903853014,0.2553029107453713,1.2944058586354477
6.199673,64.86300437868783,62.66804296653313,63.765523672610485,0.2361353906614651,1.2940402691168271
6.248952999999999,65.07731099702626,62.56800967603511,63.82266033653069,0.2309957412116801,1.29392173120902
6.29807,64.90261341454409,62.57404329995725,63.73832835725067,0.235007839023838,1.294091345518858
6.347353999999999,64.70100335150693,62.98956840711336,63.84528587931014,0.2463052213612581,1.2947375416444282
6.396559,64.37547415764196,63.18391710511706,63.77969563137951,0.2579983132868647,1.294347202891102
6.446106,64.2287949706321,63.43786642280129,63.83333069671669,0.2647901645640277,1.2946261037147715
6.49513,64.40162850815533,63.19684834548815,63.79923842682174,0.2597585047564515,1.2941782743979395
6.544107,64.66194608688411,63.00422343149039,63.83308475918725,0.2494811753781407,1.2944099209713245
6.593323,64.82745001046538,62.96558540565797,63.89651770806168,0.244186672377094,1.2946665712131282
6.642606,64.66163057727468,63.00334379052036,63.83248718389752,0.2502009526868732,1.294195493174597
6.691803999999999,64.3852905278609,63.18870197436711,63.786996251114005,0.2588042375877042,1.293735790691392
6.740925,64.30968931010936,63.34854172537314,63.82911551774125,0.2615703952677609,1.2944240733242185
6.790128999999999,64.46369030745659,63.19953201791412,63.83161116268536,0.2586587329677327,1.294157071831817
6.839321,64.36436153836102,63.14271833954757,63.7535399389543,0.2608336928281637,1.2937251600325617
6.888541999999999,64.27604598698503,63.26076019900088,63.76840309299296,0.261815767798263,1.294290661204735
6.937835,64.39267706483771,63.16174767486584,63.77721236985178,0.256373040950892,1.2939636554210436
6.986943,64.59807679367046,63.0355424979696,63.81680964582003,0.2503798694631811,1.2947572481983318
7.036187,64.62528233464292,62.91136643228968,63.7683243834663,0.2485627940152994,1.2939949997833184
7.085347,64.56943918056477,63.03705584142137,63.803247510993074,0.253478511831419,1.2945139804655414
7.134555,64.29781363167785,63.1104248397835,63.70411923573067,0.2587718531173415,1.2940682448631995
7.183749,64.24303647577136,63.21418431649335,63.72861039613235,0.2638205219889715,1.293570459937306
7.232962,64.20618954660101,63.36354392092653,63.78486673376376,0.2654809103924447,1.2940780966323402
7.282167999999999,64.29385447759172,63.22677342037712,63.76031394898442,0.260264752337292,1.29376439760426
7.331412999999999,64.55380728915101,62.98522591905794,63.76951660410448,0.2512611143918336,1.294049830625532
7.380586999999999,64.5327945243633,62.89012302693392,63.71145877564861,0.2497513743145747,1.2942398074649162
7.429792,64.38724871683618,63.131458428078645,63.75935357245741,0.2607483694148618,1.293679437577483
7.478984,64.27329848218969,63.41568930087294,63.844493891531314,0.2651889129932313,1.293857275562061
7.528294,64.32207296645629,63.35093178338794,63.83650237492212,0.2648044656032113,1.2941305356672554
7.577374,64.25381842780257,63.2509477067944,63.75238306729848,0.2630380508805903,1.294184071372618
7.626663,64.27778095484705,63.235812171425096,63.75679656313607,0.2593377912805366,1.2938407121341038
7.675907,64.34862032574402,63.10845886541222,63.72853959557812,0.2571430374061856,1.2941752793311103
7.724982,64.24794137926929,63.2145404414172,63.731240910343246,0.2598910157901871,1.294273238174052
7.774264,64.27926450768798,63.39791018306197,63.838587345374975,0.2652623796952972,1.2946625632375743
7.823439,64.1069245204666,63.47597810336848,63.79145131191754,0.2678903564544485,1.2944190531022957
7.872638999999999,64.21899191930817,63.28156771600708,63.75027981765762,0.2670497910414216,1.2938708091738071
7.921812,64.44416647175025,63.17915116703323,63.81165881939174,0.2575531398901508,1.2940701624603144
7.971335,64.47025603098491,62.97996690058893,63.72511146578693,0.2522823348323674,1.2945253806464676
8.020463,64.4388006930614,63.0356273999898,63.7372140465256,0.2564437149120616,1.2938723252491229
8.069493999999999,64.31030996782354,63.1797808504285,63.74504540912602,0.2599564225497747,1.2939222430202906
8.118636,64.45585188840828,63.1577385989082,63.80679524365824,0.2554618802321036,1.294535128031973
8.167897,64.53411333431269,63.05251258171216,63.79331295801242,0.2529562537082358,1.2943499277742307
8.217081,64.48358663531985,63.106301285116366,63.794943960218106,0.2556529024513768,1.294718120910327
8.266305,64.41267453881905,63.16157086986159,63.78712270434032,0.2590279297788854,1.2940626674584166
8.315460999999999,64.37400680738399,63.171777541263,63.772892174323495,0.2585391029565071,1.293938704622788
8.364955,64.27125770764745,63.19520423066818,63.733230969157816,0.2575084927706619,1.293859704855671
8.414012999999999,64.20426583136846,63.31692115170869,63.76059349153857,0.2624710795061937,1.294272794702922
8.463044,64.07660175353605,63.3675483238251,63.72207503868057,0.2673571039987477,1.294052343561337
8.512252,64.13969988658947,63.22353072076514,63.6816153036773,0.2644043408384054,1.293806189559116
8.561455,64.49483742231901,63.085553960874215,63.79019569159661,0.2535115811389226,1.294482165867973
8.610718,64.69641857950417,62.87233011809724,63.784374348800704,0.2444328702418784,1.2940484363038711
8.659917,64.66042980858192,62.860143195683335,63.76028650213263,0.2483215275461936,1.2943701302718271
8.709143,64.22475645261517,63.21328607023536,63.71902126142526,0.2589781582873557,1.2941113800909725
8.758301,64.19518964806235,63.50896135940686,63.85207550373461,0.2717698281447163,1.2943399448565471
8.807474,64.00296082321242,63.323206729282575,63.6630837762475,0.2688506275830459,1.2929601512355613
8.85674,64.26369379377464,63.13429028006912,63.69899203692188,0.2609282060315737,1.293728469472524
8.905937,64.30701202036283,63.22125797214938,63.7641349962561,0.2600817230545912,1.2940632190273496
8.955187,64.27679963431518,63.352268610896125,63.81453412260565,0.2677623948703755,1.2950380264143408
9.004387999999999,64.03862158388297,63.61379684096701,63.82620921242499,0.273777701333086,1.2946087972480311
9.053562,63.94315042321288,63.51939811358023,63.73127426839656,0.2739323052818027,1.2943142021961818
9.102693,64.21858139874074,63.31049918751695,63.764540293128846,0.2649890879277085,1.2938666555090166
9.151972,64.53896877391617,63.02556542396992,63.78226709894304,0.2522078821239139,1.2943141675176486
9.201183,64.519830433661,62.86604719083753,63.69293881224927,0.247325255608093,1.2943271853497262
9.250505,64.50752464832547,63.12976720620418,63.818645927264825,0.2539591694674841,1.294227821622156
9.299536,64.02999388794831,63.41351623116245,63.72175505955538,0.2676261053436835,1.2945431920765882
9.348766,63.83480851077421,63.57218363496336,63.70349607286879,0.2754955362819188,1.293908468997114
9.397947,64.06825485882219,63.52670484622521,63.79747985252369,0.2705250588815538,1.294515792606048
9.447172,64.21459077713078,63.09168791690188,63.65313934701633,0.2612404697568388,1.293638811887764
9.496416,64.54188997121724,63.00675754582018,63.77432375851871,0.251066754828938,1.2943043159883534
9.545594,64.48382342552517,63.06501104505875,63.77441723529196,0.2549995481793423,1.294052868727493
9.59498,64.20313586343681,63.20388250350788,63.70350918347235,0.260758411269038,1.2936555889981936
9.643964,64.25114587637039,63.12865374613359,63.68989981125199,0.2603012124580633,1.2938726438405193
9.693168,64.36544183167248,63.09145533805767,63.72844858486508,0.2555574011267341,1.2943073336007185
9.742425,64.34067879305263,63.13222333894116,63.736451065996896,0.2550442485340141,1.294348754351083
9.79205,63.78894781454554,63.67972072668506,63.7343342706153,0.281557137233091,1.2937591437411975
9.840798,64.15748252219105,63.245419374528495,63.70145094835977,0.2655953478583179,1.293273999719225
9.889981,64.13627704924698,63.34831169407814,63.74229437166257,0.2645313425511148,1.2943884702575923
9.93923,64.31918533241267,62.987467703490005,63.65332651795134,0.254964880945818,1.2942159359149
9.988476,64.63884360962051,62.90057377660462,63.76970869311256,0.2487984159366564,1.2942652687840652
