Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
2.312624,72.47989833741973,71.67362527205572,72.07676180473771,0.2162455534561293,1.1267126515524408
2.361919,72.46583802983284,71.64818063981664,72.05700933482474,0.2161382226781771,1.1266228616340992
2.411107,72.2880490360551,71.71354020137669,72.0007946187159,0.2178954199981826,1.1269338227983068
2.460214,72.36927756917144,71.95839569184749,72.16383663050946,0.2193328821855496,1.1271122624375003
2.509418,72.32483928647856,71.83142880378773,72.07813404513314,0.2184709092984477,1.1267720485857602
2.558624,74.31920666877338,72.83704479019353,73.57812572948345,0.2253273435354451,1.1316494065708975
2.607886,72.43637207611066,71.73938937798478,72.08788072704772,0.2175940388690985,1.1267680537578348
2.657068,72.44366181084656,71.76128245688413,72.10247213386535,0.2170117876379593,1.1267925541962465
2.706408,72.4043341674955,71.8115664134045,72.10795029045,0.2178360917944197,1.126837013761222
2.755447,72.29041663200843,71.68805741981998,71.9892370259142,0.2167662616109966,1.1265755897624872
2.804638,72.42268337596602,71.73197178287889,72.07732757942244,0.2168619977846126,1.126683559432958
2.853905,72.39117872182827,71.72832050954759,72.05974961568793,0.2157397425654883,1.1266878904692592
2.903023,74.40878685501497,73.01809416557352,73.71344051029425,0.2257531188293672,1.1316643743445758
2.952255,72.3089471344812,71.91520819664697,72.11207766556409,0.2195399393713631,1.1268530441163558
3.001525,74.35786406937488,73.15483401241666,73.75634904089577,0.2271092339863419,1.131623838949382
3.050725,72.26546647368512,71.73858823635477,72.00202735501995,0.2184968568472263,1.1267892207694516
3.099886,72.2577018200284,71.71659453275291,71.98714817639066,0.217012273236168,1.1265781537787627
3.14908,72.42943884844593,71.70186475747613,72.06565180296103,0.2169949270485617,1.1267014028261186
3.198292,72.25526848523886,71.6013191179147,71.92829380157679,0.2159096636513865,1.1266469254853684
3.247539,72.45688464498369,71.72057375474516,72.08872919986442,0.2155139933141756,1.1267917217378818
3.296709,72.36606215982657,71.73943209949697,72.05274712966177,0.2175285975207665,1.126764147323936
3.345978,74.30920074365135,72.88678147822522,73.59799111093828,0.2236872940683257,1.131839428486223
3.395154,72.2868145977246,71.75379048848299,72.0203025431038,0.2160859972612331,1.126382796709748
3.444352,72.27273508836755,71.72216067079654,71.99744787958204,0.215994896058518,1.1267023740290132
3.493492,72.25023797422307,71.79172106533726,72.02097951978016,0.2172910137954277,1.1269060898963144
3.542767,73.58588259400268,72.61432836231839,73.10010547816054,0.2245030933324904,1.131173392817126
3.59196,72.25869755723897,71.73202558810893,71.99536157267394,0.2175936250841011,1.1266947987461782
3.641113,74.22264046489092,72.8367505714681,73.52969551817951,0.2251717677316622,1.13184021883067
3.69032,72.46766028723471,71.836440971477,72.15205062935586,0.2168987118074406,1.1269659275498167
3.739539,72.41857790029893,71.8288151720808,72.12369653618987,0.2165435047494079,1.1266603870004133
3.788725,74.4977286087159,72.89909442883022,73.69841151877307,0.2241783079825961,1.131780676555249
3.837928,72.37048762307762,71.74818382144798,72.0593357222628,0.2165064004724903,1.126685908245633
3.887152,74.43184261592994,72.99749589201608,73.714669253973,0.2254465017444275,1.1316134086862653
3.936332,72.24977907501895,71.76982959744643,72.00980433623269,0.2173373176541957,1.126642941197193
3.985527,72.40114607006987,71.96570011099499,72.18342309053243,0.2190551738396101,1.1273909195691836
4.034713,72.27194476281694,71.58704932277261,71.92949704279478,0.2151687515567082,1.1265357574111357
4.083921999999999,72.43500435741991,71.77547266949038,72.10523851345515,0.2166949978940053,1.1269450180084155
4.133137,74.14921981534293,72.82442341076046,73.48682161305169,0.2249925222907604,1.1315990158163454
4.182367,72.4365617925649,71.88743823878038,72.16200001567265,0.2184011801104443,1.1270397944514428
4.23163,73.9145526970516,72.69479970161902,73.30467619933532,0.2254054498642405,1.131531501390859
4.280843,72.33888271280799,71.85439742341744,72.09664006811272,0.2175125217206741,1.1269048682210825
4.330202,72.34556872581827,71.70474263058983,72.02515567820404,0.2179855007790636,1.1269294899672233
4.379169,72.24420083803662,71.73792290026536,71.991061869151,0.2175555749280172,1.1266368383240433
4.428417,72.25674377294227,71.7625132406593,72.0096285068008,0.2168727619590852,1.1265042888348535
4.477612,73.877236072082,72.64160899456456,73.25942253332329,0.2251160352092241,1.1311620386744785
4.526769,72.24923777539291,71.92676122751344,72.08799950145317,0.2195816028577414,1.1266986979190894
4.575987,72.31874482381613,71.77976833346052,72.04925657863834,0.2181343297690837,1.126449249326776
4.625189,72.25567322797579,71.6645423216642,71.96010777481999,0.2156577180324293,1.1266506775615754
4.674417,72.35442022465428,71.56815969659017,71.96128996062222,0.2152847297734538,1.1266682498664524
4.723616,74.43551211263053,72.91012065475338,73.67281638369195,0.2247167510032799,1.1314082984617622
4.772806999999999,72.35985862736159,71.71580900751793,72.03783381743976,0.2166798807322861,1.1268838679342477
4.821988999999999,72.39236022809298,71.60548626773159,71.99892324791229,0.2146927973632211,1.126548875475478
4.871258,72.31087778376177,71.6759040104384,71.99339089710008,0.2145053586456202,1.126694037962834
4.920423,72.19482886530572,71.92727492847933,72.06105189689254,0.220600394572253,1.1268837753413044
4.96964,72.07247376028532,71.97431679405003,72.02339527716768,0.223834828525691,1.1268114708795836
5.018838,72.21693628725893,71.7581533321917,71.9875448097253,0.2175263505446524,1.1267962411877186
5.06805,72.39189936433719,71.6489228124093,72.02041108837324,0.2139187590124708,1.1269228054463494
5.117242,72.37853831792474,71.73168210789206,72.0551102129084,0.2159720935727003,1.126694766763418
5.166536,72.18380209113838,71.74506956093906,71.96443582603871,0.2175873831691052,1.1265083136224798
5.215879,71.87038361711988,71.06780410365685,71.46909386038837,0.2130328087845374,1.1247771300935614
5.264834,72.3704665919581,71.56865611496872,71.9695613534634,0.2153159050561719,1.1266921752974663
5.314058,72.31685424434824,71.6180947217322,71.96747448304022,0.2156607513761748,1.1266156369312947
5.363269,72.36213510801937,71.71798251373534,72.04005881087735,0.2165166106367522,1.126824380765593
5.412436,72.50484633255515,72.3689338544067,72.43689009348093,0.2226000935091068,1.1282230652441874
5.461678,72.21677796577643,71.49720694316017,71.8569924544683,0.2152002552345744,1.1260449603085072
5.510902,72.34972199573073,71.74088228543137,72.04530214058104,0.2165789832650293,1.1268831538074635
5.560134,72.29021145745828,71.55874805131569,71.924479754387,0.2156059417631736,1.1265639021651683
5.60936,74.17359617579275,72.95680091086805,73.56519854333041,0.2255309806017309,1.131608684867023
5.658464,72.1850924263547,71.74304979995303,71.96407111315386,0.2173246513039884,1.1267550918907514
5.707818,72.23285649375036,71.61785662606084,71.9253565599056,0.2157128146576449,1.1268463250842846
5.756899,72.30187325529548,71.61588846703116,71.95888086116332,0.2155899817332904,1.1266547782187206
5.806163,72.38246138619141,71.73033234305863,72.05639686462501,0.2168379202506117,1.1268478802782915
5.855305,72.24559040140198,71.7088770574707,71.97723372943634,0.2175270986636878,1.1267509582819428
