Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
1.7221879999999998,75.62306921620986,76.68441328869741,76.15374125245364,0.312542266078789,1.198188953343691
1.771348,75.41277003217118,76.6356510835527,76.02421055786195,0.3146690428998682,1.1979781842094022
1.820568,75.1630202457159,76.58283952966703,75.87292988769147,0.3143108216913884,1.197089387220722
1.869801,75.25159297488197,76.54199721034692,75.89679509261444,0.3153481742801998,1.1976992250753298
1.918951,75.02016134005454,76.30817445463536,75.66416789734495,0.3121855984487177,1.1969173252398373
1.968199,75.27038019592021,76.48717284941459,75.87877652266741,0.3140958131939389,1.1980182784653308
2.017431,75.72651227240675,76.68133406992126,76.203923171164,0.310840133216696,1.1975292793881025
2.0666,75.9086204547267,76.81036775671652,76.35949410572161,0.3103176669064231,1.1981667675409071
2.115821,75.73872551916067,76.56909824077245,76.15391187996656,0.3107623243295522,1.1985308804785575
2.16502,75.58350074294081,76.45771071951854,76.02060573122968,0.3113448449281117,1.1980560270325238
2.2142,75.43475741173766,76.61714930093359,76.02595335633563,0.3140225511802595,1.197927892076891
2.263547,75.49836879445752,76.88369438469289,76.1910315895752,0.316881370924672,1.1984551993554613
2.31258,75.37643175135526,76.79304417141807,76.08473796138667,0.3166515367844412,1.1978179658455017
2.361783,75.22705244366672,76.48137166823084,75.85421205594878,0.3132958944844382,1.19739575479238
2.411014,75.39550849471074,76.33582940061316,75.86566894766196,0.3107578816476988,1.1973892135284976
2.46027,75.80057822972542,76.58857695097414,76.19457759034978,0.3065330015636771,1.197535984349621
2.509456,75.4220266478419,76.43862336277309,75.9303250053075,0.3102322172779077,1.1979375386662252
2.558626,75.31058342101973,76.48502563741519,75.89780452921747,0.3121949028604809,1.1969294372209176
2.607815,75.12631759797814,76.37837618479634,75.75234689138725,0.3100203635283062,1.1966651397966146
2.657067,75.50167236429644,76.61462636610997,76.0581493652032,0.3132302027615742,1.198057326595212
2.706263,75.67150137967485,76.62081999878552,76.14616068923019,0.3122073687030245,1.1983604763051676
2.755414,75.6912952293133,76.37034945599085,76.03082234265207,0.3074524238231318,1.1979832728875557
2.804686,75.6592003827296,76.2800300505505,75.96961521664005,0.3074799072655857,1.198120015184664
2.853846,75.6399335620586,76.43876978428236,76.03935167317047,0.3072756307170079,1.1975977584828126
2.903091,75.34159490275152,76.3800932975473,75.86084410014942,0.3097503923874148,1.1969952110287736
2.952268,75.42355947173513,76.64458266763427,76.0340710696847,0.3139304876237463,1.197977731197801
3.001464,75.57220927760379,76.81708523591894,76.19464725676136,0.3155396191075429,1.198369966462434
3.050688,75.21365996990704,76.47735275716865,75.84550636353785,0.3125506078531131,1.1974894582434674
3.099895,75.47204953642479,76.66313385413015,76.06759169527747,0.3138595723887574,1.1980136052015218
3.149078,75.53975096209267,76.59388979207004,76.06682037708136,0.3108764585331021,1.1969311995471548
3.198285,75.45474940066435,76.56819734727036,76.01147337396736,0.3136728824604219,1.198490526360459
3.247475,75.38479033390313,76.46342137670312,75.92410585530313,0.310262182896234,1.1973964389793144
3.296697,75.5256495171986,76.48460541294219,76.00512746507039,0.3095747084898689,1.1973115703770163
3.345878,75.48862734769602,76.4330007223083,75.96081403500216,0.309282181032786,1.197799553219934
3.395215,75.6787482006782,76.64065224990698,76.1597002252926,0.3128238904501942,1.1979838493564516
3.444323,75.27082094353015,76.38928950516922,75.83005522434968,0.3122234607226293,1.1969395567774672
3.493485,75.32472221976242,76.43230844469699,75.87851533222971,0.3117639821534635,1.1973276790447214
3.542719,75.41082256265742,76.5674669276815,75.98914474516945,0.31259122645033,1.1979652389573776
3.591926,75.41540234670201,76.69113375920448,76.05326805295324,0.3123268054586328,1.1978243480040656
3.641146,75.6490509188086,76.66887306795378,76.15896199338118,0.3123721118867828,1.1981643929591932
3.690327,75.39388968371094,76.33872184622588,75.86630576496842,0.3109275475488798,1.1974284347586073
3.739546,75.74501682502047,76.63667662299234,76.1908467240064,0.3127909231826423,1.1981958312969216
3.78872,75.514268561665,76.74096056043875,76.12761456105187,0.3135165664547065,1.1981971717740727
3.837944,75.22895336602363,76.37782445840169,75.80338891221265,0.313378142204344,1.1979166166255684
3.887146,75.37461117597738,76.49042557158091,75.93251837377915,0.3133516956784124,1.1981710838464603
3.936382,75.22205923200485,76.31816496874075,75.7701121003728,0.311577445253449,1.197217993229085
3.985586,75.4393348185357,76.39812535387141,75.91873008620355,0.3141736927281772,1.1982773127850537
4.03475,75.24421684908147,76.57379407509394,75.9090054620877,0.3137038213018496,1.1980829932122536
4.083952,75.20430889658579,76.5768164816608,75.8905626891233,0.3149273754307521,1.197827665503626
4.133211,75.4024731877103,76.76313897540982,76.08280608156005,0.3147703937503192,1.1977178558507808
4.18271,75.07318093105107,76.55585551217467,75.81451822161287,0.3119335689171872,1.196417310218755
4.231555999999999,75.22157689294045,76.3309204029852,75.77624864796283,0.3101935502318085,1.197380515644302
4.280802,75.52450526141753,76.5376322421082,76.03106875176286,0.3111663989039377,1.1979263769174011
4.329975,75.70404746283347,76.58115313234714,76.1426002975903,0.3097512000421843,1.197852771933115
4.379153,75.57794111844595,76.38880889001398,75.98337500422997,0.3073138605319677,1.1972791090791826
4.428359,75.98605417456332,76.6792635927747,76.33265888366901,0.3097295092265655,1.1982718258761755
4.477565,75.32506872593814,76.51172524996831,75.91839698795323,0.311440385942744,1.197868173926842
4.526814,75.47412643853886,76.60784210227764,76.04098427040825,0.313338704895112,1.197714573581519
4.575988,75.42478184255518,76.65689594069329,76.04083889162423,0.315307587245118,1.1975426873899908
4.625189,75.45663389918707,76.80143618493007,76.12903504205858,0.3190177255239491,1.199053668747614
4.674437,75.48266215427694,76.79964418960502,76.14115317194097,0.3177618841635363,1.1986887230448529
4.723586,75.11858133303102,76.46023872479795,75.78941002891449,0.3136057624386985,1.197530617821312
4.772804,75.15357405151907,76.35829437193361,75.75593421172634,0.3102136041172295,1.1971825407534518
4.822002,75.40052387552075,76.49627721740828,75.94840054646451,0.3114110734906983,1.1980715633731316
4.871246999999999,75.53756788227987,76.60381295242232,76.0706904173511,0.3121741584269601,1.1981441021917698
4.920417,75.21580695002451,76.38756914057184,75.80168804529818,0.3108450653807572,1.1967271378539204
4.96967,75.41298612577357,76.58156805337981,75.9972770895767,0.3126956640608307,1.1976394139289548
5.018857,75.37499345038437,76.2911280022367,75.83306072631053,0.3096926038127494,1.1967128112065508
5.068006,75.65754825113136,76.5346335080126,76.09609087957199,0.3132118641503128,1.1984057544457796
5.117304,75.22146675580844,76.43802856938287,75.82974766259565,0.312150996127335,1.197261419090765
5.166695,75.07211769863389,76.34879334359937,75.71045552111663,0.3130527136326768,1.1971466456972757
5.215652,75.08981106730664,76.39319395495443,75.74150251113053,0.3140661979394272,1.1973319862568848
5.264887,75.1358428858396,76.18348040117698,75.65966164350829,0.3109496072716093,1.1970484004786703
5.314034,75.67236756170657,76.59336456156795,76.13286606163726,0.3105049071953974,1.197681337904826
5.363262,75.48421907225426,76.3772700345032,75.93074455337873,0.3089642245062506,1.197375810878217
5.412443,75.23832006986125,76.20957070929197,75.72394538957661,0.3083026060879427,1.1973468527755793
5.461698,75.26373062805776,76.45085564212813,75.85729313509295,0.3103876349489879,1.1976158925700544
5.510864,75.36894856735107,76.41648873275201,75.89271865005153,0.3108554250941253,1.1970731563461474
5.560063,75.43276920533872,76.25953657706957,75.84615289120414,0.3075060427990587,1.19652433045376
5.609316,75.55281289015416,76.34112226238268,75.94696757626842,0.3095076755404696,1.1982699995780557
5.658479,75.33986508294393,76.12827251417004,75.73406879855699,0.3073041266872605,1.1970499997772108
5.707674,74.91203261257891,75.95694224681542,75.43448742969716,0.3074167854370072,1.196113405455158
5.756888,75.52796574844731,76.76305344392827,76.1455095961878,0.313981973091214,1.1973775478400233
5.806096,75.25636938174165,76.5971773491459,75.92677336544378,0.3151329428941024,1.1979117759828222
5.855286,75.14766816827918,76.58656266106719,75.86711541467318,0.315011184130307,1.1976447837565456
5.904548999999999,75.42207260284196,76.64807392328375,76.03507326306286,0.3129525706966884,1.1981654073069146
5.953715,75.48043286018846,76.26433684543319,75.87238485281082,0.3063998682504015,1.1966666637407122
6.002916,75.348286378352,76.07115911352987,75.70972274594094,0.3037855586793545,1.197046501905338
6.052147,75.5166865753886,76.20841060702347,75.86254859120604,0.3052724491435487,1.1974218055336447
6.101518,75.1959983563518,76.16191358851331,75.67895597243256,0.3074844618144425,1.1966838653844236
6.150611,75.29914982920019,76.44051757681048,75.86983370300533,0.3108607476965241,1.1971475203477853
6.19976,75.17536178020967,76.52933636155417,75.85234907088193,0.3146093823884586,1.197858047920556
6.248931,75.29780707710158,76.40533201014827,75.85156954362492,0.3109289162760366,1.1974912976359888
6.298171,75.65202917257612,76.48320088957473,76.06761503107543,0.3100336018239981,1.1980282357496348
6.347316999999999,75.32065293495914,76.33002972866501,75.82534133181207,0.3089197611024936,1.197710709600472
6.396548,75.2311341906304,76.34112275906786,75.78612847484914,0.3095942001008189,1.197366711253026
6.445774,75.31553210289796,76.0091021872957,75.66231714509684,0.305328109576296,1.1967126820380816
6.49499,75.41537266045593,76.11372256554377,75.76454761299985,0.3046695445492802,1.1980705312913098
6.544156999999999,75.5950907920396,76.33246895232317,75.96377987218139,0.3088274982965344,1.1974973206630737
6.593337,74.97374089502381,76.68734327587669,75.83054208545025,0.3186409539288797,1.1978541176162572
6.642589,74.71174324058946,76.66731597188408,75.68952960623676,0.3233891647179973,1.197688526871421
6.691763,74.70643107621474,76.51522247831944,75.61082677726709,0.3218113846154288,1.1972769947491897
6.740955,75.35407086354564,76.77457833647526,76.06432460001045,0.3203332702689159,1.1985302521957302
6.790178,75.45410142568839,76.38000512795622,75.91705327682232,0.3124533922491498,1.1986302215458011
6.839376,75.55900414630247,76.15262747327404,75.85581580978825,0.3062549543214349,1.1983536635449803
6.888630999999999,75.36937085338592,76.03809678503134,75.70373381920862,0.3012555568425555,1.1966157746699737
6.937802,75.39087169827822,76.09815496786408,75.74451333307115,0.3061739660482164,1.1974129054052192
6.986991,75.01104388879023,76.11967720118021,75.56536054498523,0.309081081620815,1.196113765879402
7.0362,75.41158892581734,76.75118781435583,76.08138837008659,0.31675328020931,1.1983755437890338
7.085573999999999,75.03301851598056,76.62959183175242,75.8313051738665,0.3193375584528927,1.1980844369295365
7.134662,75.13312208749542,76.67878412415337,75.9059531058244,0.3190122545310423,1.1976574570819152
7.183799,75.22195938281358,76.48647435315543,75.8542168679845,0.314274428872617,1.1972045806307727
7.233048999999999,75.23843630464617,76.18370835813447,75.71107233139031,0.3076788549749453,1.1975130191638377
7.282223,75.52311975989093,76.20538707179632,75.86425341584362,0.3050524568429268,1.197498604093373
7.331453,75.70712895267033,76.41320515683324,76.06016705475179,0.3064538755559917,1.1974566813975651
7.380600999999999,75.0990295155408,76.17885804604532,75.63894378079306,0.3086184506352328,1.1963740260918407
7.429817,75.01784643938544,76.33192930575528,75.67488787257037,0.3114016523298887,1.1965376267960888
7.479063,75.08585800204698,76.34368120227718,75.71476960216208,0.3103237864067505,1.1967510750566432
7.528235,75.28655540863257,76.33108760732816,75.80882150798035,0.3133779765013159,1.198077574090863
7.577439999999999,75.2537354043239,76.4251627573795,75.8394490808517,0.3127879983062673,1.197814971657529
7.626678999999999,75.29432560264328,76.41734926817114,75.85583743540721,0.3114066878576646,1.1976188083661905
7.675866,75.05096118453952,76.26336298835207,75.6571620864458,0.3095462781326314,1.196274729943705
7.725049999999999,75.25937479464852,76.38215524291584,75.82076501878218,0.3121836607282369,1.1972136609518085
7.774297,75.34065147238229,76.5247419099118,75.93269669114704,0.3136390724654083,1.1981426316772503
7.823506999999999,75.06931438300693,76.40476783235778,75.73704110768236,0.3118814262350706,1.1962277196847413
7.872668,75.20036729413323,76.46543635097773,75.83290182255547,0.3146747309399882,1.197280418235185
7.921918,74.94168315395939,76.31331308447342,75.6274981192164,0.3146648171482772,1.197135702494647
7.971122999999999,75.25715740007315,76.54328303551505,75.9002202177941,0.3145847302313827,1.1976054027106933
8.020323,75.14448884510126,76.24692882422791,75.69570883466459,0.3115665391736748,1.1973400092494944
8.069503,75.37326680920576,76.52519448170129,75.94923064545353,0.3129428205302126,1.1981932734222678
8.118758999999999,75.30684566917259,76.42336241162265,75.86510404039763,0.3128969833501014,1.1979955034946836
8.16789,75.33947376449026,76.44354448903698,75.89150912676362,0.3124984418132773,1.1978422545937577
8.2171,75.3947509985818,76.41474735103994,75.90474917481086,0.3103375958334266,1.1969705144110976
8.266380999999999,75.50947934592526,76.3919812168568,75.95073028139103,0.3116667352561595,1.1989579217763178
8.315495,75.55568493673881,76.34968287019377,75.9526839034663,0.3085283039291886,1.197987821134752
8.364735999999999,75.25711538639578,76.18585245811603,75.72148392225591,0.3086726301027568,1.197752362928218
8.413898,75.24670304985183,76.25298080466297,75.74984192725739,0.3098561784722312,1.1969157994546635
8.463137999999999,75.0753627322824,76.31802999545178,75.69669636386709,0.3117819432715489,1.1968003345695009
8.512349,75.0260078781758,76.342810419371,75.6844091487734,0.3150185693992244,1.1976297394672488
8.56153,75.08182355679112,76.44215175261813,75.76198765470463,0.3144251354217962,1.197690766285768
8.610714,75.04140706125352,76.41737978265579,75.72939342195465,0.3155122428630628,1.1978601627915668
8.659970999999999,75.08884478483807,76.5492944034139,75.81906959412598,0.3162945157258945,1.197242627925683
8.709169,74.90381631557183,76.51135832589429,75.70758732073307,0.3165071192073274,1.197315441591483
8.758359,74.79841018451309,76.25969376325367,75.52905197388338,0.313749875639376,1.1964364257753322
8.807535999999999,75.13586181945693,76.14815632026287,75.64200906985991,0.3113956253874004,1.196707864383184
8.856795,75.41660394632765,76.4293943632856,75.92299915480663,0.3117763424236911,1.1980862631411946
8.90598,75.6400015033836,76.36631584465282,76.00315867401821,0.3079428305803277,1.1982595370784943
8.955155,75.47677907553064,76.21326936299106,75.84502421926085,0.3054235771549202,1.1968296781593653
9.004762999999999,75.52109547797596,76.56732683278858,76.04421115538227,0.3115331248278115,1.1983847939009922
9.053948,75.20417352253881,76.44441113304846,75.82429232779364,0.3123806532280475,1.19760556186943
9.102749,74.95127143344638,76.18615321432151,75.56871232388394,0.3097554117090806,1.1966244406611986
9.152009,75.0580435374347,76.24118309320087,75.6496133153178,0.3124889737340274,1.1975617853704952
9.201196,75.13755154113481,76.40802698218833,75.77278926166157,0.312417118246117,1.1979134210996536
9.250408,75.6433029507027,76.43138015858909,76.0373415546459,0.310286526991304,1.19871885777765
9.299597,75.59832300522984,76.55667384183984,76.07749842353485,0.310543395724969,1.198110648040832
9.348781,75.25167636473152,76.43249493320357,75.84208564896755,0.3114384410558894,1.1974425164866531
9.398019,75.51785701407437,76.52927611255637,76.02356656331537,0.312194869401419,1.1986108192816105
9.44722,75.46535271815645,76.26582272159868,75.86558771987757,0.3071930315604758,1.198374534995554
9.496393,75.29144058078714,75.83588343608474,75.56366200843594,0.3017726676104297,1.1969526470100402
9.545642,75.31613800215783,75.88386961183384,75.60000380699583,0.3013279103404779,1.1970526571360207
9.59484,75.44738057199417,75.98249798380026,75.71493927789722,0.3035699081392429,1.1976492587779155
9.644019,75.30040231294964,76.12311709392822,75.71175970343893,0.3068945081614713,1.1976474881319743
9.693212,75.0441686963139,76.32282646327648,75.68349757979519,0.311630434975024,1.1973941371126142
9.742464,75.03124609001759,76.5683121601622,75.79977912508988,0.3185734572269135,1.19824090131927
9.791625,74.89879162117363,76.71366172750652,75.80622667434008,0.3212701034054919,1.1974018657143517
9.840828,74.80200534644,76.6461943348912,75.7240998406656,0.3187435056585983,1.1976253290871015
9.890068,75.09558783790393,76.48594523661305,75.79076653725849,0.3141765164163955,1.197336556134548
9.939243,75.22904828738154,76.06163102646688,75.64533965692422,0.3080880079218146,1.19761174250008
