Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
2.853755,54.46343331216053,57.39715513677674,55.93029422446864,14.714524011650658,5.051504540143307
2.902974,54.29715431551232,57.47553638981646,55.88634535266439,14.552506374907336,5.042187285882808
2.952294,54.42291581739036,57.058435689598994,55.74067575349468,14.524902407420957,5.041412033735599
3.001375,54.14138279009946,57.14024582208752,55.64081430609349,14.48678003981263,5.037094456658001
3.050552,54.16362637406532,57.24727581300587,55.70545109353559,14.487175131059566,5.038964934469581
3.099775,54.42560003393629,57.29267351424738,55.85913677409184,14.504702598306748,5.039644684993066
3.148964,54.15115432260532,56.98707449307707,55.56911440784119,14.442169111979297,5.038366290837902
3.19818,54.266284910555655,57.48973532067274,55.8780101156142,14.55596873534046,5.043581783643318
3.247369,54.3856194834709,57.562932652691856,55.97427606808138,14.599642959609769,5.0442794542452285
3.296575,54.16200350022898,56.99060264752883,55.5763030738789,14.465454619272297,5.038825599505983
3.345779,54.492992094525874,56.95629304756702,55.724642571046445,14.493795796026712,5.044206882485703
3.394984,54.1763948877592,56.99559763954704,55.58599626365312,14.504519832275934,5.040333374052382
3.444213,54.30777339868722,57.22241960567397,55.7650965021806,14.530014747333151,5.042589676324295
3.493394,54.10262044218562,57.05110978029652,55.57686511124107,14.475814840581837,5.0384290115256025
3.542607,54.27712668875346,57.37305985338605,55.82509327106976,14.55474239268054,5.043095391344241
3.59184,54.27791142924124,57.266613060393865,55.772262244817554,14.493387584780432,5.039318943435318
3.641014,54.28287954315334,57.46876815174302,55.87582384744818,14.561419944334958,5.043441628304064
3.69025,54.28610149468267,57.34239874561918,55.81425012015092,14.622272842913302,5.04564667528805
3.73945,54.47146179949351,57.5365665586558,56.00401417907466,14.664537205592618,5.0499702127341815
3.788636,54.24499925098325,57.09032739232906,55.66766332165615,14.429720073859476,5.037495514785021
3.837829,54.298877266878,57.04876096691386,55.67381911689593,14.541396971284785,5.042869513048125
3.887031,54.03958496288166,57.21272892151639,55.62615694219903,14.496176119488712,5.038774152997084
3.936263,54.55914500442659,57.31324363858014,55.936194321503365,14.585535815102904,5.045853558628735
3.985456,54.45149486505096,57.42651672870964,55.939005796880295,14.507424893197616,5.041676150213361
4.034689,54.32190854001584,56.951687301027285,55.63679792052156,14.461175661568433,5.03932870338236
4.08386,54.30338048391189,56.986677455091,55.645028969501446,14.549849424062552,5.04490181871438
4.133052999999999,54.38618011952808,57.011428637957984,55.69880437874304,14.515776024149623,5.042688195400277
4.182257,54.47920635364861,57.34215640784201,55.91068138074531,14.616283375468106,5.050006824491254
4.231542999999999,54.11993167870829,57.16986624160256,55.644898960155416,14.390271268501593,5.034300956045503
4.280713,54.26752830448812,57.13818256958973,55.70285543703892,14.500795933217567,5.040662100550072
4.329897,54.18952573922103,57.270269905688,55.72989782245452,14.449292451898772,5.036723069775259
4.379073,54.44984339934336,57.44021753540649,55.94503046737492,14.685163332375636,5.05201050984828
4.428326,54.408027831581705,57.47365429792567,55.94084106475368,14.648321756066524,5.049841421052538
4.477492,54.34482946504667,57.141407829006845,55.74311864702676,14.494790686991212,5.040216400978084
4.526719,54.087966285780006,57.2197565294859,55.65386140763295,14.412833038965369,5.036960934234335
4.575906,54.30774993844216,57.3780617701772,55.84290585430968,14.541887853414613,5.044986490947333
4.625121,54.39201526723624,57.26139319634425,55.826704231790245,14.55765313127021,5.043370183746949
4.674332,54.16572999053889,57.211110798520814,55.68842039452986,14.534518489162789,5.041355441258842
4.72354,54.43250485527125,56.92415455170226,55.67832970348675,14.417248892588235,5.038318638296562
4.772914999999999,54.217868375639895,57.172672213644894,55.6952702946424,14.427262049218426,5.037491062497659
4.821936,54.33368952194341,57.39143212018174,55.86256082106257,14.460858522947786,5.0384657644291
4.871138,54.36630518674746,57.57752182237445,55.97191350456096,14.524070764683245,5.042135139534334
4.920317,54.22341645792065,57.20128994749308,55.71235320270687,14.587460461655096,5.0471620799971095
4.969549,54.56485049022877,57.43570517652479,56.00027783337678,14.554243228318336,5.046247643913428
5.018746,54.37009178829789,57.38214322371932,55.876117506008605,14.501424624301755,5.042774585315151
5.067959,54.35117248649875,57.1104266495932,55.73079956804597,14.55162694271387,5.047877042329562
5.117151,54.28919557139508,57.27760419338835,55.78339988239171,14.555639724985877,5.0460301481802015
5.166339,54.32579083236167,57.09089847604446,55.70834465420306,14.495211554472046,5.042380740751676
5.215574999999999,54.475040831374194,57.834335705125696,56.15468826824994,14.721719735394863,5.053806805351908
5.264754,54.096960617168605,57.282411260735245,55.689685938951925,14.511037728502131,5.041826353220243
5.313977,54.3073523559205,57.307081637474,55.80721699669725,14.513687058502818,5.041886699645075
5.363169999999999,54.36030033229468,56.978214907759295,55.66925762002698,14.466039184009391,5.043033784379391
5.412375,54.18089139616355,57.0290036073482,55.60494750175587,14.49655918690694,5.044872986960327
5.461568,54.52353583601554,57.15043120806424,55.83698352203989,14.515864975745467,5.045645294933024
5.510808,54.17224682053437,57.16874975087428,55.670498285704326,14.481572424433809,5.043107717707941
5.559977,54.29512860860774,57.191676105404845,55.74340235700629,14.455727994040863,5.039640149897554
5.609194,54.2681201080907,57.282776221660576,55.77544816487564,14.613001652893402,5.048467575877748
5.658416,54.35267002801245,57.27765476497672,55.815162396494586,14.50837989378416,5.042998680401042
5.707597,54.50843711050832,57.54629709416516,56.02736710233674,14.623273487614664,5.052116259824887
5.756881,54.35929193295632,57.172644495947,55.76596821445166,14.520486166667062,5.0459561960833845
5.80599,54.22267225842543,56.8062269002948,55.51444957936011,14.40200323074142,5.036388945558744
5.855208999999999,54.16217239771786,56.92753603322468,55.54485421547128,14.42715028313772,5.037534462624335
5.90443,54.2768952803662,57.3650049634429,55.82095012190455,14.48461174290473,5.044262853883504
5.953599,54.45848282165043,57.41018450720866,55.934333664429545,14.591607142749632,5.049800993102108
6.002831,54.43213599793556,57.36977667872861,55.90095633833209,14.571853099350236,5.045558690119815
6.052016,54.1725993392796,57.56239412465541,55.86749673196751,14.545171674286816,5.042008809215822
6.101213,54.49482676479579,57.34308658389184,55.91895667434382,14.632780288507238,5.04913904107409
6.150451,54.38420489381659,57.20548293132399,55.794843912570286,14.534923161840236,5.048346086561723
6.199631999999999,54.458294736623785,57.3477660118557,55.90303037423974,14.514664303739645,5.0448002294000815
6.24885,54.39987866536588,57.18231898486096,55.79109882511342,14.617172126566846,5.048279154707191
6.298032,54.23352450361496,57.227945930861786,55.730735217238376,14.549456794163572,5.044789457392876
6.347258,54.405981704240695,57.048089745932806,55.72703572508675,14.483137044157916,5.044421885055425
6.396506,54.088272095985104,56.967052771331545,55.52766243365832,14.404696922201955,5.040030953066027
6.445647999999999,54.11036939392554,57.26758943709926,55.6889794155124,14.525581758896012,5.043961846070173
6.494854999999999,54.229800988057946,57.099642644825806,55.66472181644188,14.45051352299437,5.040292899925979
6.544181,54.24983136074992,57.05140174031927,55.65061655053459,14.462908696159303,5.042453330166335
6.593267,53.86303495612664,57.10640426468549,55.48471961040607,14.330836561181387,5.033001281890527
6.642471,54.19615974323613,56.819550247645445,55.50785499544079,14.37148690639681,5.036966408381773
6.691764999999999,54.21996231708613,56.84250317221195,55.53123274464904,14.389017476761316,5.036682235427722
6.740876,54.31836166894575,57.34375184034277,55.83105675464426,14.559651294044814,5.046011419561199
6.79008,54.23625652692483,56.70685553084456,55.47155602888469,14.412822332051158,5.040090624830008
6.839277999999999,54.240043137973046,56.92532835247845,55.58268574522575,14.44966980307662,5.04092479373588
6.888513,54.456982229483735,57.34609898464832,55.901540607066025,14.605056441791534,5.051032458755777
6.937716999999999,54.38906098607177,56.9928910428768,55.69097601447429,14.446243188050552,5.041151001517014
6.986903,54.404533843921726,57.21913301941356,55.81183343166764,14.578525741264286,5.047991457229034
7.036111,53.95265195184534,56.78273882088591,55.367695386365625,14.392633511108809,5.036478927170498
7.085322,54.22942623736231,57.11007074633668,55.6697484918495,14.521311370296043,5.046033208923626
7.134505,54.39383530246846,57.39070560313653,55.89227045280249,14.665764509249026,5.051475387334402
7.183745999999999,54.1084167229877,56.74667800606853,55.42754736452811,14.387613278692609,5.037332375098088
7.232949,54.24240572818082,57.219334495206986,55.7308701116939,14.492583012786591,5.0429563333797285
7.282126,54.30049714762047,57.23955711068066,55.77002712915056,14.530341831749563,5.046309898669534
7.331332,54.499563703508464,57.09735113542155,55.79845741946501,14.488264213910508,5.043124585216277
7.380535,54.22367073783113,56.91664890774496,55.57015982278804,14.455388394449034,5.042148929984578
7.429752,54.28999796492258,57.2266866885609,55.75834232674174,14.491891675967272,5.04202856085995
7.478949999999999,54.31554950446423,57.2445232701258,55.78003638729501,14.506384972930784,5.045933043708679
7.528168999999999,53.84839619829459,56.174771646245176,55.01158392226988,14.184391845398828,5.025086757067923
7.577343,54.18476189511542,57.14424136978664,55.66450163245104,14.49238449834738,5.042382885747438
7.626587,54.31901696442098,57.27613730195501,55.797577133188,14.494897074009492,5.041682879195874
7.675923,54.35944254636658,57.2570691100408,55.80825582820368,14.536951633893455,5.047403981615759
7.725010999999999,54.3468483163294,57.13125140011985,55.73904985822463,14.46730012682793,5.043375171769785
7.774166999999999,54.15715023825486,56.87015669796217,55.51365346810852,14.483589499317452,5.042102941073095
7.823391,54.31295527185543,56.8204911528506,55.56672321235301,14.497650875124735,5.0451874512759645
7.872589,54.28905662217081,56.97238263476139,55.630719628466096,14.494834904670748,5.0454258605404725
7.921796,54.23813672801894,56.97633783773977,55.60723728287935,14.444525873289466,5.041267066296475
7.970993999999999,54.53598977821614,57.25337296436077,55.894681371288456,14.551430231210007,5.046917113235431
8.020184,54.325285424557016,57.23255773210024,55.77892157832863,14.561240030071671,5.045568022282436
8.069405999999999,54.47249280195325,57.32004383108664,55.89626831651994,14.533051388298295,5.046309213227508
8.118641,54.38618103817848,57.00191698588713,55.694049012032806,14.43621244088438,5.042866216882712
8.167795,53.972701013192655,56.9004836468546,55.43659233002363,14.364623499601256,5.036951980431568
8.217044999999999,54.18916322347296,56.93676694148798,55.56296508248048,14.469376000810806,5.042161288199003
8.266247,54.35590332375343,57.131860641408096,55.74388198258076,14.54818166632336,5.047248909218215
8.315408,54.22960331092585,57.40459334183203,55.81709832637894,14.508048667870662,5.042728654676894
8.364625,54.16525039149222,56.89957542381603,55.53241290765413,14.499755443835742,5.0453882130684224
8.413829,54.05572205050505,56.31680010114098,55.18626107582301,14.247911380352,5.032751546455049
8.463035,54.41874227505878,57.38006115679283,55.899401715925805,14.593922127982657,5.050190643231354
8.512258,54.18440975448807,57.13957070494454,55.66199022971631,14.4806581636784,5.04377412775915
8.561461999999999,54.225194695311,57.17293303278048,55.69906386404574,14.48028085348916,5.041621715892631
8.610617,54.390463838058345,57.19547308108462,55.79296845957148,14.469283053045531,5.0420516208064745
8.659941,54.21864265860083,57.123562553048025,55.67110260582443,14.501671281536517,5.043925455086958
8.709062,54.373706526231246,57.00480748233714,55.689257004284194,14.475570932045091,5.04351579092354
8.758274,54.44470172614069,57.29145080958656,55.86807626786363,14.54244118794394,5.047340756606424
8.807445,54.28043955547595,57.37798526827008,55.829212411873016,14.556409058097724,5.04663889813009
8.856695,54.169310201896224,57.03568364684042,55.60249692436832,14.42527567702811,5.040456092323023
8.905858,54.51888032180533,57.86895857447791,56.19391944814162,14.77760663899945,5.061300168520243
8.955055999999999,54.55366358317345,57.63602422237302,56.09484390277324,14.658697057620016,5.054080051044952
9.00426,54.38851206287468,56.955553149564,55.67203260621933,14.476563612549464,5.04415857735629
9.053489,54.33942075825271,56.935227963632784,55.63732436094274,14.476630831575758,5.04325959962251
9.10269,54.31581279582497,57.290719410383474,55.80326610310422,14.469480794319514,5.041974380562925
9.151887,54.1065476703818,56.80468631597252,55.45561699317716,14.324147491815005,5.034524998224592
9.201081,53.99801476038303,56.53045479684916,55.26423477861609,14.334166509738107,5.036737775690176
9.250282,54.22383383396296,57.26718761168544,55.74551072282421,14.585733199392656,5.048082672913805
9.299508,54.39258652586388,56.98594634167719,55.68926643377053,14.480391869156154,5.043390634394596
9.348717,54.27460771231973,57.37300426459738,55.82380598845856,14.545369794988488,5.047795349790521
9.397921,54.34625001403517,57.13395722144757,55.74010361774137,14.533127823342523,5.047075084091006
9.447109,54.18475306209688,57.19412541415883,55.689439238127854,14.55889578021112,5.047851244872001
9.496307,53.82286912115149,56.4265326666924,55.12470089392194,14.171556674866132,5.0263502101334
9.545557,54.19157028667564,57.28731818436218,55.73944423551891,14.4716269055182,5.04421460291663
9.59478,54.353009717431554,57.17933841889049,55.76617406816102,14.553323237169844,5.048288574999337
9.643998,54.411596805599565,57.136692972858505,55.77414488922904,14.558417447174106,5.049145527447736
9.693119,54.096962934274494,56.88088216903582,55.48892255165516,14.433588742224458,5.039026365671194
9.742325,54.42829199990869,57.0761502280858,55.75222111399725,14.505456759599612,5.046391865411898
9.791528,54.26569752540524,57.11299987216991,55.68934869878757,14.53816416526872,5.048057111177635
9.840763,54.13797850711597,56.96636594740116,55.552172227258566,14.459986241666492,5.043986462298225
9.889939,54.16173715096349,56.81136858681055,55.48655286888702,14.424825865419631,5.040549223353053
9.939145,54.41538735706706,57.15359628568198,55.78449182137452,14.54877805183045,5.0495218183239166
