Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
0.983908,67.49608852728973,68.59659402893688,68.0463412781133,0.2891428572071927,1.234723080074111
1.0330979999999998,68.35609562464992,68.23730594796383,68.29670078630687,0.2730824904173169,1.236269825335354
1.082407,67.22062662774921,67.00990956796166,67.11526809785543,0.2646836764236701,1.2286141316056165
1.131525,66.52922541320962,67.32986917483889,66.92954729402425,0.2836351714727071,1.227498370622316
1.180824,66.56558054626817,68.14841547448098,67.35699801037458,0.2974796918568181,1.2302458725965428
1.229924,67.42319538063637,69.56485464551292,68.49402501307465,0.3107900414221738,1.2377117082845992
1.2791439999999998,66.62385652993751,67.44447225943796,67.03416439468774,0.2859684523815327,1.227949558135489
1.328398,68.04266315313353,68.98010428032934,68.51138371673144,0.2917068574512284,1.2380458000465049
1.377621,67.97663690555652,68.11269934678376,68.04466812617014,0.2844402632557991,1.236601609155666
1.426762,66.8795089829117,67.16553935002928,67.02252416647049,0.2738244325528868,1.2279872746971188
1.475973,67.03729594066795,67.38684053703223,67.2120682388501,0.2774393188830964,1.2285583133742972
1.525161,66.50253400719755,66.7996564846234,66.65109524591048,0.2709124608115759,1.2246562105003844
1.574374,66.76689839133242,67.0475972624127,66.90724782687255,0.2782059455730943,1.2286761937150878
1.6237089999999998,67.5605156076462,68.24970304615721,67.90510932690171,0.2866743058036832,1.2353139735738907
1.672851,66.65174402581674,67.24460789126856,66.94817595854265,0.2799866373902859,1.2278948258272124
1.7220639999999998,68.0076697594493,68.11682410579265,68.06224693262098,0.2760138840362158,1.2355985759026722
1.7711789999999998,67.81347480236316,68.23363086190106,68.02355283213211,0.2811360328111889,1.2353749813275217
1.820473,66.76267002534026,67.58130426191195,67.1719871436261,0.2852040958053566,1.2289535945202137
1.86958,67.37850954515926,69.21948703021599,68.29899828768762,0.3034377191641704,1.2363968564061414
1.918799,67.38988376619864,69.34405080974636,68.3669672879725,0.304929156596893,1.2363275554554478
1.968003,66.2990481714811,67.1569737322747,66.7280109518779,0.2828970715577703,1.225996362971729
2.017186,67.04555508124704,67.41529417713177,67.2304246291894,0.2754181109989787,1.2291525472912326
2.06651,66.8616283954178,67.2695363977931,67.06558239660545,0.2741460692396053,1.2283817791700944
2.11564,67.59570526993488,68.82936292684087,68.21253409838788,0.2934253724727468,1.2363829317188042
2.164861,67.52075946685684,69.19651274280294,68.35863610482988,0.3025765797710202,1.236523063826893
2.214159,67.18491132541489,69.2692484415817,68.22707988349829,0.3087688360865994,1.2363978358534962
2.263281,67.48252314093111,69.41544049111351,68.44898181602231,0.3077748900943106,1.2382270585664097
2.312458,67.2820296687225,68.66341314953388,67.97272140912818,0.2978658277001431,1.2342939026630375
2.361694,66.04400653200612,67.41226386645602,66.72813519923108,0.294074076982621,1.226922399147513
2.410891,67.2513811117059,69.50956165058527,68.38047138114558,0.3121759957817083,1.237542094412109
2.460171,67.15340887573885,68.86392737134028,68.00866812353956,0.3012505051792145,1.234902894478129
2.509402,67.66196070312373,68.62481632981405,68.14338851646889,0.2911786949112692,1.2357083426138369
2.558486,68.02663098555176,68.68424709776268,68.35543904165722,0.2860306431275536,1.2370679912507636
2.607944,68.2153875742297,68.89389023577664,68.55463890500317,0.2877866352701673,1.2377668930894137
2.656889,68.00272306792667,68.91713008618756,68.4599265770571,0.2925703444550647,1.2374936388218325
2.706324,67.69423689231827,69.10257029783142,68.39840359507485,0.2985891556981219,1.2373149044394542
2.755309,67.28954360765401,68.84536902500547,68.06745631632974,0.3019510571909861,1.2357118412169554
2.804491,67.37082273928364,69.11488995622175,68.24285634775269,0.3027540659068771,1.236403287547863
2.853708,66.60191578595206,67.86592689085421,67.23392133840314,0.290740292617821,1.2291343586645131
2.90297,67.49959532213789,69.00135352119298,68.25047442166544,0.2987256093296568,1.2365596034084143
2.95212,67.86515212024773,69.00106385611686,68.43310798818229,0.2951748805752608,1.2375013847739778
3.001306,66.78269243788984,67.3905961965261,67.08664431720797,0.2783469698101004,1.2284876824114748
3.050915,67.46739080249775,68.37803925199897,67.92271502724836,0.2894060163597962,1.234198856441821
3.099773,67.62169862638864,69.12697831079409,68.37433846859136,0.3003130947400981,1.237456749134923
3.149018,66.59801998033876,67.57502731852745,67.0865236494331,0.2887433201184914,1.2289260283178554
3.198207,66.37850972842323,67.39084255377092,66.88467614109707,0.286727010001525,1.2272337681385423
3.247407,66.57907627075063,67.48664085316807,67.03285856195936,0.2870668727260844,1.228817606138701
3.296597,67.7970438628139,68.98470329020101,68.39087357650746,0.2970406292578086,1.2373847545176342
3.345987,67.10270419957651,67.8548894502883,67.4787968249324,0.2841439434404396,1.2311549579578662
3.394948,67.99596207922968,69.27231273780727,68.63413740851848,0.2984597538005057,1.2390151176524036
3.444152,67.76530226748609,69.30379092360116,68.53454659554362,0.2987673578895067,1.2378876106940848
3.493347,66.48255731630138,67.38821948704098,66.93538840167119,0.284344077159948,1.2279158414309927
3.542572,66.31805839924841,67.14761823043351,66.73283831484096,0.2801875256334711,1.225760138169852
3.591867,67.52866744166471,68.9614329156681,68.2450501786664,0.2967281458217273,1.2366034281805476
3.640978,67.80840319062172,69.19009059304227,68.499246891832,0.2970325884009393,1.2380197537260849
3.690192,67.70773545011656,68.85588770820927,68.2818115791629,0.2914105558597145,1.2363615986097092
3.739486,67.69739260633395,68.41926015012447,68.05832637822921,0.2885309963303524,1.2353501740768478
3.788607,66.76323504100546,67.64406797486667,67.20365150793606,0.2850563668737906,1.2296847005927416
3.83778,67.49705041559396,68.98249331025328,68.23977186292362,0.2976541865192492,1.236370564721316
3.887047,67.78762927822844,68.45600443167098,68.12181685494971,0.2868437072340052,1.2355435159913402
3.936285,68.00448285179166,69.17659261705609,68.59053773442388,0.293503973295558,1.2385956213936709
3.985444,67.4169309209976,68.65806566293921,68.0374982919684,0.2933013162876738,1.2354877286229398
4.034714999999999,67.5409756816007,69.00299408917896,68.27198488538983,0.296103211210061,1.2366166440404498
4.08378,67.69563463092912,69.14762337410836,68.42162900251874,0.2997433666294428,1.237483987271759
4.132977,67.57567008481253,69.12500230468869,68.35033619475061,0.2998291734395284,1.2368691106010516
4.182193,66.51067918721024,67.28364041790981,66.89715980256003,0.2826451783139139,1.2272492693091563
4.23143,67.45728531134003,69.01408967802301,68.23568749468151,0.2998467764642475,1.2363903183675753
4.280601,67.89977604952237,69.41915168653146,68.65946386802692,0.3030430402694903,1.2387841302272018
4.329828,67.91616210155225,69.11056273840313,68.51336241997768,0.2957846058089396,1.2380085044819145
4.37907,67.67724420123203,68.58240432449114,68.12982426286158,0.2885823014176541,1.2352486503619189
4.428443,66.31607958622742,66.9937246918781,66.65490213905275,0.2792230875689613,1.2260850030284072
4.477571999999999,67.53365581607719,69.24386586767822,68.38876084187771,0.3012985819341384,1.237217331011719
4.526752,67.47598032563384,69.13112502774398,68.30355267668891,0.3004716450058423,1.2365130166190474
4.575938,67.60295533653016,68.88014673663545,68.2415510365828,0.2956870738387754,1.236743422088573
4.625094,67.84737643750505,68.81496038125464,68.33116840937984,0.2923756783610449,1.2373995764081915
4.674259,67.79011497826622,68.79696440948385,68.29353969387503,0.29013343923197,1.2365988316999736
4.723491,66.62745155708805,67.04517822229681,66.83631488969243,0.2760881853929462,1.2267691488756476
4.772616999999999,68.32391650111589,69.99589178282349,69.15990414196969,0.3049887468480677,1.2423935427215027
4.82182,67.65749132192838,68.95592584843452,68.30670858518144,0.2941669413511735,1.236473352950168
4.871125999999999,66.45585880714111,66.95374400147232,66.70480140430672,0.2768467644496065,1.2261455788632074
4.920253,67.77573200187109,69.09528071889659,68.43550636038384,0.294190405770938,1.2379066537390695
4.969471,67.7943399962602,68.68133382800943,68.23783691213481,0.2890997666452967,1.236321090501973
5.018644999999999,67.8224130175191,68.90600143951853,68.36420722851881,0.2897969502458631,1.2371325118690153
5.067864,67.68708338082291,69.27962494830203,68.48335416456247,0.2995526609611423,1.237921759564891
5.117065,67.33854722134608,69.08575216989055,68.21214969561831,0.3028528238860573,1.236383914176393
5.166291,67.56057362874698,69.15490604623082,68.35773983748891,0.3032294578428752,1.2373329493608871
5.215466999999999,67.5336535059038,68.97972768438191,68.25669059514286,0.2980710875218034,1.2369908590082013
5.264773,66.42600733166061,67.20643350557275,66.81622041861668,0.2804767618977898,1.226996355417798
5.31389,66.98514702547256,67.5420469798255,67.26359700264902,0.2821042807405595,1.2300204594079305
5.363057,66.44262421866256,67.2052927035725,66.82395846111753,0.2793345030112202,1.227110790469491
5.412284,67.40816656385373,68.48000166672996,67.94408411529184,0.2886353878624627,1.2347005122531196
5.46199,68.03275758632579,68.97468512152138,68.50372135392358,0.2897802943563664,1.2382552478190376
5.510827,66.86712758404808,67.17795001061548,67.02253879733178,0.2748318553039619,1.2285331320009003
5.559944,67.5476291425758,68.54522007305225,68.04642460781403,0.290634372182334,1.235561383223346
5.609098,66.5097382391962,67.43753971948733,66.97363897934176,0.2840151373904419,1.2277847380731737
5.658305,67.57655180798596,69.04956589237042,68.3130588501782,0.3007085198092518,1.2373516970478071
5.707504999999999,67.54617266954956,69.07860047442013,68.31238657198485,0.298458982549895,1.2368910863089249
5.756741,67.74063719034211,69.1321558864682,68.43639653840515,0.2982726812239961,1.2377446808742762
5.805972,66.59025199699731,67.50662104513242,67.04843652106487,0.2856169536035606,1.2288400273941762
5.855106,67.4732271821919,68.90045270057716,68.18683994138453,0.2966728624640867,1.2363778767744478
5.904402,66.8589516734936,67.59855695344413,67.22875431346887,0.2810157758681142,1.229964941818826
5.953551999999999,66.9733306203253,67.66402991055668,67.31868026544099,0.2818837693586647,1.2305361010759357
6.002754,66.78425977533078,67.70107470061565,67.24266723797322,0.2859195376312883,1.2297511791776818
6.051951,66.00787665211926,67.08427845927075,66.546077555695,0.2858229046280767,1.225699067862288
6.101154999999999,66.46414301984173,67.73663810699405,67.10039056341789,0.2919218730302236,1.2296169755614028
6.150595999999999,67.66972286604502,68.96750155316116,68.31861220960309,0.2974115655143189,1.2373527565616895
6.199565,67.64253998748539,68.45380793769466,68.04817396259003,0.2867452350073302,1.2351482443930664
6.248797,66.89367380602594,67.49088403298171,67.19227891950382,0.2775445509732382,1.2295515359346678
6.29803,67.83346387616369,69.11603287341407,68.47474837478887,0.2949611081904745,1.2380731521434414
6.347201999999999,66.87618883280047,67.52555043455496,67.20086963367771,0.2818725441681494,1.22992250963066
6.396370999999999,67.81529141674294,69.0509537617794,68.43312258926116,0.2950292976294961,1.2380183517013246
6.445938,67.61845074397199,69.13626325687738,68.3773570004247,0.2998710907701583,1.2372487688801734
6.49482,67.41958306912544,69.23106010923077,68.3253215891781,0.3010637051452627,1.2371280883739304
6.543993,66.79707802287838,68.16159992267467,67.47933897277653,0.2928999755335658,1.2314904219986331
6.593153,66.61535256523736,67.8043315958792,67.20984208055827,0.2895266874429794,1.2299311675407416
6.642399999999999,66.36752624701148,67.08991002016333,66.7287181335874,0.2815842268031134,1.2270790648382657
6.691631999999999,67.60428670985495,68.74366924095187,68.1739779754034,0.2915803555767828,1.2366770169871624
6.740800999999999,68.24712226439458,69.07964412754262,68.6633831959686,0.3012130106288557,1.2418331475476798
6.790017,67.49610476938973,68.89388587140787,68.1949953203988,0.2968092251810812,1.236549798691619
6.839273,67.5863420062653,69.2563419105468,68.42134195840605,0.3029852966955259,1.2374825988830525
6.888423,67.42876918696055,68.92083893973656,68.17480406334855,0.2987641175588423,1.236661664276384
6.937613,67.63717111185217,68.42318748078357,68.03017929631787,0.2855142563607499,1.2353641556632755
6.986902,67.91487920793055,68.4184284230887,68.16665381550962,0.2806996257183676,1.2363395002486273
7.036271999999999,67.94943607963327,68.55751137217005,68.25347372590167,0.2842289310734995,1.2364896628145408
7.085318999999999,66.4958940148779,66.9335277896245,66.7147109022512,0.2741171849083749,1.2260980281145493
7.134417999999999,67.50907747235809,68.99691520039751,68.2529963363778,0.2990344070140952,1.2364461193745868
7.183652,67.50917083105914,69.40457558088038,68.45687320596976,0.3031691395829612,1.237700974917833
7.232901999999999,67.58519612512404,69.03523473994197,68.310215432533,0.2961513641883092,1.2370552039724327
7.282043,66.89520315360944,67.55585980466333,67.22553147913638,0.2815816542351458,1.2297768556707571
7.331313,67.58734309186579,68.72139535056877,68.15436922121728,0.2932467612931925,1.2363120911740335
7.380566,66.45242676832538,67.34188971294662,66.897158240636,0.2819945817688568,1.22778247638513
7.429775999999999,66.36366523258847,67.32218763845437,66.84292643552142,0.2833131335646131,1.227336255430186
7.478895,67.6190604962431,69.25442315362291,68.436741824933,0.3029699128558617,1.2378635131470377
7.528156,67.37599559425564,69.28143534796811,68.32871547111188,0.3061084245416093,1.237655292372152
7.577269999999999,67.35529437575495,68.93658529295728,68.14593983435611,0.2936659307370204,1.2343694913733263
7.626552999999999,66.37054233600327,66.96700194021302,66.66877213810815,0.2790861420175899,1.226191289941178
7.67577,68.70276538726145,70.43587429347036,69.5693198403659,0.3059083121833267,1.243028650597568
7.724932,67.66700369291657,69.31597108712667,68.49148739002162,0.2997812862974235,1.237887008625971
7.774097999999999,66.058486634541,67.81697689825334,66.93773176639718,0.2979610983550159,1.2283718808896325
7.823461999999999,66.96417541386602,69.32567084768834,68.14492313077719,0.3122584336911,1.2363812904134033
7.872506,66.91738083608969,69.07708032903862,67.99723058256416,0.3097065667369412,1.2356930313716938
7.921939999999999,67.38342183105982,69.09242802795917,68.23792492950949,0.303845624472933,1.237301971837343
7.970896,67.6946618229661,68.58063142933156,68.13764662614884,0.287929512727288,1.2362753084979554
8.020161,68.29228503513747,68.37071083347395,68.3314979343057,0.2732941307477632,1.2368467479822165
8.069329999999999,67.07282542461876,66.9892996887009,67.03106255665983,0.2651930423802899,1.228540024131317
8.11859,68.33792606298341,70.2040516312101,69.27098884709676,0.3068827953777546,1.242270142564324
8.167765,67.09966045908378,69.28808880819838,68.19387463364109,0.3080670930256101,1.2363575624402416
8.21698,67.68422616101019,69.29810693136601,68.4911665461881,0.3008410003834196,1.2381148908104318
8.266154,67.61549636536682,68.79895560477391,68.20722598507037,0.2933612234702143,1.2367522615874462
8.315413999999999,67.57437476456703,68.94407200526192,68.25922338491446,0.2944444582239497,1.236469453041038
8.364611,67.17027364610956,68.95868720100486,68.06448042355721,0.3003142637922963,1.2357194437857777
8.414031999999999,67.24676861957327,68.99039022827456,68.11857942392392,0.3011745657424189,1.2365150144755517
8.463804999999999,66.22369168174677,67.39193488667733,66.80781328421205,0.2867361674958786,1.2271292318521951
8.512156,67.23211748564016,68.45611452970037,67.84411600767027,0.2927099753346662,1.2345240259733574
8.561353,67.83295280521526,69.11869212291322,68.47582246406424,0.2946442716776961,1.2378647533087148
8.610572,67.54265014875196,68.1784655127664,67.86055783075918,0.2830068344174609,1.2347758306275078
8.659768,67.97530853012323,68.99004278749062,68.48267565880693,0.2907559230413954,1.2379667598731892
8.70896,67.60880620790083,68.62602638099408,68.11741629444745,0.2903557468070384,1.2365255943145126
8.758287,67.74883573476336,69.33616727443606,68.54250150459971,0.3005134245343104,1.2386615544351476
8.807373,66.45301160622697,67.3165187289445,66.88476516758573,0.2837599956724397,1.2275666394016698
8.856584999999999,67.63977124814731,69.25652917421537,68.44815021118134,0.2992612681647887,1.2380108162005308
8.905823999999999,67.33187409700638,68.42505203265932,67.87846306483286,0.2902195324876528,1.2348102717644889
8.954984,67.51877642726109,68.74092156857891,68.12984899791999,0.2927231160999984,1.2364192428756955
9.004188,67.35105274084408,68.48150943124818,67.91628108604613,0.2900840188537693,1.2346641397069429
9.053403,67.54777850069874,69.08994869310726,68.318863596903,0.2987421180395822,1.2378631170582028
9.102606,67.5942445269999,68.90956851658785,68.25190652179387,0.2979902790002977,1.2373969234317164
9.152216,67.13538190692232,68.37708088319575,67.75623139505903,0.2928955608447454,1.2340218619941603
9.201238,66.62456631921809,67.55188744860439,67.08822688391123,0.2847490382698814,1.2290631692387568
9.250202,67.49578300682514,68.63748444125119,68.06663372403816,0.2950782585316795,1.236112402437759
9.299419,67.83591385767207,69.13297313533708,68.48444349650458,0.2979121579917206,1.2386183344207262
9.348992,67.43659367793303,68.82189982233766,68.12924675013534,0.2950609100949121,1.2364156910108857
9.398012,67.50201634952799,68.78751109985507,68.14476372469153,0.2949508595024609,1.23657344606123
9.447157,67.43828558562069,68.89390230879187,68.16609394720628,0.2958067385211628,1.2365658679068183
9.496263,67.54697625012436,68.88001572710724,68.21349598861579,0.2962843344662416,1.2365212829835852
9.545451,67.40694842586507,68.9385778984815,68.17276316217328,0.2991924348522692,1.236391442514866
9.594664,67.27563817103913,68.92744547860597,68.10154182482256,0.2995473622820253,1.2365121678799431
9.643887,67.52136910626687,69.18721833234996,68.35429371930842,0.3026334574675771,1.238021069644328
9.693054,67.46290020587905,69.12457771648475,68.2937389611819,0.3019827593348219,1.2372696201288194
9.742267,67.41851328710746,68.82594612740066,68.12222970725406,0.2961041060070074,1.2365003266725445
9.791473,67.38412317112618,68.66044839979602,68.0222857854611,0.2919390553841741,1.2356352852865973
9.840873,67.64362635619923,68.72733262860395,68.18547949240158,0.2887495343282737,1.2364507248283207
9.889876,67.86791078586975,69.02992322225717,68.44891700406346,0.2920752770258699,1.2383856207933153
9.939084,67.58875058099198,68.72245889219872,68.15560473659535,0.2910664863804915,1.236312716420629
9.988282,66.43886794057782,67.34965784493443,66.89426289275613,0.2834487300854041,1.2277790818352812
