Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
3.591909,68.5763762158314,67.54868929428758,68.0625327550595,0.242972310249939,1.2149106229084257
3.641111,68.34285371004563,67.85558843058469,68.09922107031517,0.2536111753812662,1.2150117800611893
3.690301,68.83985457692613,68.72030978763763,68.78008218228189,0.267233676347256,1.2195199496752052
3.739525,68.63812247870423,68.49743254345917,68.5677775110817,0.2621551561162114,1.2184431849229838
3.788813,68.86085564588306,68.02454691801417,68.44270128194862,0.2500770166419176,1.2173517201859312
3.837933,68.80883301224029,67.4481857183494,68.12850936529483,0.2360848269749177,1.2155080994741807
3.887107,68.97273754892257,67.54739152946343,68.260064539193,0.2339714095077074,1.2164024028450775
3.936352,68.96465172460718,67.8775807959173,68.42111626026224,0.2436794841016622,1.2173526949856848
3.985564,68.59167581007597,68.06957820247791,68.33062700627694,0.2544536549455871,1.216404261216262
4.034729,68.223045298716,67.66588079435164,67.94446304653383,0.2497593595263159,1.2140774497329652
4.083921,68.48437426355069,67.46069018189067,67.97253222272067,0.2411699107216922,1.2140051463679002
4.133149,69.19058481106444,67.92799046429714,68.5592876376808,0.2439355084618008,1.2184269969843011
4.182348,68.74381159182889,67.89996398978853,68.32188779080872,0.2441987009202162,1.2169490243227683
4.231577,68.39996599399373,67.6609032968565,68.03043464542512,0.247307085730591,1.2145458034320222
4.280787,68.42936612636049,67.73428817025109,68.08182714830579,0.2493084687146647,1.2153683344473991
4.329946,68.54096649124529,67.64989471038989,68.0954306008176,0.2446751276487977,1.214411202254772
4.379239,68.83024659323787,67.70266280877314,68.2664547010055,0.2429454914781228,1.216610118502278
4.428353,68.86015809428463,67.9405961629208,68.40037712860271,0.2444501222811706,1.2172809460252874
4.477579,68.78051669321727,68.04921279588152,68.41486474454939,0.2482745640814498,1.2175534514476694
4.526784,68.58462336416628,67.91410659605285,68.24936498010956,0.2512855491206815,1.2163956619691407
4.575971,68.75195259823509,68.04530186113827,68.39862722968668,0.2539802444988329,1.2169772607722125
4.625223,68.58397866135554,68.02248640073836,68.30323253104694,0.2501885111594107,1.216506355313465
4.674373,68.93988199304958,68.16209407779597,68.55098803542278,0.2488952834833256,1.217980893470347
4.723657,68.61059626911113,67.77137273936366,68.19098450423739,0.2459998470440324,1.216005565519433
4.772805,69.00050319673727,67.59109259360105,68.29579789516916,0.2390040547775586,1.2166400069404255
4.822005,69.46987653843333,67.34023108057774,68.40505380950553,0.2254563070099102,1.2176739873220996
4.871278,69.31209527383348,66.52280888348626,67.91745207865986,0.2067215545397693,1.213832844797375
4.920395,68.92622747147128,66.92514755408811,67.92568751277969,0.2207493273130501,1.214190110962724
4.969607,68.43315463015456,67.21112354821773,67.82213908918615,0.2385129999140799,1.212448472197437
5.018799,68.52996489565753,68.14371070792588,68.3368378017917,0.2524262705092959,1.217074751584819
5.068187,68.62773291466594,67.83580104177838,68.23176697822217,0.2468733646831074,1.215899943647627
5.117249999999999,68.51218934128629,67.36030949380893,67.9362494175476,0.2371359006477581,1.2136227859105937
5.166421,68.93397415798333,68.02764369309595,68.48080892553963,0.2460921341405078,1.218393409228974
5.216264,68.57495800742424,67.9898109592065,68.28238448331537,0.2536684276241706,1.2166538179247337
5.264881,68.34944503755756,68.2202685476474,68.28485679260248,0.2592632436993047,1.216372359760546
5.314070999999999,68.84199532722974,68.1381488950531,68.49007211114142,0.2552972819031281,1.2180312660701218
5.363222,68.89800389626699,67.81489856700601,68.3564512316365,0.248197159129075,1.2173347060506157
5.412427,68.53792157895418,67.9262981075875,68.23210984327085,0.2524494312785266,1.216034254405426
5.4617,68.0189286828123,67.7567528480085,67.8878407654104,0.2533992764425456,1.213709854887404
5.510860999999999,68.37342692791994,67.86674202537073,68.12008447664533,0.2529638336464103,1.2155520677775524
5.560061,68.55828772946366,67.7637191417353,68.16100343559947,0.2498319442672429,1.2155834701380452
5.609293,68.34946243839863,67.45429351210083,67.90187797524973,0.2431848338397655,1.2138503222899195
5.658493,68.63483909590866,67.71215093534818,68.17349501562842,0.2427297516284504,1.215845576189144
5.707763,68.91048383124095,67.97320258406033,68.44184320765063,0.2446132534586763,1.218075656059166
5.756905,68.70092488683889,67.72872587703424,68.21482538193656,0.2422103340967865,1.2157354976220978
5.806128,68.3847388804621,67.58425246726843,67.98449567386527,0.244415583423746,1.2144348419639146
5.85527,68.59919101336055,67.86269171277219,68.23094136306636,0.2489715336120322,1.2162408651241092
5.904559,68.41303289610062,67.66184248983733,68.03743769296898,0.2454451503582051,1.2150582940087051
5.953687,68.50506893008945,67.47265262325296,67.9888607766712,0.2426912385986608,1.21455824091092
6.002892,69.10207904805623,68.2250916543701,68.66358535121316,0.2506970483141204,1.2187757106502055
6.052099999999999,68.92725801142271,68.02877211196177,68.47801506169225,0.2488488926232911,1.217958653936521
6.101300999999999,68.53713251786291,67.62383003222182,68.08048127504236,0.242437634835763,1.2154389881930414
6.150712,68.85382508162212,67.84331333814451,68.34856920988332,0.2454259023313218,1.2175156362765769
6.200006,68.84647784442524,67.26179147316392,68.05413465879458,0.229209376400456,1.215010066674757
6.249232,68.30869326414224,67.8179799491668,68.06333660665452,0.2485100442827666,1.2154481930484378
6.298166999999999,68.1811920219147,67.5080726678282,67.84463234487146,0.2462368941028016,1.2136618530773802
6.347315999999999,67.165862798857,69.45496570302356,68.31041425094028,0.2992576561404259,1.21602581185488
6.396605,67.47073902215693,69.80993867808417,68.64033885012054,0.3071671378120043,1.2185876780991791
6.445742,67.74548508978715,68.8344575534367,68.28997132161193,0.2815739257526079,1.2162527676981514
6.494924,68.59176881544509,66.80133943707851,67.6965541262618,0.2223723738683459,1.2130614327206446
6.544133,69.40690564845848,67.06792523470216,68.23741544158031,0.2203717723353226,1.217597805915522
6.593476,68.06355263810984,67.5780201913617,67.82078641473578,0.2506810981067418,1.213593351511291
6.642595,67.64817028197623,68.80519650746963,68.22668339472293,0.2837853357180184,1.2165621760765537
6.691748,67.82389671634495,68.39453875701817,68.10921773668156,0.2703439104371851,1.2161706480533023
6.74093,67.76192666009236,67.7197322088466,67.74082943446948,0.2575475699838524,1.2125012165308544
6.790151,68.8575096760798,68.20699073706794,68.53225020657388,0.2513165558280035,1.2187162258981497
6.839382,68.18302299914848,67.30319804729093,67.74311052321971,0.2368978035524941,1.213087326576095
6.888703,69.0147788968501,68.03776435829403,68.52627162757207,0.2463024360216097,1.2184495414462764
6.937789,68.41893610768008,67.85094162966647,68.13493886867327,0.2507501732453613,1.2158438913826872
6.986992,68.66059333577506,68.05290417156101,68.35674875366803,0.2535850258622125,1.2176120096224794
7.036178,68.53968324037966,67.98425584859342,68.26196954448653,0.2537831185769379,1.216617290101104
7.085489,68.43027617075566,67.90526262695572,68.16776939885568,0.2492120991724848,1.2165005644011395
7.134662,68.61738049686882,67.73292614341209,68.17515332014045,0.2459948974679836,1.2159500268791703
7.183906,68.70275609740584,67.6751212740493,68.18893868572758,0.2441961304588279,1.2162589031255897
7.233343,69.04944307831563,68.08702360689549,68.56823334260557,0.2488038162490715,1.21868571853113
7.282214,68.39460518780055,67.42920056181623,67.91190287480839,0.2439163786790326,1.2135665761243262
7.331499999999999,68.80498983771439,68.06429107494085,68.43464045632763,0.2520111143084247,1.218216377788225
7.380700999999999,67.98409512413346,67.15694574123371,67.5705204326836,0.2402497368610892,1.2122600537212742
7.429822,68.6071725748009,67.66571266003257,68.13644261741673,0.2423000923348717,1.2156884261103091
7.479063,68.82482572619337,67.89050434769946,68.35766503694641,0.2458624814884878,1.2175133513991094
7.528233999999999,68.62405194427367,68.01646505791412,68.32025850109389,0.2498834520418785,1.2173429254748118
7.577523999999999,68.34243670898354,67.58253971286013,67.96248821092183,0.2476614912145986,1.2142543507198424
7.626647999999999,68.23084768984053,67.55873772934841,67.89479270959447,0.2512465609429798,1.2137813373179478
7.675863,68.06591555587887,67.74313073860732,67.9045231472431,0.2514743460921033,1.2141226314978593
7.725034,68.4904011715522,67.81147695662565,68.15093906408893,0.2511250615594084,1.215970406975189
7.774261,68.71628712332318,68.0020104632313,68.35914879327724,0.2476350951520666,1.2178055213560128
7.823536,68.9964524391717,67.95524596608745,68.47584920262958,0.2461942941020188,1.21809382969554
7.872638999999999,68.67195407178033,67.6279558216226,68.14995494670147,0.240969237260396,1.215512557518579
7.921888,68.35822800458736,67.37918977418799,67.86870888938768,0.2382770262732924,1.2138922328538315
7.971051999999999,68.71664645127666,67.64924827356678,68.18294736242171,0.2415153987670281,1.2161605688807835
8.020303,68.75792835967304,67.75912085243125,68.25852460605215,0.2459416731948518,1.2169340795596035
8.069538999999999,68.68958880082357,67.95125702752638,68.32042291417497,0.2482165181941573,1.2172848674182155
8.118663,68.00236466812596,67.33795843944485,67.6701615537854,0.2444611231195844,1.212070792023397
8.168023,67.9263339580634,67.33119015153638,67.62876205479989,0.2454488292815271,1.2122811288353514
8.217082,67.82752412078479,67.3335623663641,67.58054324357445,0.2467328050958934,1.2120182301135487
8.266285,68.64621185389004,68.20625468693986,68.42623327041494,0.2541008688489726,1.2182297301437817
8.315484999999999,68.08346146037108,67.66101288777372,67.87223717407241,0.248314024277919,1.2141568785929964
8.364711,68.37937199660381,67.75207394786109,68.06572297223245,0.2488570542773141,1.215981723468643
8.414056,68.36150817886984,67.4372388692692,67.89937352406952,0.2438975784694821,1.2140795319327398
8.463087,68.83283830458083,67.86107886992902,68.34695858725493,0.2457252237686497,1.2177097049459598
8.512281,68.70272373638885,67.70250234173442,68.20261303906163,0.242378480335114,1.2163706496979922
8.561518999999999,70.50856930900301,68.75630474377635,69.63243702638968,0.255809224880782,1.225464766856306
8.610699,68.75913356177813,67.93052013166155,68.34482684671984,0.246533364175614,1.2178656291721153
8.659919,68.6877381157638,67.80883908244998,68.2482885991069,0.2497666161275433,1.2166376152859275
8.709095999999999,68.42325268051265,67.85513946910861,68.13919607481063,0.2502100830455867,1.2161739187340477
8.75835,68.68773100663002,68.03342843859589,68.36057972261295,0.2507401881732061,1.2176815510113892
8.807539,68.28338390230066,67.63320193029243,67.95829291629654,0.2445729795416936,1.2148203571451754
8.856724,69.15010040221102,68.21066439237663,68.68038239729383,0.2501427087614049,1.2199698960859733
8.90593,69.04099212591153,68.13450108426505,68.58774660508828,0.2503493143936786,1.2197200588163688
8.955136,68.88132204173226,68.145583462516,68.51345275212412,0.249861536748894,1.2183654487367854
9.004377,68.42645846792061,67.52336441252042,67.97491144022052,0.2462223210499471,1.2148890025999353
9.053543,68.29730891670026,67.76049064360087,68.02889978015057,0.2466684322058755,1.2154033175603254
9.102746,68.58204799328813,67.72146818164305,68.1517580874656,0.2481273717687067,1.2166912125480278
9.152391,69.00649258643205,68.07257939855565,68.53953599249385,0.2518459401146777,1.2189922515465126
9.201142,68.49662575419973,67.78718294106375,68.14190434763174,0.2478803170814954,1.2164698710926358
9.250425,68.81347416893513,67.97452588311609,68.39400002602561,0.2511570820370878,1.2177677537358786
9.299585,68.45980131348776,67.88457916822028,68.17219024085402,0.2500519098828601,1.2168215952207062
9.348756,68.78094221353221,68.07835314873147,68.42964768113184,0.2520849694996741,1.2184390618904186
9.398014,68.25834515659501,67.52154365052043,67.88994440355772,0.2451584950293422,1.2140051568094534
9.447167,68.41249953200929,67.62143942971602,68.01696948086266,0.243796398897475,1.2157910255212692
9.496385,69.2590075584834,68.14303756574847,68.70102256211594,0.2479660362457584,1.2199350921419148
9.545567,69.05562952525057,68.22978945243266,68.6427094888416,0.2503062295239168,1.2195448860750613
9.594872,68.17039153679994,67.60380422019615,67.88709787849805,0.2456031571108933,1.2148791111501145
9.644047,68.77469512470223,67.87262204510026,68.32365858490124,0.2499631521749092,1.217565371954285
9.693188,68.90374773295041,68.03169829870804,68.46772301582922,0.2491196133184976,1.2188037427336762
9.7424,68.07429686250025,67.3250857098126,67.69969128615642,0.2425933846976572,1.2134386100498178
9.791601,68.36023191416871,67.55567577029535,67.95795384223203,0.2468539839062553,1.2147379346060343
9.840793,68.59541403009949,67.92186348948105,68.25863875979027,0.2499996012083467,1.2171409229803325
9.890006,68.5752986917203,67.92485912761285,68.25007890966657,0.2503359883734871,1.2172206292581134
9.939218,68.43475164972233,67.73785110812143,68.08630137892189,0.2493917863946473,1.2154397708217075
9.988425,68.45685519957296,67.77056376293098,68.11370948125196,0.2482203299201777,1.2163066310809847
