Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
0.0,76.2149746075998,74.68012122479828,75.44754791619904,0.2074965400343669,1.1003700257122555
0.0494719999999999,76.11146532755862,74.60267733557647,75.35707133156754,0.2091536604290174,1.0995224978512292
0.0984039999999999,76.10188492907959,74.78821375947767,75.44504934427863,0.2104895347793719,1.100124317516788
0.147584,76.06709075483147,74.54104021352484,75.30406548417815,0.2090466948888787,1.0996685680040372
0.1968089999999999,75.96020533344999,74.36954137029237,75.16487335187118,0.2066715488071096,1.0991840761684006
0.245996,75.87861113121355,74.40436351795266,75.1414873245831,0.2065480938161112,1.0996186590941028
0.295294,76.53691410920109,75.03266663754098,75.78479037337104,0.2121482084686643,1.1016614976902532
0.344433,75.84329111227544,74.34067222359756,75.0919816679365,0.2071998633610135,1.0982323939910064
0.3936159999999999,76.28706544650318,74.839894147851,75.56347979717708,0.2085656406244865,1.101039883016176
0.4428169999999999,75.95651447697477,74.49771797468877,75.22711622583176,0.2085848847690809,1.0994197490066344
0.4920259999999999,75.9524642082597,74.6445312893583,75.298497748809,0.2093472317431206,1.0993926423135552
0.541214,75.93123515232885,74.5687027548882,75.24996895360853,0.209623058386172,1.099332115275324
0.590445,76.0567336110795,74.51565617570492,75.2861948933922,0.2086559329400125,1.0994474508418408
0.639631,75.86573580842374,74.42527916423003,75.14550748632689,0.2078046249702848,1.0990959568475205
0.688855,77.78352362366617,75.51456101459793,76.64904231913205,0.2190589853590571,1.105557310778436
0.738073,75.87388388927084,74.19332695899817,75.0336054241345,0.2050875746985621,1.098285290050371
0.78725,76.01265113829619,74.48671666352557,75.24968390091088,0.2099033632310256,1.0997723800578136
0.836517,77.81423312168448,76.0257247712433,76.91997894646389,0.223611737846636,1.1068474554121537
0.885658,76.4917048990368,75.15223174722288,75.82196832312985,0.2135949544201349,1.1023350345607612
0.934869,76.13302341385263,74.57644327418664,75.35473334401964,0.2091235878642356,1.1000202807639805
0.984113,76.41085274021516,74.59957189402931,75.50521231712224,0.2078533119492925,1.1007270178728998
1.033434,75.8911043064012,74.50190090993716,75.19650260816918,0.2092516685497664,1.0992226455791565
1.082484,74.79699857812858,73.45696802735058,74.12698330273957,0.2022099386683759,1.0951807860224003
1.131696,76.02706040712782,74.46360462686405,75.24533251699594,0.2065394928133608,1.0996702456103231
1.180884,76.59495390891692,74.68697727949187,75.6409655942044,0.2086244249990707,1.101156776167764
1.230098,75.879756399768,74.33034077891732,75.10504858934266,0.2048350112854688,1.098724228952444
1.279311,75.74100047342934,73.94076450333205,74.84088248838069,0.2039285780803841,1.0976468165514273
1.329961,76.12750325788458,74.6545921382613,75.39104769807294,0.2093686311226234,1.099836490382984
1.377691,75.84367345572973,74.58060205399346,75.2121377548616,0.2101091464572547,1.0997598116369909
1.426897,76.12787659122415,74.65313443307407,75.3905055121491,0.2135868703101394,1.100153263298485
1.47615,76.15004526863086,74.7132700003258,75.43165763447834,0.2151395357728885,1.1004193315213675
1.525337,75.69258725610844,74.6016098263127,75.14709854121057,0.2121163185845985,1.0991852250378698
1.574568,76.0895171585109,74.71493225256278,75.40222470553684,0.2123483920734231,1.1004072736310222
1.623722,75.72462247718124,74.71616263372611,75.22039255545369,0.2144186140912773,1.0997158711449608
1.672942,76.20538199005546,75.09047931279584,75.64793065142564,0.2167448243358249,1.1009187862528995
1.722136,76.31838844068949,75.02957666972522,75.67398255520735,0.2168574789758538,1.1008191875940694
1.771319,76.05560463115901,74.88604139315943,75.47082301215923,0.2133239920804239,1.1005536396447029
1.820575,75.83669941386647,74.67420236067987,75.25545088727317,0.2111437858410087,1.0996628279281084
1.86975,75.54291232077715,74.28604326469514,74.91447779273614,0.2091995708880368,1.0985055399215449
1.918962,76.15242156852067,74.91440091275088,75.53341124063577,0.2145841993900394,1.1002514646464416
1.968223,75.68547307573157,74.4322564532658,75.05886476449868,0.2090513894528304,1.0985328622342363
2.017357,75.80057732943543,74.26623200713877,75.03340466828709,0.2081682837869395,1.098406515357382
2.066554,75.81331637581945,74.71035905368394,75.26183771475169,0.2107844871859136,1.1003329452413328
2.115762,74.86753588698278,73.77618869895703,74.32186229296991,0.2054645298735785,1.096174632654164
2.165011,75.69275584814982,74.62287139675472,75.15781362245227,0.2113292380705083,1.099949758192048
2.21422,76.26584940317514,75.02063535820052,75.64324238068784,0.2145781850793068,1.1016949199091726
2.263361,76.06000498228039,74.6504532703652,75.3552291263228,0.2121336780295981,1.099879880338971
2.312572,75.78075846617371,74.51209700889918,75.14642773753644,0.2115509269899335,1.0988871902155024
2.361824,76.90356934416332,76.07118323846092,76.48737629131212,0.2189565633545788,1.1064379692123898
2.41099,76.1516747009309,74.7006681223646,75.42617141164774,0.2125267705662191,1.100390875582831
2.460325,76.91016542878519,75.48618109570758,76.19817326224639,0.2170704180311795,1.103152126277187
2.50939,75.25411113741039,73.89818041454802,74.5761457759792,0.2049595462918032,1.0967325414880629
2.558677,76.00196853723018,74.48704240723197,75.24450547223108,0.2074283849824958,1.0993449101642772
2.607814,75.38486105539198,74.06133793275991,74.72309949407594,0.206470193680358,1.0980368378468592
2.656996,75.06276896130395,73.76848800219443,74.4156284817492,0.204673261748363,1.0963052959020447
2.706203,75.12080637552965,74.95611905339032,75.03846271446,0.224691577344907,1.0981597181397444
2.755471,76.16286278062334,74.78218894927014,75.47252586494673,0.2129500963748022,1.1005187162113763
2.804645,75.91854162371219,74.56967131754736,75.24410647062977,0.2111151966579454,1.0991940938288285
2.853933,75.70841948957225,74.35615566164142,75.03228757560683,0.2105623561285276,1.0989950766774816
2.903026,75.80348224900979,74.52876006289821,75.166121155954,0.2111600135195405,1.099433493253481
2.952345,77.37990893739156,75.48395130133716,76.43193011936435,0.2225015642063199,1.1054169528917823
3.001554,75.81755210954955,74.62478530279364,75.2211687061716,0.2114975340691773,1.1000155553918043
3.050715,75.9345686938884,74.40872659372265,75.17164764380553,0.2088808475807312,1.09888362797383
3.099832,76.50581514500556,75.05382099706631,75.77981807103593,0.2117466428242721,1.1018600970750254
3.149057,76.10820295990332,74.48436686203286,75.2962849109681,0.2075195481600847,1.0994196267088694
3.198247,76.12637403973969,74.7995535321642,75.46296378595194,0.2119304018020759,1.1008298809880834
3.247469,76.12268021876008,74.64208829993112,75.3823842593456,0.2093262730519499,1.1004319126843214
3.296708,76.26713864621937,74.89747612328883,75.5823073847541,0.2112365329686248,1.1012814326060718
3.345854,75.50006120089645,73.94383623545082,74.72194871817364,0.2054291455557112,1.0972534496478918
3.395152,75.77710521320321,74.42284775028207,75.09997648174264,0.2103639645937556,1.099305257855992
3.444276,76.25664579103075,74.78451177241352,75.52057878172214,0.212847788460283,1.1005778509180535
3.493475,76.04060875209525,74.83606696233086,75.43833785721306,0.2131099923523649,1.1002143537988784
3.542686,77.86117557540868,75.99376317112026,76.92746937326447,0.2241154529117711,1.106746714398687
3.591879,76.08754761072456,74.77479336361728,75.43117048717092,0.2118075245070694,1.1008357160434807
3.641091,76.07243019767421,74.67286382585972,75.37264701176696,0.2103123115748515,1.1005550147072731
3.690288,75.8637866724825,74.26192936044461,75.06285801646357,0.2065740049459263,1.0989863791761472
3.739505,76.12676138094821,74.68098321373395,75.40387229734108,0.2099145705375805,1.100309331284512
3.788704,76.60350782230826,75.22448552777604,75.91399667504214,0.2163073150011581,1.102835468221617
3.837893,76.10427579875964,74.97543287936088,75.53985433906027,0.2125415870633349,1.1014490917650126
3.887572,75.54197610049877,74.30565302424253,74.92381456237065,0.2083545123335791,1.0987346613286495
