Time [s],CA left [°],CA right [°],CA mean [°],Volume [μl],Baseline [mm]
3.985455,83.21669607418792,82.60952856304775,82.91311231861783,0.2663096671656162,1.111370897263542
4.034656,82.99660041838473,82.3166714176811,82.65663591803292,0.2653949287928553,1.1110272441427336
4.083937,82.99287273663457,82.43142741318557,82.71215007491007,0.2660850745197689,1.1112439402323004
4.133136,83.02421303463484,82.3034726128875,82.66384282376117,0.2656542298113386,1.111059678637233
4.182265999999999,83.07803295415096,82.52274636790628,82.80038966102862,0.2656795925688133,1.1110034933430897
4.231474,82.93150111186407,82.48599545570195,82.70874828378301,0.265794618555684,1.1109979942565034
4.280965,83.09519051259126,82.4696082841953,82.78239939839328,0.2666318883694121,1.1113539305235225
4.329889,83.28609821781725,82.6132314593259,82.94966483857158,0.2675685255320937,1.1116473629527917
4.379199,82.9985362562127,82.5147179734628,82.75662711483776,0.2671390573158481,1.1111983024553715
4.428303,83.10793243072374,82.8254080812129,82.96667025596832,0.2685365157827608,1.1113875485810536
4.477478,82.86231633606823,82.51382730990072,82.68807182298448,0.2683551332749366,1.1112931478645447
4.526708999999999,82.8146149571799,82.49287369448506,82.65374432583248,0.2677122322683089,1.1112372616278214
4.575991999999999,82.85549522559135,82.58827056402068,82.72188289480601,0.2684148524878527,1.1112041118289322
4.625094,82.842074023662,82.71919505486666,82.78063453926433,0.2695261768552923,1.1112091109484143
4.674326,82.83593833344595,82.74315464626798,82.78954648985697,0.2694226902851666,1.1114509911717538
4.723506,82.82891587111392,82.66384182791101,82.74637884951247,0.2689737554499155,1.111340832469201
4.772707,82.76918015254104,82.55578885979862,82.66248450616983,0.2683476504893961,1.1110821178513055
4.821931999999999,83.00790991256743,82.64439506028859,82.82615248642801,0.2691224498800356,1.1113470209241945
4.871184,82.89272798333785,82.53255989904969,82.71264394119376,0.2687254416062938,1.1113581036399522
4.920349,82.83839331510943,82.75951074572924,82.79895203041934,0.2692712045646616,1.1113789503739775
4.969544,82.83536909025352,82.46980984304531,82.65258946664942,0.268449822393641,1.1111295658868494
5.018744,83.0600800011432,82.57407569580795,82.81707784847558,0.2691914385844055,1.1114397170138746
5.067929,82.75064689965379,82.54466493063157,82.64765591514268,0.2683258590945193,1.1110325566211632
5.11723,82.9719271619038,82.62470658406346,82.79831687298363,0.2682538118716231,1.111103178018279
5.166354999999999,83.17952729767642,82.49242886092131,82.83597807929885,0.2676883116439065,1.1114454937798042
5.215605,82.90778904603171,82.34117278219657,82.62448091411414,0.2648492448507775,1.111151374630374
5.264968,83.09698412855741,82.29833476545814,82.69765944700777,0.2643158568676862,1.1113337054618242
5.314058,83.07177537989766,82.42858135267562,82.75017836628663,0.2651041905429993,1.111205334375348
5.363309999999999,83.15737835079007,82.56566285580044,82.86152060329525,0.2664778311372848,1.1113265373432732
5.412382,83.10258210698969,82.52133117742825,82.81195664220897,0.2651739025559158,1.1113317027887464
5.461577999999999,83.13653079837367,82.33935868154867,82.73794473996116,0.2641010324563166,1.1112818063391845
5.510782,82.98784465567466,82.07889174065049,82.53336819816258,0.2616532907825519,1.1108133353683105
5.559993,83.15554152963423,82.26859498678503,82.71206825820963,0.2622227800553577,1.111140437779962
5.609187,83.17428174206104,82.10982638347846,82.64205406276974,0.2612352653256454,1.1112712603793915
5.658383,83.60238441739,82.40137163376448,83.00187802557724,0.262479860578703,1.1115291879151827
5.707599999999999,83.2269619337139,82.33491783970909,82.7809398867115,0.2625425645204465,1.1113075082418018
5.756819,83.12152611074666,82.43733159110475,82.77942885092571,0.2651005880075285,1.111322264102353
5.806083999999999,82.8410897512153,82.47709111805571,82.65909043463552,0.2665430682071011,1.111140452591782
5.85522,83.00365173265862,82.54233092727864,82.77299132996863,0.2675257056912862,1.1112055593550048
5.904434999999999,82.93259874028669,82.48612285960024,82.70936079994347,0.2669155596762015,1.111204693672098
5.95369,82.90382693879842,82.32833121572651,82.61607907726247,0.2660530229797403,1.111130378178943
6.002839,82.94464325579104,82.54191062982852,82.74327694280979,0.267309453295739,1.1112222936960667
6.052118,82.91572692474982,82.61270611416228,82.76421651945606,0.2680167416481763,1.1112115295660807
6.101268,82.87511973029916,82.57335365776804,82.7242366940336,0.2686337055397279,1.1111733780518998
6.150452,82.96222498707499,82.64059968828079,82.80141233767789,0.2679066654920151,1.1110712226544437
6.199639,82.94112487672325,82.51168340423276,82.726404140478,0.2685830602450305,1.11125566617956
6.248857999999999,82.88123228331325,82.73472846705549,82.80798037518437,0.2700944042572169,1.1112809308861518
6.29819,82.88776321644485,82.8206593057481,82.85421126109648,0.2701283050982007,1.1112962360433245
6.347246999999999,82.84400420175626,82.52526546269769,82.68463483222698,0.2673116717067106,1.1111289215964095
6.396503,82.97037038245978,82.44171958830479,82.70604498538228,0.2672934945151027,1.111094502138921
6.445688,82.95018834281612,82.45622064769617,82.70320449525614,0.2668839041831414,1.1111322149547465
6.494885999999999,83.12442221942534,82.59199802627715,82.85821012285125,0.2673491533823182,1.1114798510650168
6.544143999999999,83.02286193732388,82.11323538245942,82.56804865989164,0.2631462036966134,1.1109997105621177
6.593296,83.12050273002902,82.22302524330902,82.67176398666902,0.2635079951308446,1.1110907694876642
6.642511,83.18459504132451,82.51686603917177,82.85073054024815,0.2654944562891418,1.1113899453784792
6.691662,82.72147120641931,82.54359051593727,82.63253086117828,0.2677788708357952,1.111160045751492
6.740872,82.60454541609144,82.72412541823644,82.66433541716394,0.2702247433281762,1.111090932634647
6.790068,82.59159711676186,82.70454267519398,82.64806989597793,0.2716731382094065,1.111010715318148
6.839277999999999,82.5950607955831,82.74528681989446,82.67017380773878,0.2713206328336318,1.1111583250054111
6.888509,82.74240392427937,82.71394986094596,82.72817689261267,0.2702747146495556,1.1112285986707449
6.937669,82.81705743292935,82.51783088901253,82.66744416097094,0.2673961886187551,1.1111931273354718
6.986946,82.87679362840942,82.43269638040869,82.65474500440905,0.2667641549691541,1.1112070879048976
7.036092999999999,82.86839727568379,82.41054489155864,82.63947108362122,0.266790407481948,1.1111739879471212
7.085331999999999,82.78424808248984,82.33505599392525,82.55965203820755,0.2664969676163762,1.1112772481595228
7.134509,83.03560076328654,82.51016352454076,82.77288214391365,0.2665143051492897,1.1113311869035398
7.183792,82.9266258957509,82.2190045721102,82.57281523393056,0.2644736287180882,1.1109162687470095
7.233155999999999,83.14607459259267,82.6530990206434,82.89958680661803,0.2673387336870256,1.111593807442382
7.282256999999999,82.74952612331953,82.2067098671393,82.47811799522941,0.2658756816986112,1.110900745006861
7.331322999999999,82.85368280868472,82.32892768467406,82.59130524667938,0.2662582471561438,1.1111463819992249
7.380511999999999,82.94311255842166,82.56063667238993,82.7518746154058,0.2663932405878789,1.111186125888733
7.42972,82.94794863216094,82.58663080785288,82.76728972000691,0.2679866705232997,1.1113150185955842
7.478923,82.70077733554214,82.61128300219096,82.65603016886655,0.2693331823749915,1.1114750986056912
7.528116,82.85303166741633,82.50482507934359,82.67892837337996,0.2681430113340689,1.111460379516383
7.577344,83.06717656444307,82.48071416430491,82.77394536437399,0.2663641476317516,1.1112826535773923
7.626544,83.13498128322519,82.2545520277163,82.69476665547074,0.2636079071004603,1.1111177301249469
7.675763,83.30726375755266,82.54575654114939,82.92651014935103,0.2654949847647092,1.1117409794579838
7.724943,82.99784213814746,82.21355867673664,82.60570040744204,0.2635824261613854,1.111064509540966
7.774157,83.11056965012136,82.5544000720265,82.83248486107394,0.265043112632668,1.1113982395632858
7.823371,83.01352285843477,82.20176293486955,82.60764289665215,0.2626019691185173,1.1109757485585616
7.872624999999999,82.87454280010562,82.25437507434286,82.56445893722423,0.2643441617610524,1.111143060366526
7.921786999999999,82.88642536388484,82.42540561675268,82.65591549031876,0.2672108422109688,1.111380714357522
7.970949,82.73100621737366,82.62276959470057,82.67688790603711,0.2688060954368479,1.111210257448079
8.020176,82.88875703994128,82.56159380501133,82.7251754224763,0.2691494583259983,1.1113589926795653
8.069422,82.64598981675412,82.42523735989326,82.53561358832368,0.2675435268582147,1.111043257210781
8.118579,82.86805187019502,82.52339802905938,82.69572494962719,0.2669284945916805,1.111005108957624
8.168161999999999,82.92154187843296,82.2765868101644,82.59906434429868,0.2653851425659038,1.1110495093110129
8.217122999999999,82.8135775736526,82.24716564979624,82.53037161172442,0.2652041748986016,1.1112206923044778
8.266312,82.90895890030963,82.50951713370158,82.7092380170056,0.2673634807558007,1.111412050299622
8.315441,82.69688211939332,82.58909159602855,82.64298685771094,0.2696413647318684,1.1112861728801973
8.3646,82.64545236355255,83.10450824263346,82.874980303093,0.2742089387446522,1.1114711260695682
8.4138,82.48227953725211,82.97586958430384,82.72907456077797,0.2751605585559082,1.1114152518281617
8.463111,82.44173735023233,82.91779913956815,82.67976824490023,0.2734298860231472,1.1112387009660991
8.512341,82.68912216065408,82.6105402619478,82.64983121130095,0.2698008586023692,1.1112445767014414
8.561437,82.91379801843688,82.63470507895747,82.77425154869718,0.2678444409838957,1.1113052255694014
8.610712,82.83853382579007,82.3731430048334,82.60583841531172,0.2659976703259305,1.1111418581630486
8.659823,83.0085430283659,82.62320693666395,82.81587498251493,0.2679099499710007,1.111601193462623
8.709023,82.67384382966495,82.55344674556046,82.61364528761271,0.2682702951692412,1.1111788286870083
8.758284,82.71013924385034,82.68410795355628,82.69712359870331,0.2695906727259342,1.111288010579212
8.807439,82.50359395527832,82.52884853586184,82.51622124557008,0.2710950641435358,1.1107551366103852
8.856926,82.57642279027289,83.10790194348216,82.84216236687752,0.2753982031056765,1.1114437237712178
8.905849,82.45759049482066,83.08399137321024,82.77079093401545,0.2772186240882083,1.111575888727389
8.95505,82.25969420605637,83.02514328198663,82.6424187440215,0.2770013647129517,1.111281775008988
9.004261,82.35899235264051,83.22441901490852,82.79170568377452,0.2779168324264517,1.1112428478799412
9.053521,82.31760846169153,83.05189718573824,82.68475282371489,0.2766495736001971,1.1112974823968416
9.102708,82.3534949346124,82.70626265686336,82.52987879573789,0.2717873067231979,1.1109187452798976
9.151869,82.72435127090608,82.61701271759696,82.67068199425152,0.2696116360377136,1.1111917061213443
9.201212,82.83332835343761,82.39597629191165,82.61465232267463,0.267009894732636,1.1111961380237212
9.250288,82.98594214055264,82.58149460666208,82.78371837360736,0.2670817272178264,1.1113553834859369
9.299462,82.94648667638916,82.52603927431893,82.73626297535404,0.2670521488301421,1.1113501659141591
9.348761,82.77220736917837,82.64881634927744,82.7105118592279,0.2682917292317349,1.1114196309925934
9.397954,82.78818474176305,82.45691923602735,82.6225519888952,0.2681299193141656,1.1113337502592544
9.447148,82.902894577528,82.71574381900518,82.80931919826659,0.2691915893480427,1.1115041225030455
9.496292,82.84448340507481,82.57720525607468,82.71084433057474,0.2684015383879565,1.1116630348865346
9.545491,82.92303055920951,82.36061498495204,82.64182277208077,0.2657855796569608,1.111268777871757
9.594712,82.96835980399717,82.35466873466683,82.661514269332,0.2648657499890741,1.1112278277724614
9.643902,82.89669038882019,82.3451543045704,82.6209223466953,0.2651636450827625,1.111154775764472
9.693161,82.77543141685491,82.27011937087325,82.52277539386408,0.2661243632343705,1.1112474316940049
9.742298,82.66482688645087,82.60410379668525,82.63446534156806,0.2697156018739428,1.11146053704444
9.791587,82.64199244413325,82.71698608648937,82.6794892653113,0.270183705912648,1.1112578070142018
9.840722,82.75315259294713,82.71895883526136,82.73605571410425,0.2707806055368572,1.1116612316054877
9.88991,82.70788067947932,82.58129163976552,82.64458615962242,0.2690884823856589,1.1112718579787884
9.939195,82.85813384322881,82.64844506235063,82.75328945278972,0.2692173223791212,1.1114901835804305
9.988336,82.67018415310378,82.36472368053926,82.51745391682152,0.2672598936332872,1.1112701108410508
