x-axis,1,2
second,Volt,Volt
-72.1875E-09,+117.9136255487E-03,+531.7823731202E-03
-71.8750E-09,+126.7861128908E-03,+527.7779761782E-03
-71.5625E-09,+136.2082233427E-03,+523.1454385394E-03
-71.2500E-09,+146.1014393171E-03,+518.3558657263E-03
-70.9375E-09,+155.2879970077E-03,+512.9381522165E-03
-70.6250E-09,+164.7886250466E-03,+507.5989562938E-03
-70.3125E-09,+173.3470420404E-03,+502.2597603711E-03
-70.0000E-09,+182.1410117955E-03,+495.5072478806E-03
-69.6875E-09,+190.9349815505E-03,+488.2836298675E-03
-69.3750E-09,+199.6504337185E-03,+482.0022228996E-03
-69.0625E-09,+208.3658858864E-03,+475.0141576478E-03
-68.7500E-09,+216.9243028802E-03,+467.5549868734E-03
-68.4375E-09,+224.3049560675E-03,+459.3891578152E-03
-68.1250E-09,+231.7641268419E-03,+450.5951880601E-03
-67.8125E-09,+239.8514383130E-03,+442.0367710664E-03
-67.5000E-09,+247.5461618487E-03,+433.9494595952E-03
-67.1875E-09,+255.1623677973E-03,+424.7629019046E-03
-66.8750E-09,+262.7785737459E-03,+415.4193090399E-03
-66.5625E-09,+269.7666389977E-03,+405.9186810009E-03
-66.2500E-09,+276.3621163140E-03,+395.2402891555E-03
-65.9375E-09,+283.5857343271E-03,+384.4833797230E-03
-65.6250E-09,+290.4167644046E-03,+373.8049878775E-03
-65.3125E-09,+296.0700306758E-03,+363.3621487934E-03
-65.0000E-09,+302.1944024695E-03,+352.3696865996E-03
-64.6875E-09,+308.2402566761E-03,+340.7490837090E-03
-64.3750E-09,+313.5009350117E-03,+329.2069984054E-03
-64.0625E-09,+318.8401309344E-03,+317.5863955148E-03
-63.7500E-09,+324.1793268571E-03,+305.7302398629E-03
-63.4375E-09,+329.2044524314E-03,+293.0889083400E-03
-63.1250E-09,+334.1510604187E-03,+279.8194361203E-03
-62.8125E-09,+338.9406332317E-03,+267.0210694232E-03
-62.5000E-09,+342.8665125866E-03,+253.3590092680E-03
-62.1875E-09,+345.9286984835E-03,+239.9325018742E-03
-61.8750E-09,+349.4619899029E-03,+226.6630296545E-03
-61.5625E-09,+353.2308340837E-03,+212.9224519122E-03
-61.2500E-09,+356.2930199805E-03,+199.6529796925E-03
-60.9375E-09,+358.8055827677E-03,+185.4412964276E-03
-60.6250E-09,+361.3966631419E-03,+171.0725779885E-03
-60.3125E-09,+363.6736731678E-03,+157.4890354205E-03
-60.0000E-09,+365.4010600840E-03,+142.9632818072E-03
-59.6875E-09,+366.6573414775E-03,+128.1234578455E-03
-59.3750E-09,+367.7565876969E-03,+113.8332569935E-03
-59.0625E-09,+368.6202811550E-03,+98.9149154448E-03
-58.7500E-09,+369.0128690905E-03,+83.7610211347E-03
-58.4375E-09,+369.4839746131E-03,+69.1567499344E-03
-58.1250E-09,+369.3269394389E-03,+53.5317501017E-03
-57.8125E-09,+369.1699042647E-03,+38.7704437271E-03
-57.5000E-09,+369.0913866776E-03,+23.6165494171E-03
-57.1875E-09,+368.4632459808E-03,+8.4626551070E-03
-56.8750E-09,+367.5210349356E-03,-6.3771688547E-03
-56.5625E-09,+366.3432711292E-03,-22.3947566228E-03
-56.2500E-09,+365.4795776711E-03,-37.4701333458E-03
-55.9375E-09,+363.8307083420E-03,-53.1736507655E-03
-55.6250E-09,+362.0248038387E-03,-69.1127209466E-03
-55.3125E-09,+360.3759345097E-03,-83.8740273211E-03
-55.0000E-09,+358.4915124193E-03,-98.7138512828E-03
-54.6875E-09,+355.1152561740E-03,-114.0247807670E-03
-54.3750E-09,+351.3464119933E-03,-128.6290519674E-03
-54.0625E-09,+347.8916381610E-03,-144.3325693872E-03
-53.7500E-09,+345.2220401996E-03,-159.2509109359E-03
-53.4375E-09,+341.9243015414E-03,-174.4048052460E-03
-53.1250E-09,+336.8991759671E-03,-189.4016643819E-03
-52.8125E-09,+332.8162614380E-03,-203.4563124725E-03
-52.5000E-09,+328.8118644960E-03,-217.5894781503E-03
-52.1875E-09,+323.3941509861E-03,-232.0367141765E-03
-51.8750E-09,+317.8194023021E-03,-246.5624677898E-03
-51.5625E-09,+313.3438998375E-03,-260.7741510546E-03
-51.2500E-09,+308.7113621987E-03,-274.5147287969E-03
-50.9375E-09,+302.9795783405E-03,-288.4908593005E-03
-50.6250E-09,+296.0700306758E-03,-302.3099546299E-03
-50.3125E-09,+290.1026940563E-03,-315.1083213270E-03
-50.0000E-09,+284.1353574368E-03,-328.1422407854E-03
-49.6875E-09,+276.9117394237E-03,-341.3331954180E-03
-49.3750E-09,+269.7666389977E-03,-353.8174917667E-03
-49.0625E-09,+262.7000561588E-03,-366.4588232896E-03
-48.7500E-09,+255.3194029715E-03,-378.4720141157E-03
-48.4375E-09,+248.0957849584E-03,-390.5637225289E-03
-48.1250E-09,+240.2440262486E-03,-402.0272902453E-03
-47.8125E-09,+232.3922675387E-03,-412.9412348520E-03
-47.5000E-09,+223.9908857191E-03,-424.1692498071E-03
-47.1875E-09,+215.4324687254E-03,-435.2402295881E-03
-46.8750E-09,+207.1881220800E-03,-445.4475159109E-03
-46.5625E-09,+199.1008106088E-03,-456.1259077563E-03
-46.2500E-09,+190.7779463763E-03,-465.7050533824E-03
-45.9375E-09,+181.6699062729E-03,-475.6767869439E-03
-45.6250E-09,+172.4833485823E-03,-485.4914853313E-03
-45.3125E-09,+164.0819667628E-03,-494.1284199121E-03
-45.0000E-09,+155.4450321819E-03,-502.2157313833E-03
-44.6875E-09,+146.4940272526E-03,-510.4600780287E-03
-44.3750E-09,+137.2289519750E-03,-518.4688719128E-03
-44.0625E-09,+127.4927711747E-03,-526.3206306226E-03
-43.7500E-09,+117.2069672648E-03,-533.6227662228E-03
-43.4375E-09,+107.6278216388E-03,-540.5323138875E-03
-43.1250E-09,+97.7346056643E-03,-547.0492736167E-03
-42.8125E-09,+88.3910127996E-03,-552.8595750620E-03
-42.5000E-09,+78.8903847606E-03,-558.9054292686E-03
-42.1875E-09,+68.6830984378E-03,-564.3231427784E-03
-41.8750E-09,+58.5543297020E-03,-569.3482683528E-03
-41.5625E-09,+48.6611137276E-03,-574.4519115142E-03
-41.2500E-09,+38.3753098177E-03,-578.3777908691E-03
-40.9375E-09,+29.3457873013E-03,-582.5392229854E-03
-40.6250E-09,+19.2170185656E-03,-586.0725144048E-03
-40.3125E-09,+9.1667674169E-03,-588.4280420178E-03
-40.0000E-09,-726.4485575E-06,-591.3331927404E-03
-39.6875E-09,-11.0122524675E-03,-593.8457555276E-03
-39.3750E-09,-21.0625036161E-03,-596.2012831405E-03
-39.0625E-09,-31.5838602873E-03,-597.6931172954E-03
-38.7500E-09,-41.7126290231E-03,-598.8708811019E-03
-38.4375E-09,-51.3702922362E-03,-599.7345745600E-03
-38.1250E-09,-62.1272016688E-03,-600.0486449084E-03
-37.8125E-09,-71.2352417722E-03,-599.8916097342E-03
-37.5000E-09,-81.0499401596E-03,-599.1849514503E-03
-37.1875E-09,-91.3357440695E-03,-597.6931172954E-03
-36.8750E-09,-101.0719248697E-03,-595.6516600309E-03
-36.5625E-09,-111.2792111926E-03,-593.8457555276E-03
-36.2500E-09,-121.4079799283E-03,-592.1968861985E-03
-35.9375E-09,-131.3011959028E-03,-589.6843234114E-03
-35.6250E-09,-141.1158942901E-03,-586.3080671661E-03
-35.3125E-09,-149.9883816323E-03,-583.0103285080E-03
-35.0000E-09,-158.9393865615E-03,-579.3985195014E-03
-34.6875E-09,-168.6755673618E-03,-575.1585697981E-03
-34.3750E-09,-178.6473009233E-03,-570.0549266367E-03
-34.0625E-09,-187.8338586139E-03,-565.1083186494E-03
-33.7500E-09,-197.1774514786E-03,-559.8476403138E-03
-33.4375E-09,-206.1284564079E-03,-553.4091981717E-03
-33.1250E-09,-214.8439085758E-03,-546.8137208554E-03
-32.8125E-09,-223.0097376341E-03,-540.6108314746E-03
-32.5000E-09,-231.8037073892E-03,-533.7798013970E-03
-32.1875E-09,-240.5191595571E-03,-526.5561833840E-03
-31.8750E-09,-247.9783303315E-03,-518.4688719128E-03
-31.5625E-09,-255.3589835188E-03,-509.9104549190E-03
-31.2500E-09,-263.3677774029E-03,-501.8231434479E-03
-30.9375E-09,-271.4550888740E-03,-493.1862088670E-03
-30.6250E-09,-279.1498124097E-03,-483.5285456538E-03
-30.3125E-09,-285.2741842034E-03,-474.3419879633E-03
-30.0000E-09,-291.7911439326E-03,-464.4487719888E-03
-29.6875E-09,-299.4858674683E-03,-453.6918625563E-03
-29.3750E-09,-306.1598623717E-03,-443.8771641690E-03
-29.0625E-09,-312.4412693396E-03,-433.3558074977E-03
-28.7500E-09,-319.1937818301E-03,-422.6774156523E-03
-28.4375E-09,-325.2396360367E-03,-411.2138479359E-03
-28.1250E-09,-330.5788319594E-03,-399.4362098711E-03
-27.8125E-09,-336.7032037531E-03,-387.8156069805E-03
-27.5000E-09,-342.2779524371E-03,-375.3313106318E-03
-27.1875E-09,-347.6171483598E-03,-363.0040494573E-03
-26.8750E-09,-352.2496859987E-03,-350.9123410440E-03
-26.5625E-09,-357.0392588117E-03,-338.2710095211E-03
-26.2500E-09,-361.4362436892E-03,-325.4726428241E-03
-25.9375E-09,-366.2258165023E-03,-311.9676178431E-03
-25.6250E-09,-370.7798365540E-03,-298.6196280363E-03
-25.3125E-09,-374.0775752121E-03,-285.8997789263E-03
-25.0000E-09,-377.0612435219E-03,-272.2377187711E-03
-24.6875E-09,-380.5160173542E-03,-258.5756586159E-03
-24.3750E-09,-383.4211680769E-03,-244.7565632865E-03
-24.0625E-09,-385.7766956899E-03,-230.3878448475E-03
-23.7500E-09,-388.6033288254E-03,-216.2546791697E-03
-23.4375E-09,-391.1158916126E-03,-201.0222672725E-03
-23.1250E-09,-393.7069719868E-03,-185.5543026141E-03
-22.8125E-09,-395.5128764901E-03,-171.1070665879E-03
-22.5000E-09,-396.4550875353E-03,-156.8953833230E-03
-22.1875E-09,-397.0832282321E-03,-141.9770417743E-03
-21.8750E-09,-397.4758161676E-03,-127.0587002255E-03
-21.5625E-09,-398.1039568644E-03,-111.5122179799E-03
-21.2500E-09,-398.6535799741E-03,-96.5938764312E-03
-20.9375E-09,-398.5750623870E-03,-81.5184997082E-03
-20.6250E-09,-398.3395096257E-03,-65.6579471143E-03
-20.3125E-09,-397.9469216902E-03,-50.8181231526E-03
-20.0000E-09,-397.2402634063E-03,-35.4286760812E-03
-19.6875E-09,-395.9839820127E-03,-19.4896059002E-03
-19.3750E-09,-395.0417709675E-03,-4.2571940030E-03
-19.0625E-09,-393.2358664642E-03,+10.7396651328E-03
-18.7500E-09,-391.8225498965E-03,+25.5794890945E-03
-18.4375E-09,-389.7025750448E-03,+41.6755944497E-03
-18.1250E-09,-387.1114946705E-03,+57.6146646308E-03
-17.8125E-09,-383.9707911866E-03,+72.0619006570E-03
-17.5000E-09,-381.2226756381E-03,+87.2943125541E-03
-17.1875E-09,-377.9249369800E-03,+102.3696892771E-03
-16.8750E-09,-375.0983038444E-03,+116.5813725420E-03
-16.5625E-09,-371.2509420766E-03,+132.0493372004E-03
-16.2500E-09,-367.1680275475E-03,+146.0254677040E-03
-15.9375E-09,-362.7710426699E-03,+160.7867740786E-03
-15.6250E-09,-358.3740577924E-03,+175.7051156273E-03
-15.3125E-09,-354.2126256762E-03,+189.2101406083E-03
-15.0000E-09,-348.9519473405E-03,+202.9507183506E-03
-14.6875E-09,-343.1416458952E-03,+217.2409192026E-03
-14.3750E-09,-338.6661434306E-03,+231.2170497061E-03
-14.0625E-09,-332.8558419853E-03,+245.0361450355E-03
-13.7500E-09,-327.1240581271E-03,+258.1485820810E-03
-13.4375E-09,-321.5493094431E-03,+271.5750894749E-03
-13.1250E-09,-315.0323497139E-03,+284.8445616946E-03
-12.8125E-09,-308.4368723976E-03,+297.0933052820E-03
-12.5000E-09,-301.8413950813E-03,+310.0487071533E-03
-12.1875E-09,-295.4814705263E-03,+321.9048628052E-03
-11.8750E-09,-288.4148876874E-03,+334.0750888055E-03
-11.5625E-09,-280.7201641517E-03,+346.0097620445E-03
-11.2500E-09,-273.4180285515E-03,+357.7088825223E-03
-10.9375E-09,-266.0373753643E-03,+369.5650381742E-03
-10.6250E-09,-257.7145111318E-03,+380.9500883035E-03
-10.3125E-09,-250.0983051832E-03,+391.3929273876E-03
-10.0000E-09,-242.6391344088E-03,+401.5216961234E-03
-9.6875E-09,-234.0807174151E-03,+411.6504648591E-03
-9.3750E-09,-225.4437828342E-03,+421.6221984206E-03
-9.0625E-09,-216.9638834275E-03,+430.4161681757E-03
-8.7500E-09,-208.0913960854E-03,+439.4456906921E-03
-8.4375E-09,-199.7685318529E-03,+448.8678011439E-03
-8.1250E-09,-190.7390093366E-03,+457.3477005506E-03
-7.8125E-09,-181.5524516460E-03,+465.1209416734E-03
-7.5000E-09,-171.6592356716E-03,+472.7371476219E-03
-7.1875E-09,-162.8652659165E-03,+480.1963183963E-03
-6.8750E-09,-153.2861202905E-03,+487.7340067578E-03
-6.5625E-09,-143.0788339676E-03,+494.9576247709E-03
-6.2500E-09,-133.4211707545E-03,+500.4538558678E-03
-5.9375E-09,-123.6064723671E-03,+506.0286045518E-03
-5.6250E-09,-113.9488091540E-03,+513.0166698036E-03
-5.3125E-09,-104.6052162892E-03,+517.9632777908E-03
-5.0000E-09,-94.4764475535E-03,+522.0461923200E-03
-4.6875E-09,-84.3476788177E-03,+526.6002123717E-03
-4.3750E-09,-74.1403924949E-03,+530.5260917266E-03
-4.0625E-09,-63.5405182366E-03,+534.5304886687E-03
-3.7500E-09,-53.0191615653E-03,+537.2786042171E-03
-3.4375E-09,-42.4192873070E-03,+539.3200614817E-03
-3.1250E-09,-31.8194130487E-03,+541.9111418560E-03
-2.8125E-09,-22.0047146613E-03,+544.1096342947E-03
-2.5000E-09,-11.7974283385E-03,+545.8370212109E-03
-2.1875E-09,-1.7471771898E-03,+546.7007146690E-03
-1.8750E-09,+7.9104860233E-03,+548.0355136497E-03
-1.5625E-09,+18.3533251074E-03,+548.6636543465E-03
-1.2500E-09,+28.8746817787E-03,+548.4281015852E-03
-937.5E-12,+39.0034505144E-03,+548.0355136497E-03
-625.0E-12,+49.0537016630E-03,+547.3288553658E-03
-312.5E-12,+59.1824703988E-03,+546.0725739722E-03
-0.0E+00,+68.7616160248E-03,+544.1881518818E-03
+312.5E-12,+79.0474199348E-03,+541.9896594431E-03
+625.0E-12,+88.6265655608E-03,+539.8696845914E-03
+937.5E-12,+98.6768167095E-03,+537.4356393913E-03
+1.2500E-09,+108.2559623355E-03,+534.2949359074E-03
+1.5625E-09,+117.1284496777E-03,+530.6831269008E-03
+1.8750E-09,+126.8646304779E-03,+526.6787299588E-03
+2.1875E-09,+136.2082233427E-03,+522.4387802555E-03
+2.5000E-09,+145.3162634461E-03,+518.4343833134E-03
+2.8125E-09,+154.8954090722E-03,+513.4092577391E-03
+3.1250E-09,+163.0612381305E-03,+507.5989562938E-03
+3.4375E-09,+172.3263134081E-03,+502.4167955453E-03
+3.7500E-09,+181.6699062729E-03,+496.2924237516E-03
+4.0625E-09,+190.3853584408E-03,+488.8332529772E-03
+4.3750E-09,+198.7082226733E-03,+482.4733284222E-03
+4.6875E-09,+207.1096044929E-03,+476.2704390414E-03
+5.0000E-09,+215.3539511382E-03,+467.4764692864E-03
+5.3125E-09,+223.6768153707E-03,+459.9387809249E-03
+5.6250E-09,+232.0781971903E-03,+452.2440573892E-03
+5.9375E-09,+239.8514383130E-03,+443.3715700470E-03
+6.2500E-09,+247.3106090874E-03,+434.8916706404E-03
+6.5625E-09,+255.1623677973E-03,+425.3125250143E-03
+6.8750E-09,+262.7785737459E-03,+416.1259673238E-03
+7.1875E-09,+269.9236741719E-03,+407.3319975687E-03
+7.5000E-09,+276.5191514882E-03,+397.0461936588E-03
+7.8125E-09,+284.1353574367E-03,+385.6611435295E-03
+8.1250E-09,+290.4167644046E-03,+374.1975758130E-03
+8.4375E-09,+295.4418899790E-03,+363.3621487934E-03
+8.7500E-09,+302.3514376437E-03,+352.6837569480E-03
+9.0625E-09,+308.5543270245E-03,+341.3772244058E-03
+9.3750E-09,+313.5009350117E-03,+329.4425511667E-03
+9.6875E-09,+319.6253068054E-03,+317.7434306890E-03
+10.0000E-09,+325.0430203152E-03,+305.4946871016E-03
+10.3125E-09,+328.9688996701E-03,+293.2459435142E-03
+10.6250E-09,+333.9940252445E-03,+280.8401647526E-03
+10.9375E-09,+339.0191508188E-03,+268.0417980555E-03
+11.2500E-09,+343.0235477608E-03,+255.0078785971E-03
+11.5625E-09,+346.2427688319E-03,+241.5813712032E-03
+11.8750E-09,+349.5405074900E-03,+227.6837582868E-03
+12.1875E-09,+352.9952813224E-03,+214.4142860671E-03
+12.5000E-09,+356.9211606773E-03,+200.7522259119E-03
+12.8125E-09,+359.5122410516E-03,+186.6190602341E-03
+13.1250E-09,+361.8677686645E-03,+172.4858945563E-03
+13.4375E-09,+363.2810852323E-03,+157.4105178334E-03
+13.7500E-09,+364.8514369743E-03,+143.2773521556E-03
+14.0625E-09,+366.2647535421E-03,+128.9871513036E-03
+14.3750E-09,+368.3062108066E-03,+114.1473273420E-03
+14.6875E-09,+368.9343515034E-03,+99.3075033803E-03
+15.0000E-09,+369.5624922002E-03,+85.0173025283E-03
+15.3125E-09,+370.0335977228E-03,+70.2559961537E-03
+15.6250E-09,+370.3476680712E-03,+55.6517249534E-03
+15.9375E-09,+370.4261856583E-03,+40.1052427078E-03
+16.2500E-09,+369.9550801357E-03,+24.7943132236E-03
+16.5625E-09,+369.5624922002E-03,+9.4833837393E-03
+16.8750E-09,+368.8558339163E-03,-6.1416160933E-03
+17.1875E-09,+367.8351052840E-03,-20.5888521195E-03
+17.5000E-09,+367.1284470001E-03,-35.9782991909E-03
+17.8125E-09,+365.7936480195E-03,-51.2107110880E-03
+18.1250E-09,+364.0662611033E-03,-66.5216405723E-03
+18.4375E-09,+361.2396279677E-03,-82.2251579920E-03
+18.7500E-09,+358.4915124193E-03,-96.9079467795E-03
+19.0625E-09,+355.8219144579E-03,-111.9048059154E-03
+19.3750E-09,+352.1315878643E-03,-127.5298057480E-03
+19.6875E-09,+348.6768140319E-03,-142.5266648839E-03
+20.0000E-09,+345.6146281351E-03,-157.6020416068E-03
+20.3125E-09,+341.3746784318E-03,-172.8344535040E-03
+20.6250E-09,+337.2132463155E-03,-187.2031719431E-03
+20.9375E-09,+333.2088493735E-03,-202.2000310789E-03
+21.2500E-09,+327.7126182766E-03,-216.3331967567E-03
+21.5625E-09,+323.7082213345E-03,-230.4663624345E-03
+21.8750E-09,+318.6830957602E-03,-244.9921160478E-03
+22.1875E-09,+312.7157591407E-03,-258.4971410288E-03
+22.5000E-09,+307.6906335664E-03,-272.7873418807E-03
+22.8125E-09,+301.7232969469E-03,-286.5279196230E-03
+23.1250E-09,+295.5204075661E-03,-300.1114621911E-03
+23.4375E-09,+289.3960357724E-03,-313.5379695850E-03
+23.7500E-09,+282.8005584561E-03,-326.2578186950E-03
+24.0625E-09,+276.4406339011E-03,-339.6843260889E-03
+24.3750E-09,+269.7666389977E-03,-352.8752807215E-03
+24.6875E-09,+262.7785737459E-03,-364.8884715476E-03
+25.0000E-09,+255.1623677973E-03,-377.2157327221E-03
+25.3125E-09,+247.8602321971E-03,-389.3074411353E-03
+25.6250E-09,+240.4795790099E-03,-401.2421143743E-03
+25.9375E-09,+232.7848554742E-03,-412.5486469165E-03
+26.2500E-09,+224.6975440030E-03,-423.8551794587E-03
+26.5625E-09,+216.5317149447E-03,-435.3187471752E-03
+26.8750E-09,+208.1303331252E-03,-445.6045510851E-03
+27.1875E-09,+200.2000568282E-03,-455.1836967112E-03
+27.5000E-09,+191.5631222473E-03,-464.9983950985E-03
+27.8125E-09,+182.5335997310E-03,-475.2056814213E-03
+28.1250E-09,+173.4255596275E-03,-484.1566863506E-03
+28.4375E-09,+164.6315898725E-03,-493.1862088670E-03
+28.7500E-09,+156.3087256400E-03,-502.2942489704E-03
+29.0625E-09,+147.5932734720E-03,-510.4600780287E-03
+29.3750E-09,+137.7785750847E-03,-519.0970126095E-03
+29.6875E-09,+127.8853591102E-03,-526.1635954484E-03
+30.0000E-09,+118.3062134842E-03,-533.5442486357E-03
+30.3125E-09,+108.7270678581E-03,-541.2389721714E-03
+30.6250E-09,+99.0694046450E-03,-547.5203791393E-03
+30.9375E-09,+89.4902590189E-03,-553.4877157588E-03
+31.2500E-09,+79.5970430445E-03,-559.1409820299E-03
+31.5625E-09,+69.9393798314E-03,-564.5586955397E-03
+31.8750E-09,+59.5750583343E-03,-570.2119618108E-03
+32.1875E-09,+49.6033247728E-03,-574.3733939271E-03
+32.5000E-09,+39.3175208628E-03,-578.4563084562E-03
+32.8125E-09,+29.0317169529E-03,-583.2458812692E-03
+33.1250E-09,+19.6881240882E-03,-586.2295495790E-03
+33.4375E-09,+9.7949081137E-03,-589.6058058242E-03
+33.7500E-09,-176.8254478E-06,-591.8828158501E-03
+34.0625E-09,-9.9915238352E-03,-594.0813082889E-03
+34.3750E-09,-20.1202925709E-03,-595.8086952050E-03
+34.6875E-09,-30.3275788938E-03,-597.8501524696E-03
+35.0000E-09,-40.0637596940E-03,-599.5775393858E-03
+35.3125E-09,-50.1925284297E-03,-600.5197504310E-03
+35.6250E-09,-59.7716740558E-03,-600.7553031923E-03
+35.9375E-09,-69.6648900302E-03,-600.5197504310E-03
+36.2500E-09,-80.1077291144E-03,-599.6560569729E-03
+36.5625E-09,-90.0794626759E-03,-598.3997755793E-03
+36.8750E-09,-100.4437841729E-03,-597.1434941857E-03
+37.1875E-09,-109.8658946248E-03,-594.6309313986E-03
+37.5000E-09,-119.7591105992E-03,-591.8828158501E-03
+37.8125E-09,-129.7308441608E-03,-589.3702530630E-03
+38.1250E-09,-138.9174018513E-03,-586.7791726887E-03
+38.4375E-09,-148.8106178258E-03,-583.4814340306E-03
+38.7500E-09,-158.1542106905E-03,-579.7911074369E-03
+39.0625E-09,-168.2044618392E-03,-575.2370873852E-03
+39.3750E-09,-177.7050898781E-03,-570.1334442238E-03
+39.6875E-09,-186.7346123945E-03,-565.3438714107E-03
+40.0000E-09,-195.3715469753E-03,-559.6120875525E-03
+40.3125E-09,-204.7936574272E-03,-553.4877157588E-03
