x-axis,1,2
second,Volt,Volt
-455.5000E-09,-210.4001254702E-03,+154.0845222735E-03
-455.0000E-09,-203.5533918752E-03,+170.2591452159E-03
-454.5000E-09,-196.7694723498E-03,+185.6485922872E-03
-454.0000E-09,-189.5772613716E-03,+200.9595217715E-03
-453.5000E-09,-181.8825378359E-03,+215.3282402105E-03
-453.0000E-09,-174.1250002305E-03,+229.6184410625E-03
-452.5000E-09,-166.0219852420E-03,+243.0449484564E-03
-452.0000E-09,-157.4478647308E-03,+255.6862799793E-03
-451.5000E-09,-148.5282668363E-03,+267.6994708054E-03
-451.0000E-09,-139.7028900464E-03,+280.1052495670E-03
-450.5000E-09,-130.7204780824E-03,+290.8621589995E-03
-450.0000E-09,-121.5496239092E-03,+302.1686915418E-03
-449.5000E-09,-111.7506290393E-03,+311.7478371678E-03
-449.0000E-09,-101.8888200997E-03,+321.6410531422E-03
-448.5000E-09,-92.3724885433E-03,+330.5135404844E-03
-448.0000E-09,-81.9453529766E-03,+338.8364047169E-03
-447.5000E-09,-71.2983681660E-03,+346.7666810138E-03
-447.0000E-09,-61.0282677735E-03,+352.2629121108E-03
-446.5000E-09,-50.7581673810E-03,+360.2717059948E-03
-446.0000E-09,-39.7971122220E-03,+365.4538667433E-03
-445.5000E-09,-29.4956047946E-03,+369.3797460983E-03
-445.0000E-09,-18.8172129492E-03,+373.8552485629E-03
-444.5000E-09,-7.8247507554E-03,+378.4877862017E-03
-444.0000E-09,+2.4453496371E-03,+381.8640424470E-03
-443.5000E-09,+13.3435907264E-03,+384.4551228212E-03
-443.0000E-09,+23.7707262932E-03,+386.1825097374E-03
-442.5000E-09,+34.1664548250E-03,+387.2817559568E-03
-442.0000E-09,+44.4993692872E-03,+388.0669318278E-03
-441.5000E-09,+54.6438415404E-03,+387.7528614794E-03
-441.0000E-09,+65.1023841419E-03,+387.6743438923E-03
-440.5000E-09,+75.3410774996E-03,+386.1039921503E-03
-440.0000E-09,+85.2971075437E-03,+384.3766052341E-03
-439.5000E-09,+95.1903235182E-03,+381.5499720986E-03
-439.0000E-09,+104.6438410049E-03,+375.9752234146E-03
-438.5000E-09,+114.3172077354E-03,+371.2641681886E-03
-438.0000E-09,+123.7393181873E-03,+366.3960777885E-03
-437.5000E-09,+133.3498708482E-03,+359.5650477109E-03
-437.0000E-09,+142.0810265336E-03,+351.8703241752E-03
-436.5000E-09,+150.6551470448E-03,+343.9400478783E-03
-436.0000E-09,+159.3548956953E-03,+335.3031132974E-03
-435.5000E-09,+167.4893177187E-03,+326.1165556069E-03
-435.0000E-09,+175.6551467770E-03,+316.4588923937E-03
-434.5000E-09,+183.2556492082E-03,+305.3093950257E-03
-434.0000E-09,+190.6677094303E-03,+293.8458273093E-03
-433.5000E-09,+197.5772570950E-03,+281.9111540702E-03
-433.0000E-09,+203.7644429583E-03,+269.1913049603E-03
-432.5000E-09,+209.9202217869E-03,+256.6284910244E-03
-432.0000E-09,+215.7619302670E-03,+243.1234660435E-03
-431.5000E-09,+221.1325332246E-03,+229.1473355399E-03
-431.0000E-09,+225.5609251370E-03,+215.2497226234E-03
-430.5000E-09,+230.4918296068E-03,+201.0380393585E-03
-430.0000E-09,+233.9466034391E-03,+185.8841450485E-03
-429.5000E-09,+238.1551461076E-03,+170.6517331513E-03
-429.0000E-09,+240.8875581386E-03,+155.3408036671E-03
-428.5000E-09,+243.9026334832E-03,+138.8521103763E-03
-428.0000E-09,+246.1011259220E-03,+121.8923115630E-03
-427.5000E-09,+247.8285128382E-03,+106.5028644916E-03
-427.0000E-09,+249.0533871969E-03,+89.8571360267E-03
-426.5000E-09,+250.1840404511E-03,+73.6039954972E-03
-426.0000E-09,+250.7493670782E-03,+56.7227142710E-03
-425.5000E-09,+250.7179600434E-03,+39.2918099351E-03
-425.0000E-09,+249.9327841724E-03,+23.4312573411E-03
-424.5000E-09,+249.1476083014E-03,+6.4714585278E-03
-424.0000E-09,+247.8599198730E-03,-10.7238930468E-03
-423.5000E-09,+246.1325329568E-03,-28.0762797956E-03
-423.0000E-09,+243.8398194136E-03,-45.5071841316E-03
-422.5000E-09,+241.2644425567E-03,-62.9380884675E-03
-422.0000E-09,+237.5584124457E-03,-80.1334400421E-03
-421.5000E-09,+233.9780104739E-03,-96.8576860942E-03
-421.0000E-09,+229.3925833874E-03,-114.9952487140E-03
-420.5000E-09,+225.2782618234E-03,-131.6409771789E-03
-420.0000E-09,+219.6564025871E-03,-147.5015297729E-03
-419.5000E-09,+214.4114277689E-03,-164.3828109991E-03
-419.0000E-09,+209.0408248114E-03,-180.7929867027E-03
-418.5000E-09,+202.3511263906E-03,-197.4387151677E-03
-418.0000E-09,+195.9126842485E-03,-213.1422325874E-03
-417.5000E-09,+188.7832873399E-03,-228.2176093104E-03
-417.0000E-09,+181.6852974662E-03,-243.2929860333E-03
-416.5000E-09,+174.0533880002E-03,-258.6039155176E-03
-416.0000E-09,+166.2958503948E-03,-272.3444932599E-03
-415.5000E-09,+158.0672072669E-03,-285.4569303054E-03
-415.0000E-09,+149.6815289647E-03,-297.9412266541E-03
-414.5000E-09,+140.6363029309E-03,-310.3470054157E-03
-414.0000E-09,+131.5910768972E-03,-322.4387138289E-03
-413.5000E-09,+122.2003734802E-03,-332.8815529130E-03
-413.0000E-09,+112.5584137844E-03,-343.7169799326E-03
-412.5000E-09,+102.7594189145E-03,-353.2961255587E-03
-412.0000E-09,+92.6777607310E-03,-362.4826832492E-03
-411.5000E-09,+82.5018814430E-03,-369.7063012623E-03
-411.0000E-09,+72.0747458763E-03,-379.2854468884E-03
-410.5000E-09,+61.8988665883E-03,-385.0957483337E-03
-410.0000E-09,+50.8121832900E-03,-393.0260246307E-03
-409.5000E-09,+40.1337914445E-03,-399.7000195341E-03
-409.0000E-09,+29.3925855294E-03,-404.6466275213E-03
-408.5000E-09,+18.7770077537E-03,-410.2213762053E-03
-408.0000E-09,+7.8787666644E-03,-415.4035369538E-03
-407.5000E-09,-3.1136955295E-03,-418.7012756120E-03
-407.0000E-09,-14.3260069672E-03,-422.1560494443E-03
-406.5000E-09,-24.6589214294E-03,-425.6108232767E-03
-406.0000E-09,-35.5571625187E-03,-427.8093157154E-03
-405.5000E-09,-46.5182176776E-03,-429.8507729800E-03
-405.0000E-09,-56.7255040005E-03,-431.7351950704E-03
-404.5000E-09,-67.2782677066E-03,-431.6566774833E-03
-404.0000E-09,-77.8624384475E-03,-430.1648433284E-03
-403.5000E-09,-88.0383177355E-03,-427.3382101928E-03
-403.0000E-09,-98.3398251628E-03,-424.5900946444E-03
-402.5000E-09,-108.2644481721E-03,-421.4493911604E-03
-402.0000E-09,-117.6865586240E-03,-417.3664766313E-03
-401.5000E-09,-127.4227394242E-03,-412.9694917538E-03
-401.0000E-09,-136.8762569109E-03,-407.5517782439E-03
-400.5000E-09,-146.1099251537E-03,-400.3281602309E-03
-400.0000E-09,-155.0295230481E-03,-393.4971301533E-03
-399.5000E-09,-163.7606787335E-03,-386.2735121402E-03
-399.0000E-09,-172.0835429660E-03,-376.7728841012E-03
-398.5000E-09,-180.0923368501E-03,-368.2144671075E-03
-398.0000E-09,-188.0069096296E-03,-358.0856983717E-03
-397.5000E-09,-195.3561557821E-03,-348.1139648102E-03
-397.0000E-09,-202.4227386209E-03,-336.7289146809E-03
-396.5000E-09,-209.3636933205E-03,-325.0297942032E-03
-396.0000E-09,-215.9277636019E-03,-312.4669802674E-03
-395.5000E-09,-222.3347987092E-03,-299.5900959832E-03
-395.0000E-09,-227.1714820745E-03,-285.6924830667E-03
-394.5000E-09,-232.5420850320E-03,-271.4022822147E-03
-394.0000E-09,-237.4729895018E-03,-258.1328099950E-03
-393.5000E-09,-241.4616829264E-03,-243.2144684463E-03
-393.0000E-09,-245.2619341420E-03,-228.1390917233E-03
-392.5000E-09,-248.6538939047E-03,-212.5140918907E-03
-392.0000E-09,-251.9516325628E-03,-196.8105744709E-03
-391.5000E-09,-253.8360546532E-03,-181.3426098124E-03
-391.0000E-09,-255.8146978481E-03,-164.1472582378E-03
-390.5000E-09,-257.8561551127E-03,-147.4230121858E-03
-390.0000E-09,-258.4842958095E-03,-131.3269068305E-03
-389.5000E-09,-259.0182154017E-03,-114.6026607785E-03
-389.0000E-09,-259.0810294714E-03,-97.0932388555E-03
-388.5000E-09,-258.6727380185E-03,-79.5052993454E-03
-388.0000E-09,-258.2644465656E-03,-61.6818070739E-03
-387.5000E-09,-256.7255018585E-03,-43.7012796283E-03
-387.0000E-09,-254.5584164545E-03,-26.4274104666E-03
-386.5000E-09,-252.4541451203E-03,-9.3105764791E-03
-386.0000E-09,-250.2242456467E-03,+8.3558806181E-03
-385.5000E-09,-247.3033914066E-03,+26.1008553025E-03
-385.0000E-09,-243.2832909472E-03,+43.6887948126E-03
-384.5000E-09,-239.7342960103E-03,+61.1196991485E-03
-384.0000E-09,-235.1488689237E-03,+77.6083924393E-03
-383.5000E-09,-230.7518840462E-03,+94.1756033171E-03
-383.0000E-09,-225.1300248099E-03,+110.9783669562E-03
-382.5000E-09,-219.7908288872E-03,+127.9381657696E-03
-382.0000E-09,-213.7292711632E-03,+144.5053766474E-03
-381.5000E-09,-207.0709797772E-03,+161.0725875252E-03
-381.0000E-09,-200.4440954261E-03,+175.8338938998E-03
-380.5000E-09,-193.4089196220E-03,+191.4588937324E-03
-380.0000E-09,-186.2481156786E-03,+207.7905518490E-03
-379.5000E-09,-178.3963569688E-03,+221.5311295913E-03
-379.0000E-09,-170.6702263982E-03,+235.5072600949E-03
-378.5000E-09,-162.2531410613E-03,+249.3263554242E-03
-378.0000E-09,-153.7104275849E-03,+261.4965814245E-03
-377.5000E-09,-144.7908296905E-03,+273.7453250120E-03
-377.0000E-09,-135.7141966219E-03,+285.2874103155E-03
-376.5000E-09,-126.7003776229E-03,+296.6724604448E-03
-376.0000E-09,-117.4038953104E-03,+306.5656764192E-03
-375.5000E-09,-107.7933426496E-03,+316.4588923937E-03
-375.0000E-09,-97.8687196403E-03,+325.4884149100E-03
-374.5000E-09,-88.0697247704E-03,+333.8897967296E-03
-374.0000E-09,-77.5169610643E-03,+342.1341433750E-03
-373.5000E-09,-67.2468606718E-03,+349.2007262139E-03
-373.0000E-09,-56.6626899308E-03,+355.9532387044E-03
-372.5000E-09,-46.0785191899E-03,+361.6850225626E-03
-372.0000E-09,-35.6827906581E-03,+367.1812536595E-03
-371.5000E-09,-24.6275143946E-03,+371.4212033628E-03
-371.0000E-09,-14.0433436536E-03,+375.5041178920E-03
-370.5000E-09,-3.4905799476E-03,+379.8225851824E-03
-370.0000E-09,+7.6589174205E-03,+382.9632886664E-03
-369.5000E-09,+18.0232389175E-03,+384.4551228212E-03
-369.0000E-09,+28.4189674494E-03,+386.8106504342E-03
-368.5000E-09,+39.0031381903E-03,+387.5958263052E-03
-368.0000E-09,+49.3046456176E-03,+387.5173087181E-03
-367.5000E-09,+59.7317811843E-03,+387.5173087181E-03
-367.0000E-09,+70.0332886117E-03,+386.9676856084E-03
-366.5000E-09,+79.6124342378E-03,+385.0047459309E-03
-366.0000E-09,+90.0395698045E-03,+382.0210776212E-03
-365.5000E-09,+99.9327857789E-03,+378.2522334404E-03
-365.0000E-09,+109.7003736140E-03,+373.3056254532E-03
-364.5000E-09,+119.0910770310E-03,+367.6523591821E-03
-364.0000E-09,+128.2305241693E-03,+362.9413039562E-03
-363.5000E-09,+137.6840416560E-03,+355.4036155947E-03
-363.0000E-09,+146.6350465853E-03,+347.7088920590E-03
-362.5000E-09,+155.2405741313E-03,+339.4645454137E-03
-362.0000E-09,+163.5634383638E-03,+330.1209525489E-03
-361.5000E-09,+171.5094181781E-03,+321.5625355552E-03
-361.0000E-09,+178.9214784003E-03,+310.0204502517E-03
-360.5000E-09,+186.4905737966E-03,+299.8131639288E-03
-360.0000E-09,+193.7455988445E-03,+287.0933148188E-03
-359.5000E-09,+200.6865535440E-03,+275.0801239927E-03
-359.0000E-09,+206.6538901636E-03,+262.0462045343E-03
-358.5000E-09,+212.5270056785E-03,+249.0908026630E-03
-358.0000E-09,+218.1488649148E-03,+236.2924359659E-03
-357.5000E-09,+223.2368045588E-03,+222.2377878753E-03
-357.0000E-09,+228.0734879241E-03,+207.0838935652E-03
-356.5000E-09,+232.3134376274E-03,+193.8144213455E-03
-356.0000E-09,+236.3021310521E-03,+178.1109039258E-03
-355.5000E-09,+239.8197189541E-03,+163.2710799641E-03
-355.0000E-09,+242.4265028458E-03,+147.0179394347E-03
-354.5000E-09,+245.0018797026E-03,+131.8640451246E-03
-354.0000E-09,+247.0433369672E-03,+115.0612814855E-03
-353.5000E-09,+248.3938394653E-03,+99.2007288915E-03
-353.0000E-09,+249.4930856847E-03,+82.8690707750E-03
-352.5000E-09,+250.2468545208E-03,+65.7522367874E-03
-352.0000E-09,+250.6551459737E-03,+49.0279907354E-03
-351.5000E-09,+250.5923319040E-03,+32.2252270963E-03
-351.0000E-09,+250.0898193466E-03,+14.8728403475E-03
-350.5000E-09,+248.5508746395E-03,-1.4588177691E-03
-350.0000E-09,+246.9491158627E-03,-18.3400989953E-03
-349.5000E-09,+245.3473570859E-03,-35.6139681570E-03
-349.0000E-09,+243.0232365077E-03,-52.4952493833E-03
-348.5000E-09,+239.2543923270E-03,-69.5335657837E-03
-348.0000E-09,+236.4591662263E-03,-87.0429877067E-03
-347.5000E-09,+232.1249954184E-03,-103.3746458233E-03
-347.0000E-09,+227.8536386803E-03,-119.8633391140E-03
-346.5000E-09,+223.1111764195E-03,-136.9801731015E-03
-346.0000E-09,+217.8662016013E-03,-154.2540422633E-03
-345.5000E-09,+212.4955986438E-03,-170.8212531411E-03
-345.0000E-09,+206.0885635365E-03,-187.2314288447E-03
-344.5000E-09,+199.7129354641E-03,-203.5630869613E-03
-344.0000E-09,+193.0546440781E-03,-219.3451219681E-03
-343.5000E-09,+185.8624330999E-03,-234.2634635169E-03
-343.0000E-09,+178.7330361913E-03,-248.7892171302E-03
-342.5000E-09,+170.8184634117E-03,-263.3149707435E-03
-342.0000E-09,+162.6840413883E-03,-277.9192419438E-03
-341.5000E-09,+154.3611771558E-03,-290.3250207054E-03
-341.0000E-09,+145.5358003660E-03,-302.9663522283E-03
-340.5000E-09,+136.7104235760E-03,-314.9010254673E-03
-340.0000E-09,+127.6651975423E-03,-326.0505228354E-03
-339.5000E-09,+118.0860519162E-03,-337.3570553776E-03
-339.0000E-09,+108.5069062902E-03,-347.0932361778E-03
-338.5000E-09,+98.9277606641E-03,-356.9079345652E-03
-338.0000E-09,+88.8146954458E-03,-365.7019043203E-03
-337.5000E-09,+78.4189669139E-03,-374.4958740753E-03
-337.0000E-09,+67.6149469292E-03,-382.0335624368E-03
-336.5000E-09,+57.4390676412E-03,-389.6497683854E-03
-336.0000E-09,+46.6350476564E-03,-396.1667281146E-03
-335.5000E-09,+35.7368065671E-03,-402.0555471470E-03
-335.0000E-09,+25.4352991397E-03,-407.3947430697E-03
-334.5000E-09,+14.1915806672E-03,-412.6554214053E-03
-334.0000E-09,+3.3247466127E-03,-416.8953711087E-03
-333.5000E-09,-7.4478663373E-03,-419.4079338958E-03
-333.0000E-09,-18.3775144614E-03,-423.0982604895E-03
-332.5000E-09,-29.4956047946E-03,-426.3174815605E-03
-332.0000E-09,-40.0797755355E-03,-428.5944915864E-03
-331.5000E-09,-50.9152025551E-03,-430.5574312639E-03
-331.0000E-09,-61.6564084702E-03,-430.2433609155E-03
-330.5000E-09,-72.3033932808E-03,-429.7722553929E-03
-330.0000E-09,-82.5734936733E-03,-428.2804212380E-03
-329.5000E-09,-92.7493729613E-03,-425.4537881025E-03
-329.0000E-09,-102.7682170752E-03,-422.7056725540E-03
-328.5000E-09,-112.5043978754E-03,-418.6227580249E-03
-328.0000E-09,-122.1149505363E-03,-415.0894666054E-03
-327.5000E-09,-131.7255031972E-03,-410.1428586182E-03
-327.0000E-09,-140.8649503355E-03,-403.4688637148E-03
-326.5000E-09,-150.0986185783E-03,-396.4807984631E-03
-326.0000E-09,-158.6413320546E-03,-389.4142156242E-03
-325.5000E-09,-167.2154525658E-03,-381.8765272627E-03
-325.0000E-09,-175.4126886589E-03,-372.8470047463E-03
-324.5000E-09,-183.4528895778E-03,-364.0530349913E-03
-324.0000E-09,-191.3360553226E-03,-353.6887134943E-03
-323.5000E-09,-198.6853014750E-03,-343.0888392359E-03
-323.0000E-09,-205.5634421049E-03,-330.9971308227E-03
-322.5000E-09,-212.2845475605E-03,-318.9839399966E-03
-322.0000E-09,-218.3775123194E-03,-307.0492667576E-03
-321.5000E-09,-224.2192207995E-03,-293.3872066024E-03
-321.0000E-09,-229.2129393390E-03,-279.3325585118E-03
-320.5000E-09,-234.5207282269E-03,-265.9845687050E-03
-320.0000E-09,-238.7292708954E-03,-250.4380864594E-03
-319.5000E-09,-243.0634417032E-03,-235.5197449107E-03
-319.0000E-09,-246.4554014659E-03,-220.3658506006E-03
-318.5000E-09,-249.8159541937E-03,-205.6045442260E-03
-318.0000E-09,-252.1086677370E-03,-188.9588157611E-03
-317.5000E-09,-254.4641953500E-03,-173.3338159284E-03
-317.0000E-09,-256.4114315100E-03,-156.4525347022E-03
-316.5000E-09,-258.0760043565E-03,-140.2779117599E-03
-316.0000E-09,-258.6727380185E-03,-122.6899722498E-03
-315.5000E-09,-258.7355520882E-03,-105.8086910235E-03
-315.0000E-09,-258.7041450533E-03,-88.6918570360E-03
-314.5000E-09,-258.2958536004E-03,-72.1246461582E-03
-314.0000E-09,-257.1337933114E-03,-54.5367066480E-03
-313.5000E-09,-255.7204767436E-03,-36.7917319637E-03
-313.0000E-09,-253.6790194790E-03,-18.7326869310E-03
-312.5000E-09,-251.4177129706E-03,-1.4588177693E-03
-312.0000E-09,-248.8737431486E-03,+15.1869106957E-03
-311.5000E-09,-245.7016326298E-03,+33.2459557284E-03
-311.0000E-09,-241.8071603097E-03,+50.4413073030E-03
-310.5000E-09,-237.8498739199E-03,+67.6366588776E-03
-310.0000E-09,-233.2330397985E-03,+84.6749752781E-03
-309.5000E-09,-228.3963564333E-03,+102.0273620269E-03
-309.0000E-09,-222.7430901622E-03,+120.0864070596E-03
-308.5000E-09,-216.8699746472E-03,+136.0254772407E-03
-308.0000E-09,-210.7770098883E-03,+151.8860298346E-03
-307.5000E-09,-204.1187185023E-03,+167.1969593189E-03
-307.0000E-09,-197.1149497331E-03,+183.5286174354E-03
-306.5000E-09,-190.2368091033E-03,+198.9965820939E-03
-306.0000E-09,-182.7619348115E-03,+213.2867829458E-03
-305.5000E-09,-174.9415831364E-03,+227.8125365591E-03
-305.0000E-09,-166.7757540782E-03,+241.3960791272E-03
-304.5000E-09,-158.2958546715E-03,+254.3514809985E-03
-304.0000E-09,-149.7531411952E-03,+266.8357773472E-03
-303.5000E-09,-140.9277644053E-03,+279.4771088701E-03
-303.0000E-09,-131.8825383715E-03,+289.9199479543E-03
-302.5000E-09,-122.5232419893E-03,+301.3835156707E-03
-302.0000E-09,-113.1011315375E-03,+311.4337668193E-03
-301.5000E-09,-103.3335437024E-03,+321.2484652067E-03
-301.0000E-09,-93.5659558673E-03,+330.1209525488E-03
-300.5000E-09,-83.1702273354E-03,+337.5801233232E-03
-300.0000E-09,-72.9001269429E-03,+346.6096458396E-03
-299.5000E-09,-62.3787702717E-03,+353.5191935043E-03
-299.0000E-09,-51.7945995308E-03,+359.2509773625E-03
-298.5000E-09,-41.3674639641E-03,+365.5323843304E-03
-298.0000E-09,-30.8775143277E-03,+368.9871581628E-03
-297.5000E-09,-19.9792732384E-03,+373.3841430403E-03
-297.0000E-09,-9.3008813929E-03,+378.3307510275E-03
-296.5000E-09,+1.1262541738E-03,+382.0995952082E-03
-296.0000E-09,+12.2129374721E-03,+384.6121579954E-03
-295.5000E-09,+22.7342941434E-03,+386.7321328471E-03
-295.0000E-09,+33.0986156404E-03,+387.5173087181E-03
-294.5000E-09,+43.5885652768E-03,+388.3024845891E-03
-294.0000E-09,+53.7958515996E-03,+388.4595197633E-03
-293.5000E-09,+64.0031379225E-03,+387.9884142407E-03
-293.0000E-09,+74.1476101756E-03,+386.4180624987E-03
-292.5000E-09,+84.2606753940E-03,+383.9840172987E-03
-292.0000E-09,+94.1538913684E-03,+381.0003489889E-03
-291.5000E-09,+103.7330369945E-03,+376.7603992856E-03
-291.0000E-09,+113.5948459341E-03,+371.4997209500E-03
-290.5000E-09,+123.0797704556E-03,+366.1605250273E-03
-290.0000E-09,+132.4704738726E-03,+360.5857763433E-03
-289.5000E-09,+141.4528858367E-03,+352.1058769366E-03
-289.0000E-09,+150.4038907660E-03,+344.1756006396E-03
-288.5000E-09,+159.0094183120E-03,+335.8527364072E-03
-288.0000E-09,+167.1438403354E-03,+326.3521083682E-03
-287.5000E-09,+175.0898201498E-03,+316.4588923938E-03
-287.0000E-09,+182.4076592674E-03,+304.9953246774E-03
-286.5000E-09,+189.6940913502E-03,+294.7880383545E-03
-286.0000E-09,+196.9805234330E-03,+282.3822595930E-03
-285.5000E-09,+203.6074077841E-03,+269.5053753088E-03
-285.0000E-09,+209.5433373688E-03,+257.9632900052E-03
-284.5000E-09,+215.1337895702E-03,+244.0656770888E-03
-284.0000E-09,+220.5043925278E-03,+230.7176872820E-03
-283.5000E-09,+225.7179603111E-03,+217.4482150623E-03
-283.0000E-09,+230.0835381538E-03,+201.7446976426E-03
-282.5000E-09,+234.0094175088E-03,+186.2767329841E-03
-282.0000E-09,+238.2179601772E-03,+171.4369090224E-03
-281.5000E-09,+240.9189651735E-03,+156.8326378221E-03
-281.0000E-09,+243.8398194135E-03,+140.5794972926E-03
-280.5000E-09,+245.9754977826E-03,+124.5619095245E-03
-280.0000E-09,+247.6714776640E-03,+108.6228393434E-03
-279.5000E-09,+248.8335379530E-03,+91.8985932914E-03
-279.0000E-09,+249.7443419634E-03,+75.6454527620E-03
-278.5000E-09,+250.4981107995E-03,+58.4501011873E-03
-278.0000E-09,+250.3724826602E-03,+41.0977144385E-03
-277.5000E-09,+249.8071560331E-03,+24.6090211478E-03
-277.0000E-09,+248.9905731272E-03,+8.5129157925E-03
-276.5000E-09,+247.7342917337E-03,-9.0750237176E-03
-276.0000E-09,+246.3523822007E-03,-25.7992697696E-03
-275.5000E-09,+244.4051460407E-03,-43.8583148023E-03
