-479.5000E-09,-39.3260066994E-03,-367.1152208881E-03
-479.0000E-09,-48.9993734300E-03,-367.9003967591E-03
-478.5000E-09,-58.0760064986E-03,-368.1359495204E-03
-478.0000E-09,-67.0898254976E-03,-367.4292912365E-03
-477.5000E-09,-76.1978656010E-03,-365.8589394945E-03
-477.0000E-09,-85.2744986696E-03,-363.3463767073E-03
-476.5000E-09,-93.7229910415E-03,-360.5197435718E-03
-476.0000E-09,-102.1714834133E-03,-357.8501456104E-03
-475.5000E-09,-110.4315335761E-03,-354.8664773007E-03
-475.0000E-09,-118.7858048434E-03,-350.2339396618E-03
-474.5000E-09,-126.8574127971E-03,-344.8162261520E-03
-474.0000E-09,-134.5835433677E-03,-339.2414774680E-03
-473.5000E-09,-142.0898246943E-03,-332.9600705001E-03
-473.0000E-09,-149.2192216029E-03,-325.1868293773E-03
-472.5000E-09,-156.2858044417E-03,-316.6284123836E-03
-472.0000E-09,-162.9126887929E-03,-308.9336888479E-03
-471.5000E-09,-169.1626887259E-03,-299.3545432218E-03
-471.0000E-09,-175.4440956938E-03,-289.9324327700E-03
-470.5000E-09,-181.2543971391E-03,-279.4895936858E-03
-470.0000E-09,-186.8762563754E-03,-268.6541666662E-03
-469.5000E-09,-192.2154522981E-03,-257.8187396466E-03
-469.0000E-09,-197.1149497331E-03,-245.7270312334E-03
-468.5000E-09,-201.7631908893E-03,-233.6353228202E-03
-468.0000E-09,-205.9403265230E-03,-221.3865792328E-03
-467.5000E-09,-210.0546480870E-03,-209.0593180582E-03
-467.0000E-09,-213.2267586058E-03,-196.1824337740E-03
-466.5000E-09,-216.3674620897E-03,-183.1485143157E-03
-466.0000E-09,-218.8800248769E-03,-169.2509013992E-03
-465.5000E-09,-220.9842962111E-03,-155.5888412440E-03
-465.0000E-09,-222.6174620228E-03,-141.8482635017E-03
-464.5000E-09,-224.1564067299E-03,-127.9506505852E-03
-464.0000E-09,-225.2242459144E-03,-113.3463793849E-03
-463.5000E-09,-225.6325373673E-03,-99.6058016426E-03
-463.0000E-09,-225.7581655067E-03,-84.5304249196E-03
-462.5000E-09,-225.4440951583E-03,-69.8476361321E-03
-462.0000E-09,-224.7217333570E-03,-54.5367066479E-03
-461.5000E-09,-223.6538941725E-03,-39.5398475120E-03
-461.0000E-09,-222.2719846395E-03,-24.8570587246E-03
-460.5000E-09,-220.1363062704E-03,-10.1742699371E-03
-460.0000E-09,-218.0006279013E-03,+5.2151771343E-03
-459.5000E-09,-215.8335424974E-03,+19.5053779862E-03
-459.0000E-09,-212.3787686651E-03,+34.1881667737E-03
-458.5000E-09,-209.3008792508E-03,+49.4990962580E-03
-458.0000E-09,-204.9981154778E-03,+64.4959553938E-03
-457.5000E-09,-200.9780150183E-03,+78.6291210716E-03
-457.0000E-09,-196.6438442105E-03,+92.9978395107E-03
-456.5000E-09,-191.4616834620E-03,+107.7591458852E-03
-456.0000E-09,-186.5307789922E-03,+121.8137939759E-03
-455.5000E-09,-180.7518845817E-03,+135.0047486085E-03
-455.0000E-09,-175.0358042409E-03,+149.6875373960E-03
-454.5000E-09,-168.8486183775E-03,+163.1140447899E-03
-454.0000E-09,-162.6614325141E-03,+175.2057532031E-03
-453.5000E-09,-155.7204778146E-03,+189.1033661195E-03
-453.0000E-09,-148.6853020105E-03,+199.8602755521E-03
-452.5000E-09,-141.6815332413E-03,+211.5593960298E-03
-452.0000E-09,-134.4265081934E-03,+224.0436923785E-03
-451.5000E-09,-126.9202268668E-03,+233.6228380045E-03
-451.0000E-09,-119.0684681569E-03,+244.1441946758E-03
-450.5000E-09,-111.1224883425E-03,+252.1529885598E-03
-450.0000E-09,-103.1451014933E-03,+261.8891693601E-03
-449.5000E-09,-95.0734935395E-03,+269.8194456571E-03
-449.0000E-09,-86.5307800632E-03,+277.9852747153E-03
-448.5000E-09,-77.9566595520E-03,+284.6592696187E-03
-448.0000E-09,-69.0998757272E-03,+291.2547469350E-03
-447.5000E-09,-59.9918356238E-03,+297.3006011416E-03
-447.0000E-09,-50.5697251719E-03,+303.7390432837E-03
-446.5000E-09,-41.5559061730E-03,+307.5864050516E-03
-446.0000E-09,-32.3850519999E-03,+311.8263547549E-03
-445.5000E-09,-22.9315345132E-03,+316.3803748066E-03
-445.0000E-09,-13.6350522007E-03,+319.5995958777E-03
-444.5000E-09,-4.1815347140E-03,+322.4262290132E-03
-444.0000E-09,+5.3976109121E-03,+324.5462038649E-03
-443.5000E-09,+14.4742439807E-03,+326.1165556069E-03
-443.0000E-09,+23.6136911190E-03,+326.9017314778E-03
-442.5000E-09,+32.8159523269E-03,+327.3728370004E-03
-442.0000E-09,+41.8297713259E-03,+327.6869073488E-03
-441.5000E-09,+50.7179621855E-03,+327.4513545875E-03
-441.0000E-09,+59.8574093238E-03,+326.0380380198E-03
-440.5000E-09,+68.5885650091E-03,+324.4676862778E-03
-440.0000E-09,+77.2254995900E-03,+322.5832641874E-03
-439.5000E-09,+85.4855497528E-03,+318.8929375938E-03
-439.0000E-09,+93.6513788111E-03,+314.4959527162E-03
-438.5000E-09,+101.9114289738E-03,+310.7271085355E-03
-438.0000E-09,+109.9830369276E-03,+306.0945708967E-03
-437.5000E-09,+117.8976097072E-03,+300.0487166901E-03
-437.0000E-09,+125.6865543473E-03,+293.4532393738E-03
-436.5000E-09,+133.2242427088E-03,+286.1511037736E-03
-436.0000E-09,+140.3536396174E-03,+278.9274857605E-03
-435.5000E-09,+147.3574083866E-03,+270.6831391151E-03
-435.0000E-09,+154.2355490165E-03,+261.5750990117E-03
-434.5000E-09,+160.6111770889E-03,+251.8389182114E-03
-434.0000E-09,+167.0182121961E-03,+242.7308781080E-03
-433.5000E-09,+172.2945940492E-03,+231.9739686754E-03
-433.0000E-09,+178.0420814248E-03,+221.4526120042E-03
-432.5000E-09,+183.0672069991E-03,+209.7534915265E-03
-432.0000E-09,+187.7154481554E-03,+198.2114062230E-03
-431.5000E-09,+192.1438400677E-03,+186.0411802227E-03
-431.0000E-09,+196.1953475620E-03,+173.3998486998E-03
-430.5000E-09,+200.2154480215E-03,+160.6799995898E-03
-430.0000E-09,+203.5445937145E-03,+148.7453263508E-03
-429.5000E-09,+206.5596690591E-03,+134.5336430859E-03
-429.0000E-09,+209.1036388811E-03,+121.8137939759E-03
-428.5000E-09,+211.2707242850E-03,+106.6598996658E-03
-428.0000E-09,+213.2807745147E-03,+92.9978395106E-03
-427.5000E-09,+214.5056488735E-03,+79.8854024651E-03
-427.0000E-09,+215.5420810232E-03,+65.2811312648E-03
-426.5000E-09,+216.2958498593E-03,+50.6768600644E-03
-426.0000E-09,+216.3900709638E-03,+36.7792471479E-03
-425.5000E-09,+216.3272568941E-03,+22.5675638831E-03
-425.0000E-09,+215.6363021277E-03,+7.3351519859E-03
-424.5000E-09,+214.7254981173E-03,-6.5624609306E-03
-424.0000E-09,+213.5320307934E-03,-21.3237673051E-03
-423.5000E-09,+211.3335383547E-03,-36.0065560926E-03
-423.0000E-09,+209.1978599856E-03,-50.5323097059E-03
-422.5000E-09,+206.6224831287E-03,-64.8225105579E-03
-422.0000E-09,+203.8900710977E-03,-79.7408521066E-03
-421.5000E-09,+200.2782620912E-03,-94.5021584812E-03
-421.0000E-09,+196.9805234330E-03,-108.7138417461E-03
-420.5000E-09,+192.8976089039E-03,-124.0247712303E-03
-420.0000E-09,+188.5006240263E-03,-138.9431127791E-03
-419.5000E-09,+183.3498703127E-03,-151.5059267149E-03
-419.0000E-09,+178.5760010171E-03,-166.1887155024E-03
-418.5000E-09,+173.1111769550E-03,-180.4003987672E-03
-418.0000E-09,+167.3008755097E-03,-192.3350720062E-03
-417.5000E-09,+161.4905740644E-03,-205.8400969872E-03
-417.0000E-09,+154.8008756436E-03,-218.3243933359E-03
-416.5000E-09,+148.2368053621E-03,-230.0235138136E-03
-416.0000E-09,+141.3272576974E-03,-242.4292925752E-03
-415.5000E-09,+134.1350467192E-03,-253.4217547691E-03
-415.0000E-09,+126.6601724274E-03,-263.7860762661E-03
-414.5000E-09,+118.9654488917E-03,-274.1503977631E-03
-414.0000E-09,+111.1450972167E-03,-284.2791664989E-03
-413.5000E-09,+103.0734892629E-03,-293.1516538410E-03
-413.0000E-09,+94.4993687517E-03,-302.0241411832E-03
-412.5000E-09,+85.9880623102E-03,-310.3470054157E-03
-412.0000E-09,+77.2254995900E-03,-318.2772817126E-03
-411.5000E-09,+68.3373087304E-03,-325.1868293773E-03
-411.0000E-09,+59.1978615921E-03,-332.3319298033E-03
-410.5000E-09,+50.3410777674E-03,-337.6711257260E-03
-410.0000E-09,+40.8875602807E-03,-343.6384623455E-03
-409.5000E-09,+31.7167061076E-03,-348.5850703328E-03
-409.0000E-09,+22.1375604815E-03,-352.6679848619E-03
-408.5000E-09,+12.9981133432E-03,-356.1227586943E-03
-408.0000E-09,+3.7016310307E-03,-359.1849445911E-03
-407.5000E-09,-6.0345497695E-03,-361.3834370299E-03
-407.0000E-09,-15.4252531865E-03,-363.5819294686E-03
-406.5000E-09,-24.5647003248E-03,-365.8589394945E-03
-406.0000E-09,-34.4265092644E-03,-367.1937384752E-03
-405.5000E-09,-43.8800267511E-03,-367.7433615849E-03
-405.0000E-09,-53.0822879591E-03,-367.5863264107E-03
-404.5000E-09,-62.1903280626E-03,-367.1937384752E-03
-404.0000E-09,-71.3297752009E-03,-365.5448691461E-03
-403.5000E-09,-80.2493730953E-03,-364.2100701654E-03
-403.0000E-09,-88.7920865716E-03,-361.8545425525E-03
-402.5000E-09,-97.6488703964E-03,-359.0279094169E-03
-402.0000E-09,-106.0345486985E-03,-356.5153466298E-03
-401.5000E-09,-114.1061566523E-03,-352.9820552103E-03
-401.0000E-09,-122.0835435015E-03,-346.3865778940E-03
-400.5000E-09,-130.0295233159E-03,-341.4399699068E-03
-400.0000E-09,-137.8498749909E-03,-335.7081860486E-03
-399.5000E-09,-145.0734930040E-03,-329.0341911452E-03
-399.0000E-09,-152.2657039823E-03,-320.3972565643E-03
-398.5000E-09,-159.0182164727E-03,-312.3884626803E-03
-398.0000E-09,-165.8021359981E-03,-304.4581863833E-03
-397.5000E-09,-171.9893218615E-03,-294.4079352346E-03
-397.0000E-09,-178.1765077248E-03,-285.0643423699E-03
-396.5000E-09,-184.0496232398E-03,-274.2289153503E-03
-396.0000E-09,-189.4830402671E-03,-263.7075586790E-03
-395.5000E-09,-194.6966080504E-03,-252.7150964852E-03
-395.0000E-09,-199.1564069976E-03,-240.3878353107E-03
-394.5000E-09,-203.6790200145E-03,-229.4738907040E-03
-394.0000E-09,-207.6363064043E-03,-216.9895943553E-03
-393.5000E-09,-211.4051505850E-03,-204.1912276582E-03
-393.0000E-09,-214.6400751735E-03,-190.6862026772E-03
-392.5000E-09,-217.4038942394E-03,-177.8878359801E-03
-392.0000E-09,-219.9164570266E-03,-163.3620823668E-03
-391.5000E-09,-221.2355524898E-03,-150.4851980826E-03
-391.0000E-09,-222.6802760924E-03,-136.8231379274E-03
-390.5000E-09,-224.2192207996E-03,-121.5907260303E-03
-390.0000E-09,-224.9729896357E-03,-106.5153493073E-03
-389.5000E-09,-225.6325373673E-03,-92.6177363908E-03
-389.0000E-09,-225.3498740538E-03,-77.8564300163E-03
-388.5000E-09,-224.8787685312E-03,-62.7025357062E-03
-388.0000E-09,-224.0621856254E-03,-47.4701238091E-03
-387.5000E-09,-222.3976127789E-03,-33.1014053700E-03
-387.0000E-09,-220.4817836537E-03,-18.1045462341E-03
-386.5000E-09,-218.8172108072E-03,-3.1076870983E-03
-386.0000E-09,-216.5244972639E-03,+12.3602775602E-03
-385.5000E-09,-213.4780148845E-03,+27.3571366960E-03
-385.0000E-09,-210.2430902960E-03,+41.8828903093E-03
-384.5000E-09,-206.8511305333E-03,+56.3301263355E-03
-384.0000E-09,-202.7682160042E-03,+70.8558799488E-03
-383.5000E-09,-198.6538944402E-03,+85.3816335620E-03
-383.0000E-09,-193.9114321795E-03,+98.9651761301E-03
-382.5000E-09,-188.6664573613E-03,+113.8050000918E-03
-382.0000E-09,-183.6727388218E-03,+127.6240954212E-03
-381.5000E-09,-177.9880655158E-03,+141.7572610989E-03
-381.0000E-09,-172.0207288963E-03,+155.1837684928E-03
-380.5000E-09,-166.1162063465E-03,+168.2176879512E-03
-380.0000E-09,-159.4893219954E-03,+180.5449491257E-03
-379.5000E-09,-152.6739954352E-03,+193.4218334099E-03
-379.0000E-09,-145.8900759099E-03,+205.3565066489E-03
-378.5000E-09,-138.5722367923E-03,+216.1919336686E-03
-378.0000E-09,-131.3486187792E-03,+227.1843958624E-03
-377.5000E-09,-123.6853022783E-03,+237.6272349465E-03
-377.0000E-09,-115.8963576381E-03,+246.8923102242E-03
-376.5000E-09,-107.8561567192E-03,+256.9425613728E-03
-376.0000E-09,-99.7845487655E-03,+265.3439431924E-03
-375.5000E-09,-91.4302774982E-03,+272.4890436184E-03
-375.0000E-09,-82.9503780915E-03,+280.9689430250E-03
-374.5000E-09,-74.1564083364E-03,+287.8784906897E-03
-374.0000E-09,-64.9855541633E-03,+293.6887921351E-03
-373.5000E-09,-55.7204788857E-03,+301.0694453223E-03
-373.0000E-09,-46.9265091306E-03,+306.1730884838E-03
-372.5000E-09,-37.7870619923E-03,+309.2352743806E-03
-372.0000E-09,-28.4277656101E-03,+314.0248471936E-03
-371.5000E-09,-19.2255044022E-03,+317.7936913744E-03
-371.0000E-09,-9.7091728458E-03,+320.8558772712E-03
-370.5000E-09,-287.0623939E-06,+323.8395455810E-03
-370.0000E-09,+9.2606761973E-03,+325.0958269746E-03
-369.5000E-09,+18.2744951962E-03,+325.9595204327E-03
-369.0000E-09,+27.4453493693E-03,+326.8232138907E-03
-368.5000E-09,+36.3335402289E-03,+326.9802490649E-03
-368.0000E-09,+45.0332888795E-03,+326.5876611295E-03
-367.5000E-09,+54.2041430526E-03,+325.8810028456E-03
-367.0000E-09,+62.9981128077E-03,+324.3106511036E-03
-366.5000E-09,+71.5722333188E-03,+322.2691938390E-03
-366.0000E-09,+80.3033890042E-03,+320.1492189874E-03
-365.5000E-09,+88.6890673064E-03,+317.0870330905E-03
-365.0000E-09,+97.1061526434E-03,+313.2396713227E-03
-364.5000E-09,+105.3347957713E-03,+308.3715809226E-03
-364.0000E-09,+113.4378107599E-03,+303.0323849998E-03
-363.5000E-09,+121.2267554001E-03,+296.9080132061E-03
-363.0000E-09,+128.9528859706E-03,+289.9199479544E-03
-362.5000E-09,+136.2707250882E-03,+282.2252244187E-03
-362.0000E-09,+143.1802727529E-03,+274.7660536443E-03
-361.5000E-09,+150.1212274524E-03,+265.8935663021E-03
-361.0000E-09,+156.6852977339E-03,+257.0995965471E-03
-360.5000E-09,+162.9038906321E-03,+246.8137926372E-03
-360.0000E-09,+169.0282624258E-03,+238.0198228821E-03
-359.5000E-09,+174.4302724182E-03,+226.5562551657E-03
-359.0000E-09,+179.8322824106E-03,+216.5060040170E-03
-358.5000E-09,+184.9516290895E-03,+204.8068835393E-03
-358.0000E-09,+189.7254983851E-03,+192.9507278874E-03
-357.5000E-09,+194.2167043671E-03,+181.3301249968E-03
-357.0000E-09,+197.8599204085E-03,+167.7465824287E-03
-356.5000E-09,+201.8486138331E-03,+155.4193212542E-03
-356.0000E-09,+204.7380610384E-03,+143.1705776668E-03
-355.5000E-09,+207.5332871391E-03,+128.1737185310E-03
-355.0000E-09,+210.1714780656E-03,+114.8257287242E-03
-354.5000E-09,+212.5270056786E-03,+101.3207037432E-03
-354.0000E-09,+214.0659503857E-03,+86.9519853041E-03
-353.5000E-09,+215.1337895702E-03,+73.1328899747E-03
-353.0000E-09,+215.9817795109E-03,+59.3923122324E-03
-352.5000E-09,+216.1702217199E-03,+44.4739706837E-03
-352.0000E-09,+216.2330357896E-03,+30.0267346575E-03
-351.5000E-09,+215.8875584064E-03,+15.2654282829E-03
-351.0000E-09,+215.1023825354E-03,+582.6394955E-06
-350.5000E-09,+214.2543925947E-03,-12.7653503113E-03
-350.0000E-09,+212.7154478876E-03,-28.6259029053E-03
-349.5000E-09,+210.6111765534E-03,-42.9161037572E-03
-349.0000E-09,+208.1928348707E-03,-58.0699980673E-03
-348.5000E-09,+205.2719806307E-03,-71.9676109838E-03
-348.0000E-09,+202.4139404603E-03,-86.9644701196E-03
-347.5000E-09,+198.8963525582E-03,-101.8828116684E-03
-347.0000E-09,+195.2217294820E-03,-115.9374597591E-03
-346.5000E-09,+190.8247446045E-03,-130.2276606111E-03
-346.0000E-09,+186.4591667618E-03,-144.9104493985E-03
-345.5000E-09,+181.4340411875E-03,-158.6510271408E-03
-345.0000E-09,+175.9692171254E-03,-171.4493938379E-03
-344.5000E-09,+170.5043930633E-03,-184.7188660576E-03
-344.0000E-09,+164.6940916180E-03,-198.6949965612E-03
-343.5000E-09,+158.6953479637E-03,-210.7867049744E-03
-343.0000E-09,+152.0370565777E-03,-222.0147199295E-03
-342.5000E-09,+145.1589159479E-03,-234.6560514524E-03
-342.0000E-09,+137.9352979348E-03,-245.4129608850E-03
-341.5000E-09,+130.6488658520E-03,-257.3476341240E-03
-341.0000E-09,+123.0797704557E-03,-267.3193676855E-03
-340.5000E-09,+115.2594187807E-03,-277.8407243567E-03
-340.0000E-09,+107.3448460011E-03,-287.5769051570E-03
-339.5000E-09,+99.1790169428E-03,-296.6064276734E-03
-339.0000E-09,+90.6991175362E-03,-305.3218798413E-03
-338.5000E-09,+81.9365548160E-03,-313.8802968351E-03
-338.0000E-09,+73.1739920957E-03,-320.5542917385E-03
-337.5000E-09,+64.3800223407E-03,-328.0134625129E-03
-337.0000E-09,+55.2719822372E-03,-334.0593167195E-03
-336.5000E-09,+46.3209773080E-03,-340.4192412745E-03
-336.0000E-09,+37.2757512742E-03,-344.9732613262E-03
-335.5000E-09,+27.7280126830E-03,-349.7628341392E-03
-335.0000E-09,+18.2744951963E-03,-354.4738893652E-03
-334.5000E-09,+8.9466058490E-03,-357.0649697394E-03
-334.0000E-09,-255.6553590E-06,-359.1064270040E-03
-333.5000E-09,-9.8976150547E-03,-361.6975073783E-03
-333.0000E-09,-19.3511325414E-03,-363.8959998170E-03
-332.5000E-09,-28.8046500281E-03,-365.1522812106E-03
-332.0000E-09,-38.5408308284E-03,-366.0159746687E-03
-331.5000E-09,-47.6174638970E-03,-366.5655977784E-03
-331.0000E-09,-56.7255040004E-03,-367.1937384752E-03
-330.5000E-09,-65.9905792781E-03,-366.2515274300E-03
-330.0000E-09,-75.3184686254E-03,-364.9167284493E-03
-329.5000E-09,-84.4265087289E-03,-362.5612008364E-03
-329.0000E-09,-93.1576644143E-03,-360.5982611589E-03
-328.5000E-09,-101.6689708558E-03,-357.6145928491E-03
-328.0000E-09,-110.0232421231E-03,-354.3168541910E-03
-327.5000E-09,-118.1576641465E-03,-349.9198693135E-03
-327.0000E-09,-126.1978650654E-03,-345.0517789134E-03
-326.5000E-09,-133.7669604618E-03,-338.6918543584E-03
-326.0000E-09,-141.4302769626E-03,-332.3319298034E-03
-325.5000E-09,-148.9051512544E-03,-325.0297942032E-03
-325.0000E-09,-155.5948496752E-03,-316.8639651449E-03
-324.5000E-09,-162.4415832702E-03,-308.6981360867E-03
-324.0000E-09,-168.5031409943E-03,-299.6686135703E-03
-323.5000E-09,-174.6275127880E-03,-289.7753975959E-03
-323.0000E-09,-181.1287689997E-03,-279.8821816214E-03
-322.5000E-09,-186.5621860270E-03,-268.8897194276E-03
-322.0000E-09,-191.8699749148E-03,-258.5253979306E-03
-321.5000E-09,-196.6124371756E-03,-247.6899709109E-03
-321.0000E-09,-201.6689697848E-03,-235.0486393880E-03
-320.5000E-09,-205.3121858262E-03,-223.2710013232E-03
-320.0000E-09,-209.5835425643E-03,-210.7867049745E-03
-319.5000E-09,-212.6614319786E-03,-197.3601975806E-03
-319.0000E-09,-216.0533917413E-03,-184.3262781223E-03
-318.5000E-09,-218.5973615633E-03,-170.8212531413E-03
-318.0000E-09,-220.3875625491E-03,-157.0806753990E-03
-317.5000E-09,-222.6174620227E-03,-143.7326855922E-03
-317.0000E-09,-224.2192207996E-03,-129.0498968047E-03
-316.5000E-09,-225.4126881235E-03,-114.8382135399E-03
-316.0000E-09,-225.7267584719E-03,-100.3909775137E-03
-315.5000E-09,-225.8837936461E-03,-85.4726359649E-03
-315.0000E-09,-225.7267584719E-03,-70.3972592420E-03
-314.5000E-09,-225.0358037054E-03,-56.3426111513E-03
-314.0000E-09,-224.0307785905E-03,-41.2672344283E-03
-313.5000E-09,-222.3662057440E-03,-25.8777873570E-03
-313.0000E-09,-220.2619344098E-03,-11.1949985695E-03
-312.5000E-09,-218.0948490059E-03,+4.0374133276E-03
-312.0000E-09,-215.5508791839E-03,+18.7202021151E-03
-311.5000E-09,-212.4729897696E-03,+33.4029909026E-03
-311.0000E-09,-209.1124370418E-03,+48.6354027997E-03
-310.5000E-09,-205.4064069307E-03,+62.5330157162E-03
-310.0000E-09,-201.0408290880E-03,+76.9802517424E-03
-309.5000E-09,-196.7066582802E-03,+91.8200757041E-03
-309.0000E-09,-191.9013819498E-03,+105.1680655109E-03
-308.5000E-09,-186.5935930619E-03,+120.4004774080E-03
-308.0000E-09,-181.3800252785E-03,+133.5914320406E-03
-307.5000E-09,-175.5383167984E-03,+147.3320097829E-03
-307.0000E-09,-169.6337942486E-03,+161.1511051123E-03
-306.5000E-09,-163.1639450716E-03,+173.6354014610E-03
-306.0000E-09,-156.2229903721E-03,+185.9626626355E-03
-305.5000E-09,-149.3448497422E-03,+198.3684413971E-03
-305.0000E-09,-142.3724880079E-03,+210.0675618748E-03
-304.5000E-09,-135.2116840645E-03,+221.4526120041E-03
-304.0000E-09,-127.3285183198E-03,+231.5028631528E-03
-303.5000E-09,-119.6652018189E-03,+242.8093956950E-03
-303.0000E-09,-111.7820360742E-03,+251.0537423404E-03
-302.5000E-09,-103.7104281205E-03,+260.2403000309E-03
-302.0000E-09,-95.4817849925E-03,+268.7201994376E-03
-301.5000E-09,-86.8448504116E-03,+276.8075109088E-03
-301.0000E-09,-78.1765087959E-03,+284.0311289219E-03
-300.5000E-09,-69.6337953196E-03,+290.3125358898E-03
-300.0000E-09,-60.5571622510E-03,+296.8294956190E-03
-299.5000E-09,-51.6689713914E-03,+302.6397970643E-03
-299.0000E-09,-42.5923383228E-03,+307.6649226386E-03
-298.5000E-09,-33.3272630451E-03,+311.5908019936E-03
-298.0000E-09,-23.9679666630E-03,+315.2811285872E-03
-297.5000E-09,-14.6400773156E-03,+318.8144200066E-03
-297.0000E-09,-5.0295246547E-03,+322.7402993616E-03
-296.5000E-09,+3.9528873094E-03,+324.3891686907E-03
-296.0000E-09,+13.3121836915E-03,+326.1165556068E-03
-295.5000E-09,+22.4516308298E-03,+326.7446963036E-03
-295.0000E-09,+31.4340427939E-03,+327.2943194133E-03
-294.5000E-09,+40.5106758625E-03,+327.0587666520E-03
-294.0000E-09,+49.3360526524E-03,+326.9017314778E-03
-293.5000E-09,+58.0358013030E-03,+326.5091435424E-03
-293.0000E-09,+66.8297710580E-03,+325.2528621488E-03
-292.5000E-09,+75.8121830221E-03,+322.3477114261E-03
-292.0000E-09,+84.4491176030E-03,+318.8144200067E-03
-291.5000E-09,+92.6777607310E-03,+315.0455758260E-03
-291.0000E-09,+100.8435897892E-03,+309.6278623162E-03
-290.5000E-09,+108.9466047778E-03,+305.5449477870E-03
-290.0000E-09,+116.9868056967E-03,+300.3627870385E-03
-289.5000E-09,+124.6187151627E-03,+293.6102745480E-03
-289.0000E-09,+132.2820316636E-03,+285.4444454898E-03
-288.5000E-09,+139.2858004328E-03,+278.7704505864E-03
-288.0000E-09,+146.3523832717E-03,+270.9186918765E-03
-287.5000E-09,+153.0734887273E-03,+262.2032397085E-03
-287.0000E-09,+159.8574082527E-03,+253.0166820180E-03
-286.5000E-09,+165.8875589419E-03,+242.9664308694E-03
-286.0000E-09,+171.4466041085E-03,+233.0732148949E-03
-285.5000E-09,+177.4767547976E-03,+221.7666823527E-03
-285.0000E-09,+182.4076592674E-03,+210.5386673976E-03
-284.5000E-09,+187.2757496676E-03,+199.2321348554E-03
-284.0000E-09,+191.9239908238E-03,+187.5330143776E-03
-283.5000E-09,+195.9440912833E-03,+174.1850245709E-03
-283.0000E-09,+199.9327847079E-03,+162.0933161577E-03
-282.5000E-09,+203.2619304009E-03,+149.4519846348E-03
-282.0000E-09,+206.5282620242E-03,+135.5543717183E-03
-281.5000E-09,+208.8209755675E-03,+122.4419346728E-03
-281.0000E-09,+211.4591664940E-03,+109.1724624531E-03
-280.5000E-09,+212.9981112011E-03,+94.5681912527E-03
-280.0000E-09,+214.2543925947E-03,+80.6705783363E-03
-279.5000E-09,+215.2908247444E-03,+66.7729654198E-03
-279.0000E-09,+215.7933373019E-03,+52.0116590452E-03
-278.5000E-09,+215.9503724761E-03,+37.9570109545E-03
-278.0000E-09,+215.9817795109E-03,+23.2742221671E-03
-277.5000E-09,+215.6048950928E-03,+8.2773630312E-03
-277.0000E-09,+214.2543925948E-03,-5.4632147111E-03
-276.5000E-09,+213.1237393405E-03,-19.7534155630E-03
-276.0000E-09,+211.4277594592E-03,-35.1428626344E-03
-275.5000E-09,+209.1036388811E-03,-48.6478876154E-03
-275.0000E-09,+206.7481112681E-03,-63.6447467512E-03
