x-axis,1,2
second,Volt,Volt
-87.1875E-09,-121.0606153290E-03,+81.1061705099E-03
-86.8750E-09,-119.2233037909E-03,+85.7230046313E-03
-86.5625E-09,-117.2760676309E-03,+90.6853161359E-03
-86.2500E-09,-114.9362435353E-03,+95.3649643270E-03
-85.9375E-09,-112.8005651663E-03,+99.9817984484E-03
-85.6250E-09,-110.4764445881E-03,+104.8812958834E-03
-85.3125E-09,-108.2308415971E-03,+109.1212455867E-03
-85.0000E-09,-106.1422737803E-03,+113.8008937778E-03
-84.6875E-09,-103.5826004409E-03,+118.5433560386E-03
-84.3750E-09,-101.1171482060E-03,+122.4064213238E-03
-84.0625E-09,-98.5417713491E-03,+126.6149639923E-03
-83.7500E-09,-95.5895100742E-03,+130.7292855563E-03
-83.4375E-09,-92.9513191477E-03,+134.6865719461E-03
-83.1250E-09,-90.1875000818E-03,+138.8637075797E-03
-82.8125E-09,-87.2509423243E-03,+142.6325517605E-03
-82.5000E-09,-84.4243091888E-03,+146.1501396625E-03
-82.1875E-09,-81.3621232919E-03,+149.9189838432E-03
-81.8750E-09,-78.3470479473E-03,+153.4993858149E-03
-81.5625E-09,-75.3319726027E-03,+156.8913455776E-03
-81.2500E-09,-71.9557163575E-03,+160.0948631312E-03
-80.9375E-09,-68.8464199084E-03,+163.0471244061E-03
-80.6250E-09,-65.4858671805E-03,+165.9993856811E-03
-80.3125E-09,-62.2352390747E-03,+169.0458680605E-03
-80.0000E-09,-59.1102391081E-03,+171.4013956735E-03
-79.6875E-09,-55.5612441713E-03,+174.3536569484E-03
-79.3750E-09,-52.2949125480E-03,+176.9604408400E-03
-79.0625E-09,-48.9029527853E-03,+179.1589332788E-03
-78.7500E-09,-45.0712945349E-03,+181.2632046131E-03
-78.4375E-09,-41.6636312548E-03,+183.4616970518E-03
-78.1250E-09,-38.0361187308E-03,+185.6287824558E-03
-77.8125E-09,-34.3143851023E-03,+187.1677271629E-03
-77.5000E-09,-30.8753147874E-03,+188.6124507655E-03
-77.1875E-09,-27.1378776415E-03,+190.2456165772E-03
-76.8750E-09,-23.5103651175E-03,+191.7845612843E-03
-76.5625E-09,-19.8985561110E-03,+193.1036567476E-03
-76.2500E-09,-16.1297119303E-03,+194.1086818624E-03
-75.9375E-09,-12.5179029237E-03,+194.8310436637E-03
-75.6250E-09,-8.7804657778E-03,+195.4905913954E-03
-75.3125E-09,-5.1372497364E-03,+196.1815461618E-03
-75.0000E-09,-1.5411442473E-03,+196.8725009283E-03
-74.6875E-09,+2.4475491773E-03,+197.4692345902E-03
-74.3750E-09,+5.9651370793E-03,+197.7518979038E-03
-74.0625E-09,+9.5612425684E-03,+197.9089330780E-03
-73.7500E-09,+13.3457902666E-03,+197.7833049386E-03
-73.4375E-09,+16.8319711338E-03,+197.6262697644E-03
-73.1250E-09,+20.4908906926E-03,+197.3436064509E-03
-72.8125E-09,+24.0398856295E-03,+196.9039079631E-03
-72.5000E-09,+27.3847348399E-03,+196.3071743012E-03
-72.1875E-09,+31.1378755032E-03,+195.6790336044E-03
-71.8750E-09,+34.6083528530E-03,+195.1137069773E-03
-71.5625E-09,+38.0317196505E-03,+194.3913451760E-03
-71.2500E-09,+41.6749356918E-03,+193.3235059914E-03
-70.9375E-09,+45.0040813848E-03,+192.1300386675E-03
-70.6250E-09,+48.5844833565E-03,+190.1828025075E-03
-70.3125E-09,+52.0078501540E-03,+188.7380789049E-03
-70.0000E-09,+55.0857395683E-03,+187.1991341977E-03
-69.6875E-09,+58.6190309878E-03,+185.2833050725E-03
-69.3750E-09,+61.9638801982E-03,+183.4302900170E-03
-69.0625E-09,+65.2302118215E-03,+181.0119483343E-03
-68.7500E-09,+68.5279504796E-03,+178.9704910698E-03
-68.4375E-09,+71.4331012023E-03,+176.8662197355E-03
-68.1250E-09,+74.5738046862E-03,+174.0081795651E-03
-67.8125E-09,+77.7145081702E-03,+171.4956167780E-03
-67.5000E-09,+80.6510659277E-03,+168.8574258515E-03
-67.1875E-09,+83.6504377548E-03,+165.6225012630E-03
-66.8750E-09,+86.5398849601E-03,+163.0785314410E-03
-66.5625E-09,+89.2251864389E-03,+160.0006420267E-03
-66.2500E-09,+92.0047090221E-03,+156.5458681944E-03
-65.9375E-09,+94.5172718093E-03,+153.4993858149E-03
-65.6250E-09,+97.1868697707E-03,+149.8561697736E-03
-65.3125E-09,+99.7151360752E-03,+146.6212451851E-03
-65.0000E-09,+102.0706636882E-03,+143.2292854224E-03
-64.6875E-09,+104.6931510973E-03,+139.0521497888E-03
-64.3750E-09,+106.8916435361E-03,+135.1576774687E-03
-64.0625E-09,+109.0901359748E-03,+131.3574262531E-03
-63.7500E-09,+111.3357389659E-03,+127.4315468982E-03
-63.4375E-09,+113.2044575388E-03,+123.5056675432E-03
-63.1250E-09,+115.2616183208E-03,+119.1400897005E-03
-62.8125E-09,+117.1774474460E-03,+114.8059188927E-03
-62.5000E-09,+118.9362413970E-03,+110.3775269803E-03
-62.1875E-09,+120.9462916267E-03,+105.7606928589E-03
-61.8750E-09,+122.4538292990E-03,+101.5521501904E-03
-61.5625E-09,+123.9299599365E-03,+96.6840597903E-03
-61.2500E-09,+125.4374976088E-03,+92.0358186340E-03
-60.9375E-09,+126.8037036243E-03,+87.5760196868E-03
-60.6250E-09,+128.2484272269E-03,+82.7707433564E-03
-60.3125E-09,+129.2848593766E-03,+78.0282810956E-03
-60.0000E-09,+130.3212915263E-03,+72.9403414516E-03
-59.6875E-09,+131.4519447806E-03,+67.6011455289E-03
-59.3750E-09,+132.3156382387E-03,+62.7330551288E-03
-59.0625E-09,+132.9751859703E-03,+57.3624521712E-03
-58.7500E-09,+133.7446583238E-03,+52.3059195621E-03
-58.4375E-09,+134.5612412297E-03,+47.2179799181E-03
-58.1250E-09,+135.0637537871E-03,+41.6903417863E-03
-57.8125E-09,+135.4720452400E-03,+36.7280302817E-03
-57.5000E-09,+135.6133768968E-03,+31.5144624983E-03
-57.1875E-09,+135.8332261407E-03,+25.8926032620E-03
-56.8750E-09,+135.9117437278E-03,+20.8360706529E-03
-56.5625E-09,+135.9745577975E-03,+15.4968747302E-03
-56.2500E-09,+135.9274472452E-03,+10.1262717726E-03
-55.9375E-09,+135.8332261407E-03,+5.1953673028E-03
-55.6250E-09,+135.6290804142E-03,-457.8989683E-06
-55.3125E-09,+135.3621206181E-03,-5.8599089607E-03
-55.0000E-09,+135.0323467523E-03,-11.3247330228E-03
-54.6875E-09,+134.4670201252E-03,-16.9779992939E-03
-54.3750E-09,+133.8702864632E-03,-21.9717178334E-03
-54.0625E-09,+133.0380000400E-03,-27.3423207909E-03
-53.7500E-09,+132.1743065819E-03,-32.5872956091E-03
-53.4375E-09,+131.3263166412E-03,-37.6752352531E-03
-53.1250E-09,+130.1485528347E-03,-43.3599085591E-03
-52.8125E-09,+129.0021960631E-03,-48.5734763424E-03
-52.5000E-09,+127.9029498437E-03,-53.8498581955E-03
-52.1875E-09,+126.5367438282E-03,-59.4717174317E-03
-51.8750E-09,+125.0920202256E-03,-64.3712148667E-03
-51.5625E-09,+123.5844825533E-03,-69.6790037546E-03
-51.2500E-09,+122.0298343287E-03,-74.6413152592E-03
-50.9375E-09,+120.3809649996E-03,-79.4151845548E-03
-50.6250E-09,+118.5279499441E-03,-84.8486015820E-03
-50.3125E-09,+116.6121208189E-03,-89.6852849473E-03
-50.0000E-09,+114.7905127982E-03,-94.6161894171E-03
-49.6875E-09,+112.6548344291E-03,-99.7041290611E-03
-49.3750E-09,+110.4877490252E-03,-104.2895561477E-03
-49.0625E-09,+108.3520706561E-03,-109.0634254433E-03
-48.7500E-09,+105.9965430432E-03,-113.7430736344E-03
-48.4375E-09,+103.7666435695E-03,-118.0458374074E-03
-48.1250E-09,+101.2383772650E-03,-122.6312644940E-03
-47.8125E-09,+98.6787039255E-03,-126.9654353018E-03
-47.5000E-09,+96.2289552081E-03,-131.4252342490E-03
-47.1875E-09,+93.4965431770E-03,-135.7908120917E-03
-46.8750E-09,+90.8897592854E-03,-139.7480984815E-03
-46.5625E-09,+88.2044578066E-03,-143.8624200455E-03
-46.2500E-09,+85.2050859794E-03,-147.8825205049E-03
-45.9375E-09,+82.3941563613E-03,-151.5257365463E-03
-45.6250E-09,+79.2220458425E-03,-155.5458370058E-03
-45.3125E-09,+76.1284529108E-03,-159.1576460123E-03
-45.0000E-09,+73.3175232926E-03,-162.5181987401E-03
-44.6875E-09,+70.0354881519E-03,-166.3812640254E-03
-44.3750E-09,+66.8476741157E-03,-169.3649323352E-03
-44.0625E-09,+63.6127495272E-03,-172.8197061675E-03
-43.7500E-09,+60.2050862472E-03,-176.1802588953E-03
-43.4375E-09,+56.9544581413E-03,-178.8498568567E-03
-43.1250E-09,+53.4682772741E-03,-181.7707110968E-03
-42.8125E-09,+49.9349858546E-03,-184.6601583020E-03
-42.5000E-09,+46.6529507139E-03,-187.2983492285E-03
-42.1875E-09,+43.0882522596E-03,-189.9993542247E-03
-41.8750E-09,+39.6962924970E-03,-192.1036255590E-03
-41.5625E-09,+36.2101116298E-03,-194.3021179977E-03
-41.2500E-09,+32.3470463445E-03,-196.4063893320E-03
-40.9375E-09,+28.9550865819E-03,-198.1023692133E-03
-40.6250E-09,+25.3746846101E-03,-199.9239772340E-03
-40.3125E-09,+21.7157650513E-03,-201.6827711850E-03
-40.0000E-09,+18.3552123235E-03,-203.6928214147E-03
-39.6875E-09,+14.5549611079E-03,-205.1689520522E-03
-39.3750E-09,+10.9902626537E-03,-206.1111630974E-03
-39.0625E-09,+7.3784536471E-03,-207.0533741426E-03
-38.7500E-09,+3.5782024315E-03,-207.8071429787E-03
-38.4375E-09,-96.4206447E-06,-208.5295047800E-03
-38.1250E-09,-3.8181542732E-03,-209.4403087904E-03
-37.8125E-09,-7.5241843842E-03,-210.1312635568E-03
-37.5000E-09,-10.9475511817E-03,-210.6965901839E-03
-37.1875E-09,-14.7635059147E-03,-210.8850323930E-03
-36.8750E-09,-18.3753149213E-03,-210.9478464627E-03
-36.5625E-09,-22.0342344801E-03,-210.7908112885E-03
-36.2500E-09,-25.9287068002E-03,-210.5081479749E-03
-35.9375E-09,-29.3677771151E-03,-210.0370424523E-03
-35.6250E-09,-32.9010685345E-03,-209.3146806510E-03
-35.3125E-09,-36.6699127153E-03,-208.7179469891E-03
-35.0000E-09,-40.0932795128E-03,-208.0269922226E-03
-34.6875E-09,-43.6736814845E-03,-207.4302585606E-03
-34.3750E-09,-47.1284553168E-03,-206.6450826896E-03
-34.0625E-09,-50.5047115621E-03,-205.5144294354E-03
-33.7500E-09,-54.1008170512E-03,-204.1953339722E-03
-33.4375E-09,-57.2572240526E-03,-202.4679470560E-03
-33.1250E-09,-60.5863697456E-03,-200.6149320005E-03
-32.8125E-09,-63.8527013689E-03,-199.0131732237E-03
-32.5000E-09,-66.9148872657E-03,-197.1287511333E-03
-32.1875E-09,-70.2911435110E-03,-194.8988516597E-03
-31.8750E-09,-73.3847364427E-03,-192.8573943951E-03
-31.5625E-09,-76.2898871653E-03,-190.5018667821E-03
-31.2500E-09,-79.4934047190E-03,-188.2405602737E-03
-30.9375E-09,-82.4299624764E-03,-185.6965904517E-03
-30.6250E-09,-85.4764448559E-03,-182.8699573161E-03
-30.3125E-09,-88.3972990960E-03,-180.2945804593E-03
-30.0000E-09,-91.0354900225E-03,-176.9654347663E-03
-29.6875E-09,-93.8935301929E-03,-173.6676961082E-03
-29.3750E-09,-96.5474246368E-03,-170.8410629726E-03
-29.0625E-09,-99.2013190807E-03,-167.2292539661E-03
-28.7500E-09,-101.9808416640E-03,-163.8687012383E-03
-28.4375E-09,-104.3677763118E-03,-160.3511133362E-03
-28.1250E-09,-106.8803390990E-03,-156.6136761903E-03
-27.8125E-09,-109.2672737468E-03,-152.9704601489E-03
-27.5000E-09,-111.3558415636E-03,-148.9817667243E-03
-27.1875E-09,-113.5229269676E-03,-144.5219677771E-03
-26.8750E-09,-115.6900123715E-03,-140.6274954570E-03
-26.5625E-09,-117.7000626012E-03,-136.4817668582E-03
-26.2500E-09,-119.7886304180E-03,-132.2732241897E-03
-25.9375E-09,-121.6416454736E-03,-128.1903096606E-03
-25.6250E-09,-123.5731781162E-03,-123.6676966437E-03
-25.3125E-09,-125.2534544801E-03,-119.3649328707E-03
-25.0000E-09,-126.7609921524E-03,-114.5910635751E-03
-24.6875E-09,-128.3941579641E-03,-109.5973450356E-03
-24.3750E-09,-129.7289569447E-03,-105.0747320187E-03
-24.0625E-09,-131.2364946170E-03,-100.0496064444E-03
-23.7500E-09,-132.5712935977E-03,-95.1815160443E-03
-23.4375E-09,-133.6705398171E-03,-90.3762397138E-03
-23.1250E-09,-134.7383790016E-03,-85.0998578608E-03
-22.8125E-09,-135.7119970817E-03,-80.1689533910E-03
-22.5000E-09,-136.6228010920E-03,-74.9867926425E-03
-22.1875E-09,-137.4079769630E-03,-69.4905615455E-03
-21.8750E-09,-138.0204141424E-03,-64.4968430061E-03
-21.5625E-09,-138.5386302172E-03,-58.8749837698E-03
-21.2500E-09,-139.0411427747E-03,-53.4729737774E-03
-20.9375E-09,-139.5122482973E-03,-48.4478482031E-03
-20.6250E-09,-139.8891327153E-03,-42.7003608275E-03
-20.3125E-09,-140.1717960289E-03,-37.5496071138E-03
-20.0000E-09,-140.3916452728E-03,-32.0533760169E-03
-19.6875E-09,-140.4387558250E-03,-26.2430745716E-03
-19.3750E-09,-140.3288312031E-03,-20.8410645792E-03
-19.0625E-09,-140.0775749244E-03,-15.1877983080E-03
-18.7500E-09,-139.7635045760E-03,-9.6915672111E-03
-18.4375E-09,-139.3552131231E-03,-4.4151853581E-03
-18.1250E-09,-138.8212935308E-03,+1.4893371917E-03
-17.8125E-09,-138.3815950430E-03,+6.7657190448E-03
-17.5000E-09,-137.8790824856E-03,+12.2933571765E-03
-17.1875E-09,-137.1253136495E-03,+17.9780304825E-03
-16.8750E-09,-136.2459166739E-03,+23.1601912310E-03
-16.5625E-09,-135.1466704546E-03,+28.6250152931E-03
-16.2500E-09,-134.0945347874E-03,+34.0584323203E-03
-15.9375E-09,-133.2151378119E-03,+39.0835578946E-03
-15.6250E-09,-131.8960423487E-03,+44.7996382354E-03
-15.3125E-09,-130.5455398506E-03,+50.1074271233E-03
-15.0000E-09,-129.3991830789E-03,+55.5722511854E-03
-14.6875E-09,-127.8916454066E-03,+61.0998893171E-03
-14.3750E-09,-126.2427760776E-03,+65.9051656476E-03
-14.0625E-09,-124.6881278530E-03,+71.0245123264E-03
-13.7500E-09,-122.8822233497E-03,+76.0496379007E-03
-13.4375E-09,-121.2019469858E-03,+80.7606931266E-03
-13.1250E-09,-119.1761932387E-03,+86.0056679448E-03
-12.8125E-09,-117.1347359741E-03,+90.6225020662E-03
-12.5000E-09,-115.2189068489E-03,+95.5219995012E-03
-12.1875E-09,-113.0361179276E-03,+100.4214969362E-03
-11.8750E-09,-110.9004395585E-03,+104.6300396047E-03
-11.5625E-09,-108.6234295326E-03,+109.2782807609E-03
-11.2500E-09,-106.0951632280E-03,+113.5810445339E-03
-10.9375E-09,-103.7710426499E-03,+117.8524012721E-03
-10.6250E-09,-101.1171482060E-03,+122.5006424283E-03
-10.3125E-09,-98.4946607969E-03,+126.5835569575E-03
-10.0000E-09,-95.9978015271E-03,+130.7606925911E-03
-9.6875E-09,-93.0769472871E-03,+135.1576774687E-03
-9.3750E-09,-90.2974247038E-03,+138.7694864752E-03
-9.0625E-09,-87.3922739811E-03,+142.2556673424E-03
-8.7500E-09,-84.2672740146E-03,+146.1501396625E-03
-8.4375E-09,-81.4249373616E-03,+149.7933557039E-03
-8.1250E-09,-78.3470479473E-03,+153.6878280240E-03
-7.8125E-09,-75.3162690853E-03,+156.8285315079E-03
-7.5000E-09,-72.4739324323E-03,+159.7493857480E-03
-7.1875E-09,-69.0819726697E-03,+163.2355666152E-03
-6.8750E-09,-65.7528269767E-03,+166.0936067856E-03
-6.5625E-09,-62.4079777663E-03,+169.1086821302E-03
-6.2500E-09,-59.0788320733E-03,+171.7782800915E-03
-5.9375E-09,-56.0009426590E-03,+174.2280288090E-03
-5.6250E-09,-52.4205406873E-03,+176.9918478749E-03
-5.3125E-09,-48.9343598201E-03,+179.0018981046E-03
-5.0000E-09,-45.6523246794E-03,+181.1689835085E-03
-4.6875E-09,-41.9619980858E-03,+183.4616970518E-03
-4.3750E-09,-38.4601137012E-03,+185.0634558286E-03
-4.0625E-09,-34.9111187643E-03,+186.8850638493E-03
-3.7500E-09,-31.1265710661E-03,+188.9265211139E-03
-3.4375E-09,-27.4519479899E-03,+190.4340587862E-03
-3.1250E-09,-23.8715460182E-03,+192.0044105282E-03
-2.8125E-09,-20.2440334942E-03,+193.1664708172E-03
-2.5000E-09,-16.6793350400E-03,+194.3285311063E-03
-2.1875E-09,-12.8476767895E-03,+195.3335562212E-03
-1.8750E-09,-9.2044607482E-03,+195.9616969179E-03
-1.5625E-09,-5.5926517416E-03,+196.5898376147E-03
-1.2500E-09,-1.7295864564E-03,+197.0923501722E-03
-937.5E-12,+1.9450366199E-03,+197.4378275554E-03
-625.0E-12,+5.7766948703E-03,+197.7833049386E-03
-312.5E-12,+9.3256898071E-03,+198.1287823219E-03
-0.0E+00,+12.7176495698E-03,+198.2858174961E-03
+312.5E-12,+16.6278254073E-03,+198.0345612174E-03
+625.0E-12,+20.0825992397E-03,+197.6890838341E-03
+937.5E-12,+23.6001871417E-03,+197.0609431373E-03
+1.2500E-09,+27.3847348399E-03,+196.5584305799E-03
+1.5625E-09,+30.8238051548E-03,+195.9616969179E-03
+1.8750E-09,+34.4042071265E-03,+195.1765210470E-03
+2.1875E-09,+38.0945337201E-03,+194.3285311063E-03
+2.5000E-09,+41.4707899654E-03,+193.4177270960E-03
+2.8125E-09,+45.1454130416E-03,+191.9101894237E-03
+3.1250E-09,+48.2861165256E-03,+190.1828025075E-03
+3.4375E-09,+51.6937798056E-03,+188.5496366958E-03
+3.7500E-09,+55.4155134341E-03,+187.1049130932E-03
+4.0625E-09,+58.5248098832E-03,+185.5973754209E-03
+4.3750E-09,+61.9324731633E-03,+183.2418478080E-03
+4.6875E-09,+65.2459153389E-03,+181.0747624040E-03
+5.0000E-09,+68.2923977183E-03,+179.0961192091E-03
+5.3125E-09,+71.5116187894E-03,+176.6149634568E-03
+5.6250E-09,+74.5895082036E-03,+174.2908428787E-03
+5.9375E-09,+77.5888800308E-03,+171.8096871264E-03
+6.2500E-09,+80.6981764799E-03,+169.3599384089E-03
+6.5625E-09,+83.4305885110E-03,+166.6589334127E-03
+6.8750E-09,+86.4142568207E-03,+163.4554158591E-03
+7.1875E-09,+89.2408899563E-03,+160.6915967932E-03
+7.5000E-09,+91.8162668131E-03,+157.4252651699E-03
+7.8125E-09,+94.5957893964E-03,+153.9076772679E-03
+8.1250E-09,+97.1083521836E-03,+150.4529034355E-03
+8.4375E-09,+99.5581009010E-03,+146.7782803593E-03
+8.7500E-09,+102.2276988624E-03,+143.2292854224E-03
+9.0625E-09,+104.5204124057E-03,+139.8059186249E-03
+9.3750E-09,+106.8288294664E-03,+136.0056674093E-03
+9.6875E-09,+109.0587289400E-03,+132.2368232286E-03
+10.0000E-09,+111.1472967568E-03,+127.9340594556E-03
+10.3125E-09,+113.4243067827E-03,+123.5998886477E-03
+10.6250E-09,+115.4186534950E-03,+119.5169741186E-03
+10.9375E-09,+117.2245579983E-03,+115.1199892411E-03
+11.2500E-09,+119.1403871235E-03,+110.8172254681E-03
+11.5625E-09,+120.7421459003E-03,+106.6714968692E-03
+11.8750E-09,+122.4224222642E-03,+102.0546627478E-03
+12.1875E-09,+124.0241810410E-03,+97.4692356613E-03
+12.5000E-09,+125.3903870565E-03,+92.7267734005E-03
+12.8125E-09,+126.8822212114E-03,+87.6702407914E-03
+13.1250E-09,+128.0756885353E-03,+83.1162207396E-03
+13.4375E-09,+129.3162664115E-03,+78.2481303395E-03
+13.7500E-09,+130.4469196657E-03,+73.4742610439E-03
+14.0625E-09,+131.3577236760E-03,+68.7946128528E-03
+14.3750E-09,+132.2214171341E-03,+63.2669747211E-03
+14.6875E-09,+133.0537035574E-03,+58.3988843209E-03
+15.0000E-09,+133.8074723935E-03,+53.3737587466E-03
+15.3125E-09,+134.4513166077E-03,+47.5634573013E-03
+15.6250E-09,+134.9224221303E-03,+42.7267739360E-03
+15.9375E-09,+135.3935276529E-03,+37.4189850481E-03
+16.2500E-09,+135.6604874491E-03,+32.1111961603E-03
+16.5625E-09,+135.8489296581E-03,+27.0232565163E-03
+16.8750E-09,+135.9588542800E-03,+21.4013972800E-03
+17.1875E-09,+136.0530753846E-03,+16.4076787405E-03
+17.5000E-09,+136.0216683497E-03,+11.0056687481E-03
+17.8125E-09,+135.8960402104E-03,+5.4466235815E-03
+18.1250E-09,+135.7075980013E-03,+515.7191117E-06
+18.4375E-09,+135.4406382052E-03,-5.0119190200E-03
+18.7500E-09,+135.0480502697E-03,-10.4767430821E-03
+19.0625E-09,+134.5141306774E-03,-15.6589038306E-03
+19.3750E-09,+133.7760653587E-03,-21.3121701017E-03
+19.6875E-09,+132.9280754180E-03,-26.5257378851E-03
+20.0000E-09,+132.1428995470E-03,-31.9905619472E-03
+20.3125E-09,+131.3891307109E-03,-37.7380493228E-03
+20.6250E-09,+130.3055880089E-03,-42.8888030365E-03
+20.9375E-09,+129.0493066153E-03,-48.2594059940E-03
+21.2500E-09,+127.8244322566E-03,-53.5357878471E-03
+21.5625E-09,+126.7094825198E-03,-58.4980993517E-03
+21.8750E-09,+125.2647589172E-03,-63.9315163789E-03
+22.1875E-09,+123.6472966230E-03,-68.8624208487E-03
+22.5000E-09,+122.0298343287E-03,-74.0131745624E-03
+22.8125E-09,+120.3181509300E-03,-79.3837775200E-03
+23.1250E-09,+118.6064675312E-03,-84.2518679201E-03
+23.4375E-09,+116.8005630279E-03,-89.3712145989E-03
+23.7500E-09,+114.7119952111E-03,-94.2707120339E-03
+24.0625E-09,+112.6705379465E-03,-98.7933250508E-03
+24.3750E-09,+110.4406384729E-03,-104.0697069038E-03
+24.6875E-09,+108.2421460342E-03,-108.7179480601E-03
+25.0000E-09,+106.1692817348E-03,-113.3661892163E-03
+25.3125E-09,+103.6567189476E-03,-118.3599077558E-03
+25.6250E-09,+101.2697842998E-03,-122.4742293198E-03
+25.9375E-09,+98.8200355823E-03,-126.7769930928E-03
+26.2500E-09,+96.0719200339E-03,-131.2053850052E-03
+26.5625E-09,+93.5436537293E-03,-135.2254854646E-03
+26.8750E-09,+90.7327241112E-03,-139.8109125512E-03
+27.1875E-09,+87.9374980104E-03,-143.8310130106E-03
+27.5000E-09,+85.2679000491E-03,-147.8197064352E-03
+27.8125E-09,+82.1900106348E-03,-151.6827717205E-03
+28.1250E-09,+79.3319704644E-03,-155.1689525877E-03
+28.4375E-09,+76.4268197418E-03,-158.8435756639E-03
+28.7500E-09,+73.3332268101E-03,-162.6124198447E-03
+29.0625E-09,+70.2082268435E-03,-166.0357866422E-03
+29.3750E-09,+66.8319705983E-03,-169.5219675093E-03
+29.6875E-09,+63.5342319401E-03,-172.4428217494E-03
+30.0000E-09,+60.5191565956E-03,-175.3950830243E-03
+30.3125E-09,+57.0800862806E-03,-178.9754849960E-03
+30.6250E-09,+53.7038300354E-03,-181.7707110968E-03
+30.9375E-09,+50.3589808250E-03,-184.0320176052E-03
+31.2500E-09,+46.7471718184E-03,-186.9214648104E-03
+31.5625E-09,+43.3709155732E-03,-189.7795049808E-03
+31.8750E-09,+39.6962924970E-03,-191.6639270712E-03
+32.1875E-09,+36.2101116298E-03,-193.7681984054E-03
+32.5000E-09,+32.9594835239E-03,-196.3435752623E-03
+32.8125E-09,+29.1121217561E-03,-198.2279973527E-03
+33.1250E-09,+25.5160162669E-03,-199.7355350250E-03
+33.4375E-09,+22.0612424346E-03,-201.1802586276E-03
+33.7500E-09,+18.2295841842E-03,-202.9390525786E-03
+34.0625E-09,+14.7119962821E-03,-204.7606605993E-03
+34.3750E-09,+11.0216696885E-03,-205.9541279232E-03
+34.6875E-09,+7.4098606820E-03,-206.8021178638E-03
+35.0000E-09,+4.0021974019E-03,-207.5872937348E-03
+35.3125E-09,+13.5039773E-06,-208.5609118149E-03
+35.6250E-09,-3.6768226164E-03,-209.3146806510E-03
+35.9375E-09,-7.1001894139E-03,-209.9742283826E-03
+36.2500E-09,-11.0103652514E-03,-210.4139268704E-03
+36.5625E-09,-14.5593601883E-03,-210.6651831491E-03
+36.8750E-09,-18.2025762297E-03,-210.9792534975E-03
+37.1875E-09,-21.9557168930E-03,-211.0420675672E-03
+37.5000E-09,-25.4418977602E-03,-210.8536253581E-03
+37.8125E-09,-29.1950384235E-03,-210.4453339052E-03
+38.1250E-09,-32.6969228081E-03,-209.8486002433E-03
+38.4375E-09,-36.2459177450E-03,-209.0006103026E-03
+38.7500E-09,-40.0147619257E-03,-208.1840273968E-03
+39.0625E-09,-43.3753146535E-03,-207.5872937348E-03
+39.3750E-09,-46.9400131078E-03,-206.7393037942E-03
+39.6875E-09,-50.4576010098E-03,-205.6086505399E-03
+40.0000E-09,-53.5826009764E-03,-204.5094043206E-03
+40.3125E-09,-57.1315959132E-03,-202.8762385089E-03
